,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.218426300216429,0,0,0,0,0,0.0167510126976485,0,0,0.163500958849265,0,0,0,0,0,0,0,0,0,0,0.0867608565258485,0,0.0249519583147511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193669579991193,0,0,0,0,0,0,0,0,0,-0.0280466987323435
X002142.CH.EQUITY,0.474920770242161,0,0,0,0,0,-0.0197103799294537,0.0514120084258397,0.0782671984561852,0,0,0,0,0,0,0.287286962215107,0,-0.122934159669654,0,0,0,-0.102293762587318,0,0,0,0,0,0,0,0,0,0.113624294173217,0,0,0,0,0,0,-0.0944882288114367,0,0,0,0,0.120116794076813,0,0.130448961081466,0,-0.059263331826634,0,-3.46944695195361e-18
X600000.CH.EQUITY,0,0,0,0.235621080554775,0,0.366570672286716,0.0688801368654938,0,0,0.00290661811767052,0,0,0,0,0,0,0,0.0232668964216526,0,0,0,0.116032758602583,0,0,0.00560178242727964,0,0,0.0763058056269629,0,0,0,0,0,0,0,0.00312361536948189,0,0,0,0,0,0,0.333542558020475,-0.144576547797766,0,-0.0296389927408602,0,0,-0.141383120455815,0.177857081295966
X600015.CH.EQUITY,0.0345811021766302,0,0.0958596277729113,0,0.1325237852742,0,0,0.035511305539098,0,0.492862294051162,0,0,0,0.0325432878493012,0,0,0.1079928479993,0,0,0,0.0234126547525286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151329691784378,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,-0.0828399458304835,0.152511407090441,0,0,0,0,0,0.103144217281913,0,0,0,0.120727225500159,0,0,0.201631824706984,0.0243697914005883,0.0293967465125035,0,0,0,0,0,0,0,0,0,0,0,0,0.354789733720511,-0.776557483961217,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536986016072031,0
X600036.CH.EQUITY,0,0,0.390264005393664,0,0,0,0.240932969669978,0,0.0456524701100158,0,0,0,0,0,0.131758592127756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179405125358872,0,0,0,0,0,-0.07991092805734,0.0959101024665166,0.0989701522691852,0,0.206934751111111,0.0301483113350487,0,0,-0.151060840200424,0,0,-0.0887873031630409,0
X600919.CH.EQUITY,0,0,0,0,0,0.288053126086445,0,0.0886379733619825,0,0,0,0.0373938800374712,0,0,0,0,0.274494341995639,0,0,0.156939296247181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534980136758405,0,0,0,0,0.128497403805863,0,0,0,-0.894677595848239,0,0,0,0,0,0.0522444622258733
X601009.CH.EQUITY,0.313676073822425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533282050411553,0,0,0,0,0,0,-0.36637757977425,0,0.15424599044317,0,0,0,0,0,0,-0.0320801028684603,-0.014416737925965,0,0.107066540524619,-0.0605036155489498,0,0,0,0,0.311949153474867,0,0,4.33680868994202e-19,0,0.240513616172247,0,0,0,0,0
X601166.CH.EQUITY,0,0.199604008416863,0,0,0,0,0,0,0,0,0,0.275092855336926,0,0,-0.0335807695290803,0,0.101245045729087,0,0,0,0,0,0,-0.0343788592100257,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410889069668121,0,0,0,0,0,0.0498574404109085,-0.0441991080363486
X601169.CH.EQUITY,0,0,0,1.04186127643986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36578817209992,0.170398098051092,0,0.0952277150447107,0,0,0,0,0,0,0,0,0.0637279022613983,0,0,0,0,0,0,0,0,-0.481522891194391,0,0,0,0.186529681669938,0,0,0
