,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.144938380785993,0.125418061215137,0.0484880018997708,0,0,0,0,0.15751287840141,0,0,0,0,0,0,0,0.0313644928617641,0.213145159478907,0.136698351817255,0,0,0,0,0,0.00133288189772414,0,0.0792547134688438,0,0,0,0,0,0,0,0,0,0,0,0,0.0571538445937767,0,0,0,0,0,0,0,0.167442747210372,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.103892746571663,0,0,0.00524364011306986,0.0579606257294901,0.265523890052665,0,0.169507017118032,0,0,0,0,0,0,0,0,0.0531349437165706,0,0,0,0,0,0.0731158882094936,0,0,0,0,0,0,0,0,0.145386931572247,0.136408088578486,0,0,0,0,0,0.0944705969440906,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.454314719448243,0,0,0,0.0438579533671853,0,0,0,0.0681389626966366,0,0,0,0,0,0,0,0,0,0,0.103002353790484,0,0,0,0,0,0,0,0.0234997672421635,0.0322316294527032,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0.0872116299173591,0,0,0.26499799220475,-6.93889390390723e-18,0,0,0,0,0.32083990647835,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0984175248152842,0,0,0,0,0,0,0,0,-0.16502960126994,0,0.0784312214610125,0,0,0,0,0,0,0,0,-0.0403938337399937,0,0,-0.0093642437622693,0
X601818.CH.EQUITY,0,0,0.0353705631289824,0,0,0,0,0,0,0,0.069420034653099,0.104950546378807,0,0,0,0,0.0229964382785814,0.172894980969086,0,0,0,0,0,0,0.0406367924656326,0,0,0,-0.00488535645663342,0,0,0,0,0,0,0,-0.0801926392166805,-0.00893121942174048,0,0,0,0,0,0,0,0,0.0613191405623638,0,0,0.0806499855482102
X601939.CH.EQUITY,0,0.122274614592499,0,0,0,0,0,0.27334877532903,0,0,0,0,0.00873717015361006,0.173888279569291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101208729077058,0,0,0,0,0
X601988.CH.EQUITY,0,0.0524157256063634,-0.0328656215389525,0,0.00495343176930502,0,-0.0405491030250796,-0.136979769567781,0.04782730863202,0,0,0.601137311405679,0,0.370361722116683,-0.0149812755478287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699041857997973,0,0,0,0,0,0,0,0,0,0,0.0155287485542991,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.148114278210992,0.447225245095549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105200406048453,0.202551661276401,-0.0255603737964105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313034147279459,0,0,0,0,0,-0.220952007941077,0,-0.117868934229171,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.176691675522797,0,0,0.255657854685227,-0.0791618901591817,0,0,0,0,0.296179312687493,0.22253665071421,0,0,-0.095958910388432,0,0,0,0,0,0,0,0,0,0,0,0,0.0532538402382046,0,0,0,0,0,0,0,0.24865631800506,0,-0.0766622928466257,0.0184809373170019,0,-0.0793094596479533
X2388.HK.EQUITY,0,0,0,0,0,-0.0657341416422552,0,0,0,0,0,0,0,0,0,0,0.178829600001432,0,0.260265456061649,0,0.470809898576574,0,0.0915595114294878,0,0,0,0,0,0,0,0,0,0,0.0282571657475526,0,0.126449428033463,0,0,0,0,0,0,0,0,0.206744601913087,0,0,-0.074488882600113,0.177872316627769,0
X5.HK.EQUITY,0,0,0,0.120291930627746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226312954014993,0,0.452334744831215,0,0,0,0,0,0.319284894898416,0,0,0,0,0,0,0,0.0580888658389557,0,0,0,0,-0.185633240488851,-0.366765509729569,0,0,0,0,0,-0.0671037744565158,0.186486793228703,0,0,0
X2884.TT.EQUITY,0,0.0949716953337404,0.0744432897349166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391541428443528,0,0,0,0.244586485994755,0,0,0,0,0.112523294566553,0,0,0,0,0,0,0,0,0.0670770244389529,0,-0.0348939223644805,0,0,0,0,0,0,0,0,0,0,0.15515197235335
X2886.TT.EQUITY,-0.165394002428856,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443873732165154,0,0.0129688216795575,0,0,0,0,0,0,0,-0.00173274464459968,0.812921632092919,0.0745574940931236,0,0,0,0,0,0,0,0,0,0,0,0,0.08956340538663,0,0,0,0,0,0,0,0,0.121007548657017,0.0573740204559518,0
X2891.TT.EQUITY,0.0943039843471687,0.286270225082632,0,0,0,1.38777878078145e-17,0.144388096333864,0,0,0,0.199144407575443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125594145691469,0,0,0,-0.879032834477335,0,0,0,0,0,0,0,0,0.024037410330841,0.402867942180215,0,0,0,0,0,0,0,0,-0.525126726690112,0
X2892.TT.EQUITY,0,-0.0530276192488788,0,0,0,0,0,0,0,0.0320610327840617,0,0,0,0,0,0,0,0,0.109780777628744,0.116383553257065,0,0.0768725905218432,0.704204021823625,0.0303360672956082,0,0,0,0,0,0,0,0,0,0,-0.0566368739267423,0,0,-0.0383557276323667,0,0,0.157721587609149,0,0,0,0,0.0385042608432781,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.312858150106818,0,0,0,0,-0.0452654792847097,-0.328855885566271,0,0,0,0,-0.0139309419890727,0,0,0.317395453586648,0,0,0,0,0,-0.0663325573645511,0,0,0,0,0,0,0,0,0,-0.0567849684232758,0,0,0,0,0,0,0.428111899747018,0.141195607336354,0.217443593010604,0.0254702172594573,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232648427597619,0,0,0,0,0,0,0,0,0,0,0,-0.0503059685828746,0,0.107193713914553,0.0572021710131363,0.184922694076034,0,0,0.358554032711445,0.176483333470823,0,0,0,-1.0842021724855e-19,0,0.0507914187586286,0.0617209417897466,0.0892958975411883,0.00492209684224761,0,0,0,0,-0.0109022052118291,0,0
X000776.CH.EQUITY,0,-0.027026429114513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891041974320704,0,0,0,0,0,0,0,0,0,0.0809923596168595,0,0,0,0,0.259431358668455,0,0,-0.0137928751101354,0,0.396405289282896,0,0.0547286339671939,0,0.0882114813025364,0,0,0.0120411059956161,0,0,0,0,-0.0395917341106891,0
X002736.CH.EQUITY,0,0,0.0205653938598087,0,0,0,0,0,0.206571321730255,0,0.0349452701505274,0,0,0,0,0,0,0.070749595985979,0,0,0,0,0,0,0.0140067761344208,0,0,0,0,0,0,0,0.232497815560923,0.233792880831242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896501575575248,0,0.0432657257284389
X300059.CH.EQUITY,0,-0.0407865282805496,0,0,0,0,0,0,0,0,0.089394390450359,0,0,0,0,0,0,0.0293490967429607,0,0,0,0,0,0,0,0,0.158867716790085,0,0,0,0,0.133030145528022,0,0,0,0,0,0.309844715812836,0,0,0.0417808149475905,0,0,0,0.134597082516456,0.0860711350491453,0,0,-0.017366770598044,0
X600030.CH.EQUITY,0.043151057750435,0,0,0,0,0,-0.0892020720026083,0.141979850013547,0,0,0,0,0,0,0,0,0.0337455986331134,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.270073612402144,0,0.241978882592567,0,0.282683612370557,0.023486647100477,0,0,0.0666330153888939,0,0,0,0,0,0.0660097396076433,0,0
X600837.CH.EQUITY,0,-0.0834699431812151,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490334561646837,0,0.105330370467748,0,0,0,0.0459456261931407,0,-0.11026215759612,0,0,0,0,0,0.22012702588447,0.177176312113443,0,0,0,0,0.0596326222609942,0.343560302453076,0,0.128329746554752,-0.037315618221859,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0487409174655222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130325502116675,0,0,0,0,0,0,0,-0.0244971045834339,0,0,0.200242467683828,0,0,0.034062776618498,0,0.167307852903143,0,0.15912474486649,0.0479119451251584,0,0.199476323499828,0.154576121124978,0,0,0,0,0,0,0,0,0,0,0.0183624674135273,-0.0467506059622479
X600999.CH.EQUITY,0,0,0,0.0621579096896868,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.119136773453746,0,0,0,0.0425041960749053,0,0,0,0,0,0,0,0.0573810608184157,0,0.26638960696887,0.094004450944139,0,0,-0.0846254776872593,0.371411841031511,0,0.0686527874535581,0.0651651332447462,0,0,0,0.158529943358572,-0.0814927496615902,0,0,0.0106042862649398,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0189928753148656,-0.0460608436894262,0.0735948936091855,0.0577260122253112,0,0,0,0,0,-0.113455285183834,0,0,0,-0.0335568618680783,0,0,0,0,0.0252625204650995,0,0,0,0,0,0,0,0,0,0,0,0.319658966220644,0.323368253600079,0,0,0,0,0,-0.0795747439554548,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0559538060129595,0,0,0,0,-0.0464960358106053,0,0,0,0,0,0,0,0,0.0207009422485907,0,0,0,0,0,0,0,0.0892585472121322,0.111860492844638,0,0.505334807074909,0,0,0,0.225394704502694,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.125135534964276,0.151374002861311,0,-0.187875992282529,0.0721765134756683,0,-0.253818414297077,0,0,0,0.0823875267550911,0,0,0,0,0,0,0,0,0.728815475089429,0,0.189452880550772,0,0,0,0.126594832520579,0.0763121446815064,0,0,0,0,0,0,0,0,0,0,-0.0960485909536287,-0.00933681162143402,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.10571654688339,0,0,0,0,0,0,0,0,0,0,0,0,0.075782623966678,0,0,0,0,0,0,0,0,0,0.160574930184431,0,0.270016515552697,0.371254386830745,6.93889390390723e-18,0.00682862652546759,0,0.023549802559396,0,0,0,0,0,0.0167766352988208,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0453257436675882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0314257593642781,0,0,0,0,0,0,-1.73472347597681e-18,-0.373979096632392,-0.00248193868212808,0.452287039486711,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0266332554663612,0,0.574845651728479,0,-0.0726185525395565,0,0,0
X601318.CH.EQUITY,0.119862948890406,0,0,0,0,0.04616197102544,0.0494437075526992,0.0373486879971678,0,0,0,0,0.0343987631816093,0,0,0,0,0,-0.0271836563164201,0,0,0,0,0.0791140486268005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.392771472674836,0.255987337245174,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111549348315517,-0.061697826780165,0,0,0,0.0700113789433745,0,0,0,0.0281168218579621,0.271062337917533,0,0,0,0,0,0,0,0,0,0.146800490975062,0.119723404827522,0,0,0,0,0.445809604731746,0,0.0314211590156457,0,0,-0.0798695626823943,0
X601336.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0.0807530518847261,0,0,0.115029058902137,0,0,0.132346777980112,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272668861432057,0.12865867379151,0,0,0,0.0227555055152626,0,0,0,0.0328068703581168,0.234317354744356,0.0232143166057484,0,0,0,0,0,0,0,0,0.048131217135769,0.278923321082382,0,0.0760007102714134,0
X601601.CH.EQUITY,0.371263002078589,0,0,0,0,0.136563937927704,-0.0772751852345693,0,0,0,0,0,0,0,0.0688036091422894,0,-0.264386767996938,0,0,0,0,0,0,0.115355350342695,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.533050099499226,0,0,-0.142101949565876,0,-0.0114255650091007,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0915140645616505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404182327156093,0,0,0,0.0722948913550632,0,0,0,0,0,0,0,0.148649386759738,-3.46944695195361e-18,0.147996333171155,0.226222923158277,0,1.73472347597681e-18,0,0,0.124805587275071,-0.0623004143736765,0
X1299.HK.EQUITY,-0.212726235265979,0,0,0,0,3.46944695195361e-18,0,0,-0.0480262904766109,0,-0.134368297302219,0,0,0,0,0.0331037069838071,0,0,0.331033147015632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309439293885563,0.226354770354882,0,0,0,0,0,0,0,0.233763188092109,0,0
X2881.TT.EQUITY,-0.170604248020138,0,0,0,0,0,0,0,0.112419586581662,0,-0.00961633379594492,0,0,0,0,0,0,0,0,0,0,0.250813698531118,0,0.0909182797190119,0,0,0,0,0,0,0,0,0,0,0.0509856680451968,0,0,0,0,0,0,0.111241632253596,-0.131278327886592,0,0.105323705422853,0,0.355233815601004,0,0,-0.129994843895969
X2882.TT.EQUITY,0,0,0,0,0,0,0.0440211020551119,-0.0398308511157325,0,0.0254466461220586,0,0,0,0,0.0235504657839865,0,0,0,-0.0778819989964201,0,0,0,0.149384924355832,0,0,0.130652062631242,0,0,0,0,0,0,0,0,0,0.139953500092611,0,0,-0.081828084664946,0,0,0.112288267852787,0,0,0,0.343380419891338,0,0,0,0.0519210596313561
X267.HK.EQUITY,0,-0.0689959787172183,0,0,0,0.219944687253597,0.106987267338626,0,0,0,0,0,0.0360868230235268,0,0,0,0,0.0378428121056016,0.10508302441127,0,0,0,0,0,0.166463886479614,0.00936162426306687,0,0,0,0,0,0,0,0,0,0,0,0,0.223446211213589,0,0,0,0,0,0,0,0,0,0,0.0231992756992613
TED,0,0,0,0,0,0,0,0,0.00474821219109922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795269773106514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510338014325941,0,0,0,0,-0.0193212788731959,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.2514984398203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755629318321843,0,0,0.0753118541049586,0,0,0,0.407409892730182,0,0,0,0,0,0,0,0.0420759090929596,-0.341140116405075,0,0,0,0,0,0,0,0
