,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X11.HK.EQUITY,0,0,0,-0.0232848371849701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161330964461726,0,0,0.571599394708373,0.345365846008926,0,0,0,0,0,0,0,0,0,0,0,0,-0.154725183213803,0,0,0,0,0.112564825133692,0,0,0,0,-0.0583668673185145,0.100674289924959,0,0,0,0,-0.269445121340334
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.224802186996077,0,0,0,0,0,0,0,0,0,0.275971437789628,0,0.129739882965266,0,0,0.186029445705091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161100471878397,0,0,0,0,0,0,0,0.070760466909944,0,0.0791121161192121,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271430414813274,0,0,0.515859426947975,0,0,-0.306452971907309,0,0,0,0,0,0,0,0,0,0,0,0,0.133882117163904,0,-0.14499004122155,0,0,0,0.0634011153758391,0,0,0,0,0.40933827868386,0,0.043816032220299,-0.0401225089406093
X2884.TT.EQUITY,0.0690756113665759,0.368439960804282,0,0,0,0,0,0,0,0,0,-0.065077514968521,0,0,-0.0417558937634041,-0.335914488392397,0,0,-6.93889390390723e-18,0,0,0,-0.109918167388003,0,0,0.650171916710678,0,0,0,0,0,-0.00555689368105265,0,0.0465089095515497,0,0,0,0,0,0.0424142141683405,0.0472190791644815,0,0,0,0,0.244243851216547,0.0277884954581613,0,0,0,0.105655695604223,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472193377806744,0,0,0,0,0,0,0,0.366499980900614,0,0.219463387919681,0,0,0,-0.00998098758661149,-0.0103019556263733,0,0,0,0,0,0,0,0,-0.00989376201515797,0,0,0,0,-0.0308235855776073,-0.0124611947760982,0,0.387630045956857,5.42101086242752e-20,-0.0301175994011364,0.0693273247782607,0
X2891.TT.EQUITY,0,0,-0.078372124848108,0.483689555832788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00948385251387381,0,0,0,0.0148257827644514,0.35868661640034,0.31462834344389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120178407385809,0,0,0,0,0.006153929206933,0,0,0.0815586393732161,0,0,0.116109205413328,-0.0428858722840537
X000166.CH.EQUITY,0,0,0.0371212165889709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480832317326049,0,0,0,0,0,0,0,0,0.154809703528307,0.112314183794722,0.109842400880161,0,0.359893614248376,0.132859336390656,0,0,0.0833525635921915,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0201621950471069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148984640550663,0.0751889437117431,0.0820629931873264,0.354532640784641,0.225670795639421,0.0848952376829403,0,0.00967640729709546,0,0,0,0,0,0,0.0146554120142671,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.142796997177436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259117697266543,0,0,0.118342625243434,0,0,0,0.0905579932836298,0,0,0.240753693870872,0,0,-0.0120560971989572,0,0,0.0506218739034649,0,0.0497321297516008,0.0837649611174097,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776389141390702,0,0.0209587886197379,0,0,0,0,0,0.0474786354862847,0,0,0.167670720976789,0,0.048103563434384,0.413862460060934,0.15686904413849,0,-0.13425798793897,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536642150133247,0,0,0,0,0,0,0,0,0.231871179761865,0.179349124779124,0,0.00470102428583406,0,0,0,0,0.200767633016093,0,0.278299178419739,0,0,0,0,0,0,0.0200136330530403,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0760346906129376,0,0,0.19914253011318,0.208646356254365,0,0,0,0,0,0,0.094284304847712,0,0.350769068079883,0.02909029073685,0,0,0,0,0,0,0,0,-0.0302427959902355,0,0.157895262440805,0,0.0429507917898897,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0536595992905359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129059485571811,0.408169428756247,0.157741132402719,0,0,0.00918873546618364,0,0,0,0,0.107197334317816,0.00638114683641684,0,0,0.00240670268972678,0,0,0,0,0,0,0,0.0618944213838983,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0666635033504812,0,0,0,0,0,0,0,0,0,0,0.121823098696471,0,0,0,-0.0188748810989645,0.76524263886964,0,0,0,0,0,0,0,0.319154344272551,0,0,0.0746694194430173,-0.0875208254840475,0,0,0,0,0,0.0581463260850733,0,0,0,0,-0.049564198999885,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130569163608983,0,0,0,0,0,0,0.10296060688522,0.310424474468676,0.217036229946892,0,0,0.156279772989609,0.0692306106168111,0,0,0,0.0294315481408201,0,0.0173930067001155,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.03363901666785,0,0,0,0,0,0,0,0,-0.300079048231261,2.16840434497101e-19,0,0,0,0,0.216844568967538,0,0,0.800427810503467,0,0,0,0.0489603565148184,0,0,0,0.113000488337026,-0.18434935730574,0.0353112186061568,0,0,0,0,0,0.0421673342658733,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0539691286650342,0.068766055597715,0,0,0.209533446138436,0,0,0,0,0,0,0,0,0.0569770228803587,0,0,0,0,0,0,0,0,0,0.13268073469616,0,0.26984082547385,0.109947153903999,0,0,0,0,0.0277177270627969,0,0,0,0,0,0.00083551928993881,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863311241102065,0,0,0,0,0,0,0,0,0.13042141569687,0.164178294995268,0,0,0.237101990121811,0,0.220634390562964,0.153528602603793,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.158887135404683,0
X601901.CH.EQUITY,-0.0689398344252414,-0.144767867366425,0,-0.17619487448494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079869295278934,0,0,0,0,0,0,0,0,0.229033701390825,0,-2.16840434497101e-19,0.750500505781256,0,0,0,0,0,0,0,0,0.0265865390763385,0.0977042687738633,0,0,0,0,0.172859253377775,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0811846098487962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752296139446204,0,0.1054292108142,0,0,0,0,0,0,0,0,0,0,0,0,0.127075874148122,0
X388.HK.EQUITY,0.10290108141103,0.070581411204987,0,0,0,0.0473887361447729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422304488385147,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,8.67361737988404e-19,0,0.103833858621252,0,0,0,0,0,0,0,0.473249505598786,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.130924939601572,0,0.0184286870514988,0,0.295406861824874,0.248795151233436,0,0.0827889227270885,0,0,0,0,0,0,0,0,0,0,0.0733681294081552,0,0,0,0,0,0,0,0,0,0,0.0308436790669078,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0174690728792237,0,0
X601319.CH.EQUITY,0.0596978161462139,0,0,0,0,0,0,0,0,0.0332229958869537,0,0,0.0491898272988389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359961257666351,0,0,0,0,0,0.0132398417224528,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.477889582414077,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0669509410856042,0,0,0,0.0892555676189748,0,0.0914467936677205,0,0,0.284112844174645,0,0,0,0,0.0314982085141278,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162050182041775,0,0,0,0,0,0,0.0753417216674664,0,0,0.0647883946265614,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.278942834824428,0,0,0,0,0,0,0,0,0.10376487137779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315795208356396,0,0,0,0,0,0.0499261373011939,0.313741822931614,0,0.0757646219149963,0.0378434126296756,0,0,0.0174829874749307,0,0
X601628.CH.EQUITY,0.190541008402285,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0165434933307275,0,0,0,0,0,0,0.383611977169253,0,0,0,0,0,0,0,0.0838703190283699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212481742355116,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0761352191680372,0,0.134335838533492,0.0142955730534137,0,0.193388253181603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151881755381262,0,0,0,0,0,0,0.24988112913006,0,0.456032193672419,0.0842975204335288,0.0637935081530845
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103591757052346,0,0,0.262832855648887,0.0346835940754765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209982308757461,0,0.270615106341551,0,0.129645518679725,0.0532364167038884
X2882.TT.EQUITY,0,0,0.101074858350881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192530274735212,0,0,0,0,0,0.0662128474227052,0.0995681073620493,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298997657175137,0.0164586862750241,0.0519864292477655,0,0,0.487760142473682,0,0,0,-0.162678369844835
X267.HK.EQUITY,0,0.126999126204755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196709827015986,0,0,0,0,0.367108235925836,0,0,0,0,0,0,0,0,0,0,0,0.111478735208152,0.0501113144300168,0,0,0,0,0,0.00535141683473901,0,0.0542061803336048,0,0,0,0.0299080903743499,0,0,0,0,0
TED,0,0,0,0,0,-0.00366126751216545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464892488495095,0,-0.0522936974117913,0,0,0.0245076158202152,0,0,0,0,0,0,0.0560858865242394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662488822564906,0,0,0
RealEstateDiff,0,-0.0137640182331097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00924759101348289,0,0.282554407161882,0,-0.168809174061941,0,0,0,0,0.0664550690647389,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921703516312868,0,0,-0.0319878398429084,0,0,0,0,0,0,-0.0352027577468726,0,0
