,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00907942150945045,0.0424794219051207,0,0,0.358353676435816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.286787422602221,0,0.204025316048035,0,0,0,0,0,0,0,0,0,0,0,0,0.0186004390078202,0,0.0325408641462788,-0.0432009605901095,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.180856197419209,0.429894826402491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240521287859005,0.0625010808178554,-0.0642318624410301,0,0.0990403659076263,0,0,0,0,0,0,0,0.0121508802266537,0,0,0,0.15458918395772,0,0,0.133910661301207,0,0,-0.347402750691005,0,0,0,-0.138732759474109,0
X600000.CH.EQUITY,0,0,0,0.0561241506103185,0,0.137965243092975,0.33216049054113,0,0,0,0,0,0,0,0,0,0,0,0.383096312642944,0,0,0,0,0.0805929750641544,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16292597627815,0,0,-0.0113332393452242,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.462439854029241,0,0,0,0,0.0206761755453603,0,0,0,0,0.325115607854436,0,0,-0.0588243409125311,0,0.093370459232771,0.159877628611332,0,0,0.0804248322570201,0,0,0,0,0,-0.122436268599909,0,0,0,0,0,0,0.00926235518434135,0,0,0,0,-0.0316770979756661,0,0,0,0,0.0559828441957809,-0.0673436257351695
X600016.CH.EQUITY,0,0.332277365010371,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0632990194175628,0,0,0,0,0,0.182516714758138,0,-0.262657936788587,0,0.579671563094242,0,0.0226191275221433,0,0,0,0,0.0326573627647036,0,0.0505525775976815,0,0,0,0.0179326606385398,0,0,0,0,0,0,0,0,-0.142826156082988,0,0,0,0
X600036.CH.EQUITY,0,0.0981051941713683,0.155668271348685,0,0,0,0,0,0.0115053990816406,0,0,0.0687504153142473,0.276562253529741,0,0,0.0873296997781876,0.0655559694789864,0.00978604085646348,0,0,0,0.0351594927511798,0.016366410264371,0,0.0339960409268428,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405534961824708,0,-0.0225533575440356,0,0,0,0,0,0,0,0,0.164788506887702,0,0
X600919.CH.EQUITY,0,-0.0896257729318314,0,0,0,0,0,0,0.0332450171289708,0,0,0,0.0229249948815579,0,0,0.577868402439464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153087998444405,0,0,0,0,0.0580514271344348,0,0.0967293833487312,0,0,0,0,0,0,-0.0459338600081256,0.125997390651384,0.0203671296492319,0.0968647650007213,0
X600926.CH.EQUITY,0,0.185224171626384,0,0,0,0,0.298695731611678,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.299768715793306,0,0,0,0,0,0,0,0,0,0.288718046857473,0,0,0,0,-0.0396419883318054,0.0135947597453964,0,0,0.049570337844504,0,0,0,0,0,-0.220209872468761,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.798152362716835,0,0.0453864785028489,0,-0.0416732903714051,0,-0.0647706060367436,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0513931288381253,0.0520544553162068,0,0,0,0.0963494920145424,0,0,0,0,0,0,0,0,0,0,0,-0.250279116235342,0,0,0.0926548080970767,0.0316020801780222,0,0.0943482277557707,-0.0155142677345825,0,0,0,0
X601166.CH.EQUITY,0,0,0.0606796159093376,0,0.0751995065560874,0.0706793030658081,0,0.0736484274395276,0,0,0.546679452940661,0,0,0,0,0,0.0525181687752463,0.0765397954942482,0.00361251574969437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487385342670739,0,0,0,0,0,0.0528529247803157,0,0,0.0450668689463236,0,0,0,0,0
