,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.295479306174332,0,0,0,0.0357064863061016,0.300376901397772,0,0.468649736813997,0,0,0,0,-0.0396777525198424,0,0,0,0,0,0,0,0,0,0,-0.0941559860856409,0,0,0,0,0,0,0,0,0,0,0,-0.137564310087995,0,0.103783413449104,0,0.0127251874747227,0.207605293606888,0.0544492234004474,0,0,0,0,0,0,-0.135744574431151,-0.0858374426609088,0
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.152272435887272,0.0889673373616747,0,0.128729477569783,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00952378783562459,0,0,0,0,0,0,0,0.140719732375375,0,0,0,0.00693536672121855,0,0,0,-0.029716759193734,0,0,0.273539119104363,0,0,0,0,0,-0.0816110181386713,0,-0.0834271325662783
X600000.CH.EQUITY,0,0,0,0,0,0.138224087805571,0,8.67361737988404e-19,0.028209791101452,0,0,0,0.498147883415583,0,0,0,0,0.0150166221299471,0,0,0,0,0.0118013965329415,0,0,0,0,0.0453085687514808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366600643625487,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.218025242689131,0,0,0,0,0,0.105530384865704,0,0.179026067055712,0,0,0.0782131376787419,0,0,0,0,0,0,0,0,0,0.0487155078139243,0.137673361163226,0.0232837029999348,0,0,0,0,0,0,0,0,0,0,0,0.24526264613901,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.191707980664385,0,0.128365030445146,0.0645406146459813,0,0.029234619122945,0,-0.0489151370767505,0,0,0,0,0,0,0,0,0,0,0,-0.256018668917967,0,0,0.101567224766127,0.553173926925872,0,-0.223790997646142,0,0,0,0,0.254538536024072,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.242494204525085,0.31747881813105,0,0,0,0,0,0,0,0,0,0,0,0.102176650453766,8.54328062921059e-05,0,0,0.133555452192079,0,0.00669372867996352,0.00909601012395565,0,0,0.0806318257418776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895017696986916,0,0,0,0,0,0.135542982637678,0.290103676089884,0,0,0.069113058188193,0,0
X600926.CH.EQUITY,0,0.163800249869021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144104279391748,0,0.0280450328996733,0,0,0,0,0,0,0,0,0,0,0.159719313759423,0,0,0,0,0,0,0,0,-0.124462094786635,0,0,0,0,0,0,0.0958648472124884,-0.0348474276133805,0,0,-0.0470847886031185,-0.129563887691555,0
X601009.CH.EQUITY,0,0,0,0.198818912496403,0,0,0,0,0,0,0.118620083549017,0.135201347616234,0,0,0.339347359270213,0,0,0,0,0,0,0,0.0780934732082419,0,0.0280279006210016,0,0,0,0.13359694876428,0,0,0,0,0,-0.218619252215692,0,0,0,-0.0902566089374497,0,0,0.111336351282864,0.232819303864951,0,0,0.0338438113506192,0,0,0,0,0,0
X601166.CH.EQUITY,0.165476399973525,0.0559073452386246,0,0,0,0.000364709970515948,0,0,0,0,0,0,0,0,0.39103727076052,0.121717384273246,0,0,0.0304522671795516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049297712288806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512100350724258,-0.0651684158645847
X601169.CH.EQUITY,0,0,0.143179162774858,0.141674788867411,0,0,0,0,0,0,0.214270671098391,0,0.170995622933263,0,0.00111437620155389,0,0,0.109520356137576,0.0254025150669929,0,0,0,0,0,0,0.0794574409518539,0,0,0.0402364292408501,0,0,0,0,0,0,0.0591428328779641,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.397817544063954,0,0.0842275382933121,0,0,0,0,0.0860523425675207,0,0,0.00593013978286357,0.0393253724639161,0,0,0.14742899142461,0,0,0,0,0,0,0,0,0,0,0,0,-0.026152084631284,0,0.569674148059226,0,0,0,-0.12130135425294,0,0,0,0,-0.0509155603011204,-0.0779719551378169,0,0,0,0,-0.081299313147558
X601288.CH.EQUITY,0,0,0,0.0724364076652795,0,0,0,0.0837394910957179,0,0,0,0,0.100405424648197,0,0.124703798174465,0.111883711955306,0.304847973965922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584618708896709,0,0,0,0,0,0,0,0,0.077154828061259,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.294942059083581,0,0.207899141514181,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0267510249842809,0,0.104220106611617,0,0,0,0,0.0183237313945571,0,0.0668786210874982,0,0,0,0,0.0503148493740453,0,0,0,0.0588061982735261,0,0,0,0,0,0,0,0,0,0.0942165459299558,0,0,0,0.0520616603954536,0,0,0
X601398.CH.EQUITY,0,0.0547610411636623,0,0,0,0.0448979473943553,0,0,1.73472347597681e-18,0,0,0,0,0,0.00577516268672336,0.237162246299732,0.483029470491309,0.0716173512884287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745557697862301,0,0
X601818.CH.EQUITY,0,0.23832355776049,0,0,0,0,0.0245231964355,0,0.269435520726046,0,0,0.0743377936439307,0,0,0,0,0,0.299148591606345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000439980266956062,-0.0230196875032307,0,0,0,0.0433264344687897,0,-0.090119177307821,0,0.0973577752683568,0,0.265532867916116,0.121019055964465
X601939.CH.EQUITY,0,0,0,0,0.16663310376876,0,0,0,0,0,0,0.222290932348139,0,0,0.000559989357884604,0,0,0.546771388805039,0.141625014863648,0,0,0,0,0,0,0,0,0,-0.0759472328455726,0,0,0,-0.0443573222478009,0.0596747784220932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100230223153185,0
X601988.CH.EQUITY,0.0464917963608499,0,0,-3.46944695195361e-18,0,0.248332941105564,0,0,0,0,0,0.60847104770437,0.167023622434189,0,0,0,0,0,0,0.0237788891843353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351735616749364,0,0,0,0,0,0,0,0,0,0,0,0,-0.0514124424947296,0
