,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.341694935850451,0,0,0,0.326831891196608,0.0743144852022009,0.174385920077616,0,0,0,0,0,0,0.141150968301639,0,0,0,0,0.00754098428713096,0,0,0,-0.190243109794147,-4.33680868994202e-19,0,0.0736640806641394,0,0,0,0,0,0,0.243483769530027,0,0,0,-0.151191450368656,0,0,0,0,0.12487524811208,0,0,0,0,0,-0.0226909174224058,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.515399285247406,0,0.161283208831792,0,0,0,0,0,0,0,0,0,-0.0825668409909516,0,0,0,0,0,-0.0686130937509843,-0.168355039772219,0.16912730229584,-0.186609542171936,0,0,0,0.0164812857381863,0,0,0,-0.0374221605615425,0,0,-0.184644352921038,0,0,0.123202655585464,0.201010971181679,0,0.202564426604737,0,0,-0.0772997783667902,0,-0.0278569000923882,0,0,-0.241658446041592
X600000.CH.EQUITY,0.274429552279796,0,0,0,0,0,0,0,0,0.0182898768176418,0,0,0.548795254432146,0,0,0,0,0,0,0,0,0,0,0,0,0.138157548666705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131128887291023,0,0,0,0,0,0,0,0,0.0842879674270405,0.0452854480154041
X600015.CH.EQUITY,0,0,-1.73472347597681e-18,0,0.0318846559042594,0,0,0.190002026083107,0,0.0546341794012222,0,0,0,0,0.0836133114899688,0,0,0.108483900817634,0,0.0043484905778532,0,0.0853797585094868,0.0033817443298243,0,0,0,0,0,0,0,0,0,0.0232426942948854,0,0,0,0,0,0,0.0550780463543356,0,0,0,0.299231148622857,0,0,0,0.0182284087863411,0,0,0,0
X600016.CH.EQUITY,0,0,2.16840434497101e-19,0.146491276113437,0,0,0.153227433474144,0,-3.46944695195361e-18,0,0,0,0.18162283132876,0,0,0,0.091567093315176,0.0804289722808182,0.0607902008317443,0.0377259364175876,0,0,0,0.0512778779905835,0.104345077831323,0,0,0,0,0.0753034687420741,0,0,0,0,0,0,0,0,0,0,0,0.127172484754371,0,0,0,0,0.0253874934808771,0,0,0,-0.080852821667877,0
X600036.CH.EQUITY,0.436671439807172,0.0935509563085045,0.0875735894998303,0,0,0,0,-0.0328532974404569,0.0359148075818901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0474092875574243,0,0,0,0,0,0,0.000914807308539399,-0.00563888529394403,0.113800630393101,0,0,0.0531614776172372,0,0,0,0,0,0,0,0,0.219297471807195,0.0798623715480823,0,0,-0.0374465011048009,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0593603479602154,0,0,0,0,0.224555081421384,0,0.0251490023779843,0,0.00850468949175482,0,0,0,0,0,0.0778273042280695,0,0,0.088371466851629,-6.93889390390723e-18,0,0,0,0.0573095039544796,0,0,0,0,0,0,-0.0229369516121645,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.149526420113867,0,0,0.115102546337511,0,0,0.0611419334584183,0,0,0.138315442944442,0.16901107600005,0,0,0,0.183398427498707,0.173404050959688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696730056815024,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.484757069141139,0,0.0855644520276256,0,0,0,0,0,0,0.252320143088192,0.00523600777357259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105450871285349,0,0
X601169.CH.EQUITY,0.00518878458684018,0,0.366171164873471,0.0840676201517395,0,0,0,0,0,0,0,0,0.375613658159047,0,0,0,0.19391908854421,-0.0344405065368656,0,0,0,0,0,0,0,0,0,0,0.0782832076400972,0,0,0,0,0,0,0,0,0,0,0.0410309132410889,0,0.0378364591989735,0,0,0.0325735391053,0,0.0692845631391363,0,0,0,0,-0.0374557400392974
