,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.080138459410926,0,0,0,0,0,0,0,0,0.292331898911541,0,0,0,0,0,0,0,0,-0.0708103579402762,0,0,0,0.117385925173472,0,0,0,0.0852541966839441,0,0,0,0,0,0,0,0,0,0.0592894850107736,0,0.169517159229287,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.181078243819646,0,0,0,0,0,-0.0286699410593846,0.104841403159275,0.0471509476672033,0,1.73472347597681e-18,0,0,0,0,0.283770332175418,0,0,0,-8.67361737988404e-19,0,-0.0498922083579687,0,0.0136330399401097,0,0.116455451393334,0,0,0,0,0,0,0.102314548774038,0,0,0,0,0,0,0,0,0,0.0611631720738655,0,0,0,0,-0.146203979563766,0,-0.00765640372716538
X600000.CH.EQUITY,0.104329837691416,0,0,0,0.293014566223107,0.116503869258866,0,0,0,0,0.0831253819597494,0,0,0.0506295453895347,0,0,0,0,0,0,0,0.0550878430491156,0,0.0166445732772662,0.00385622594376717,0,0,0,0,0,0,0,0,0.174231390961781,0,0,0,0,0,0.0533693721532938,0,0,0.0211387332483604,0,0,0,0,0.0081894130818957,0,0.0774516056877003
X600015.CH.EQUITY,0,0,0,0,0.0497596876084256,0,0,0,0,0.425861914431893,0.123425577539838,0,0.0669370906386585,0,0,0,0,0,0.121324845223953,0,0.0145099507231456,0,0,0,0,0,0,0,0,0,0.0353629349535168,0,0,0,0,0,0,0,0.0233972406616016,0.04121222618393,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0406538036658856,0.0761803684944352,0.305102304723826,0,0,0,0,0,0,0.107741196019347,0,0.0416113463156376,0,0,0,0.267874003496893,0,0,0,0,0,0,0,0,-0.0673381315777723,0.0107538221097212,0,0,0,0,0,0.0807937059816044,0,0,0,0,0,0,0,0.111765082430486,0.114870812724084,0,0,0,0,0,0,-0.0690194462370655,0.0387464848356739
X600036.CH.EQUITY,0,0,0.234857127275463,0,0,0,0.341280951403804,0,0,0,0,0,0,0,0,0.0137352149679239,0,0,0,0.0337425493501546,0,0,0,0,0.0241018033593914,0,0,0,0,0,0,0,0,0,-0.0506753164173172,0,0,0,0,0.221558950162357,0,0.0317088718863663,0.247341460976339,0,0,0,0.0377194051176811,0,0.0896197869525499,0.0596432915846719
X600919.CH.EQUITY,0,0,0,0,0,0.47188519312172,0,0.120493593891348,0,0,0,0,0,0,0,0,0.0648933220005959,0,0,0.253386003371398,0,-0.0136738141002027,0,0,0,0,0,0,0,0,0,0,0,0.43267803278482,0,0.105670823476333,0,0,0,0.112923758364442,0,0,0,-0.993797190408257,0,0,0,0,0,0
X601009.CH.EQUITY,0.539380702599045,0,0,0,0,0,0,0,0.273878919617641,0,0,0,0,0.0344112135605631,0.0824512043463839,0,0,0,0,0,0,-0.168994106468398,0.0914410529035761,0,0,0,0,0,0,-0.0198942766789612,0,0,-0.0287432353963381,0,0,0,0,0,0,0.139562530126283,0,0,0,0,0,0.161545284695676,0,0,0,0
X601166.CH.EQUITY,0,0.115833134579284,0,0,0,0,0,0,0,0,0,0.195371717434267,0,0,0,0,0.181778225055784,0,0,0,0,0,0,0,0,0.0751855963622995,0,0,0,0,0,0,0,0,0.0376817621773251,0,0,0,0,0,0,0,0.195184340353338,0.174171307018286,0,0,0,0,0.0879460796853687,-3.46944695195361e-18
X601169.CH.EQUITY,0,0,0,1.02039688527792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335750016055844,0,-0.266866462670618,0.0198757966681536,0,0.171762960694337,0,0,0,0,0,0,0,0,0,0.17782275274087,0,0,0,0,0,0,0,-0.330344489087179,-0.116143244583276,0,0,0.0783656270825288,0,0,0
