,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.334245769850093,0,0,0,0,0.0465070078739674,0,0,0,0,0,0,0,0,0.0307668457314349,0.0909433925324601,0,0,0.0779311847031254,0,0.0341119390985226,0,0,0.0720766302828647,0.0772379771865173,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237947523154517,0,0,0.0337093981521198,0,0.175691440901292,0.0120557992453014,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0669285422369027,0.803254393269876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406336657698358,0,0,-0.0543576195243166,0,0,0,0,0,0.0216808219574355,0,0,-0.0993255942355776,0,0,0,0,0,0.0667167518435511,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00453342502044226,-0.214390574307124
X600000.CH.EQUITY,0,0,0,0,0,0.0724678220313893,0,0.555861770396457,0,0,-6.93889390390723e-18,0.168248219024715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324676575137373,0,0,0.0234999943884728,0,0
X600015.CH.EQUITY,0,0.0258110555828186,0,0,0,0,0.657341889445334,0,0,0,0,0.0205748159158221,0,-0.0125323498904617,0,-0.018807915390801,0,0,0,-0.0345142523148022,0,0,0.0265651323252392,0,0,0,0,0,0,0,0,0,-0.137562267611184,0,0,0,0,0,0.0811980131273968,0,0.00964729487130906,0,0.363351518978069,0,0,0,0,0,0,0.0217014358313684,0,0
X600016.CH.EQUITY,0,0.210043495923397,0,0,0,0,0,0.0306892013795107,0,0,0.0380582792187196,0,0,0,0,0,0,0,0.0367277598441419,0,0,0,-0.0649757184431418,-0.147129143397874,0.457870109066693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650837416389157,0,0.00495759802272364,0
X600036.CH.EQUITY,0,0.406088380967529,0,0,0,0,0,0,0,0.0350682592981456,0.0765701252226141,0,0,0,0.366978510154911,0,0,0,-0.0658656907980148,0,0.0727665987945881,0.0546962227911909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185231299151261,0,0,0,0,0,0,0.0285934314148961,0,0,0,0.0256225323011748,0,0
X601009.CH.EQUITY,0.0553086848828724,0,0,0.87209657387339,0,0,0,0,0,0.0224226582061287,0,0,0,0,-4.33680868994202e-19,0,0,0.0284650804615263,0,0,0,0,0,0.0457922928657766,0,0,0,0,0,0,0,0,-0.0388022404960408,0,0,0.00733578234096482,0,-0.0245987901530636,0,0,-0.103778806381008,0.0974527732022319,0,1.73472347597681e-18,0,0,0.0514028868594184,-0.0578581040845543,0,-0.0934491281046192,0,0
X601166.CH.EQUITY,0.0707274501425008,0.0117722405365652,0.204672409134667,0,0.0721357506505811,0.0148241788032067,0,0,0.271325013464632,0,0,0,0,0,3.46944695195361e-18,0.249583892399168,0.104777502661514,0.0269937581051723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218201131501889,-0.00687736107949148,0,0.0136417447206117,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0379524095673363,0,0,0,0,0,0,0.0430405828460369,0,0,0,0,0,0,0,0.732331631641294,0.0820731084216746,0,0,0,0,0,0,0,0,0,0,0.0191653199825401,0,0,0,0,0,0.0255268168340084,0.067539272767979,0,0,0.00132038127859254,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145712048600528
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0124771177621751,0.0649109260021736,0.666053482192009,0,0.481639417293154,0,0,0,-0.582731722116364,0,0,0,-0.0329704693839798,0,0,0,0,0,0,0,0,0,0,0,0,0.137179612012472,0.0673287780542282,0,0.0854196137533776,0,-0.104899063467688,0,0,0,0,0,0,0,0,-0.178993836678332,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015918220462931,0.819060371077772,0,0,0,0.0802686891487876,0,0.111564772557064,0,0,-0.0292095643429002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479761557207867,0,-0.0695848357798406,-0.00363992738343245,0,0.0629450761990974,0,0,-0.0486063824960595,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0380193063899342,0,0.377479849793697,0,0,0,0,0.161969269673881,0.118423470176402,0,0,0,0,0.0195552847990622,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.00995998737489288,0,0,0,0,0,0,0,0.0201607056885432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.260229454401626,0,0,0,0,0,0,0,0,0,0,0,0,0.112600465845794,0,0.466843708580544,0,0,0,0,0,0,0,0,0,0,0,-0.150702401361888,0,0,-0.198794191880537,0,0,0,0,-0.152100877434064,0,0,0,-0.0240146581828745,0,0,0,0,0,0,0.0829571126875088,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.00614788047268532,0,0,0,0,0,0.0995479177848672,0.0491905947212285,0,0,0.126295836914813,0.0390910545181915,0.0301390365462126,0,0.108942133831196,0,0,0,0.00412425963919165,0,0,0.12533021187585,0,0,0,0,0,0,0,0,0.0550492797145918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085892836699643,0,0
X601939.CH.EQUITY,0,0.00249732158571802,0,0,0.0104607651105778,0.10948068539081,0,0,0,0,0.70350782171834,0,0,0.0330406081651117,0,0,0.0028658896583903,0,0.123888885492628,0,0,0,0,0.042200977813539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.804532142468237,0.181559333603035,0,0,0,0,0,0,0,0.13426154133028,0,0,0,0,0,-0.0501958727066,0,0,0,0,0,0,0,0,0,0,0,0.210255604707084,0,0,0,0,0,0,0,0,0,-0.152648422827753,-0.17475066291293,0,0,0,-0.0125086878644074,-0.0165973972155027,-0.0260363356925953
X601998.CH.EQUITY,0.0325179300850234,-0.0410561229317224,0,0.118774587716424,1.73472347597681e-18,-0.0103796970272574,0,0,0.538039852306497,0,0,0,0.208998625893635,0,0,0,0,0,0,0,0,0,0,0,-0.0819295504151438,0,0.277012640156151,0,0,0,0,0,0,0,0,0,-0.0880348446844025,-0.0166690794634383,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100975669208748,0
X601658.CH.Equity,0.0939301886228546,0,0.202211977447,0,0,0,0.0754816725789621,0,0,0,0.15651744485761,0,0,0,0,0,0,0,0.0110096513153522,0,0,0,0,-0.0607251826238299,0,0,0,0,0,0,0,0,0,0,0,0,0.0841624179356989,0,-0.0652732719859691,0,0,0,0,0.201195770888452,0,0,0,0,0,0,0.0930868404742523,0
X601916.CH.Equity,0.0332709514374972,0,0,0,0,0,0,0,0,0,0.533339480611568,0,0,0,0,0.0976082747933519,0,0,0,-0.093082716129362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000649246659078268,0,0.0925569302212901,0,0,0,0.214141023763807,0.112372822544095,0,0,0,0,-0.0711320568241903,-0.151856577655257,0.000786146324476364,-0.283896085740416
X11.HK.EQUITY,0,0.160545847657052,-0.0558573838754348,0,-0.0789243176126366,0,0,0,0,0,0,0,-0.0480298969434595,0,0,0,0,0,0,0,0.226743830366715,0.285826930318109,0,0.0656858492603578,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0443019828434053,0,0,0,0,0,-0.0324422042006405,0.142664152392215,-0.151329492136738,0,0,0,0,0,0.257227550098726,0,0,0,0,0
X2388.HK.EQUITY,0,0.123135418791887,0,0,0.0106557045011661,4.33680868994202e-19,0,0,0,0,0,0,0.0668492384076,0,0,0,0,0,0,0.448003610201256,0,0,0,0,-0.00656413618532467,0,0,0,0,0,0,0,0,0,0.230206422251052,0,-0.0617507166912127,0.0697177436251313,0,0,0,0,0,0,0,-0.168217946620813,0.436250701703953,0,-0.0191731695606362,0.0512537971293771,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.122433427953973,0,0,0,0.119705488333338,0,0,0,0,-0.0528190880994674,0.580486271855579,0,0,0,0,0.165977440520981,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00292423602256213,0,0.0993121032762981,0,0,0,0,-0.338767616476664,0,0,0,0.253730299868548,0.171964992082695,0.183365480468689
X2884.TT.EQUITY,-0.00164901246015737,0,0,0,0,0,0,0,0,0,0,0,0.0297087187688433,0,0,0,0,0,0,0,0,0,0,0.0746236705231924,0.237836123693781,-0.368174776375329,0,0,0,0,0,0.955221753040265,0,-0.105399543804059,0,0,0,0,0,0,0,0,-0.158168763673665,0,0,0,0,0,0,0.370681817836286,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.0874740300450684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348783327667883,-0.0637465308522362,0,0,0.0355249407343325,0,0,-0.0812771670452075,-0.0659430864344927,0,0,0,0,0,0.102435516975056,0,0,0,0,0.0168468184200556,0,0,0.154705470577471,0.288276249631546,0,0,0,0
X2891.TT.EQUITY,0,0.115181862109267,0,0,0.513256156975893,0,-0.25851001551165,0,-0.0362146434727607,0,-0.163977573068989,-0.0630420334336152,-0.0184308635763322,0,0,0,0,0,0,0,0.0822771216205343,0,0.136222532660717,0.526443867503477,0,0,0,0,0,0,0,0,0,0,-0.10385286065767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177271346339034,-0.013198363403387,0
