,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601288.CH.EQUITY,0,0,0,0.027606697883164,0,0,0,0.02475754570701,0,0,0,0,0,0,0.0232528294727286,0.0955912355125533,0.368363067115362,0.0573007842288161,0.149313848654597,0,0,0,0.111755291567263,0.0173135396720612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573991845385094,0.111599852103892,0,0.00527117703859369,0,0,0.0832044735474817,0
X601328.CH.EQUITY,0,0,0.290993556467819,0,0.127228902358887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140752088678534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197849793081202,0.14939297321333,0,0
X601398.CH.EQUITY,0,0.0532747330257894,0,0,0,0.024494361236447,0,0,0,0,0,0.0156418823400837,0,0,3.46944695195361e-18,0.293803995889742,0.433972002699197,0.105656892551822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798270716836712,0,0
X601818.CH.EQUITY,0,0.252209553204075,0,0,0,0,0.0224271441702582,0.0502684555918158,0.283757426947143,0.0239500138992016,0,0,0,0,0,0,0,0.280556348519213,0,0,0,0,0,0,0,0,0,0.0851684094558144,0,0,0,0,0,0,0,0,0,0,0,-0.113630372252422,0,0,0,0,0.0533382049278367,0,-0.0329652737677059,0,0.110237274423144,0,0.174117547892393,0.0743009136037888
X601939.CH.EQUITY,0,0,0,0.121249097450013,0,0,0,0,0,0.0954008036498071,0,0,-1.73472347597681e-18,0.683909005426941,0.0805691412668398,0,0,0,0,0,0,0.00148608320582405,0,0,0,0,0,0,-0.173824984559942,0,0,0,0,0,0,0,0,0,0,-0.0916541842591075,0,0.219571441438571,0,0,0,0.0738455971241378,0,0,-0.0640867723933552,0,0.220488439721624,4.33680868994202e-19
X601988.CH.EQUITY,0.174262017277208,0,0,0.0483871541882057,0,0,0,0,0,0,0,0.472916530830678,0.10258446185683,0,0,0.0358854491913764,0,0.0541826215250429,0,0,0,0,0,0,0,0,0,0,-0.01534381783358,0,0.00831100072482248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,-0.14103440341386,0,0,0.317878910583337,0,0,0.485765750737942,0,0.187992807101529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048313789884115,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.251664044112139,0,0,0,0.0748780944241168,0.00584793964409825
X601658.CH.Equity,0,0,0,0.407345694266675,0,-0.245726208321423,0.231256466701262,0.0207918381603306,0.252235009444228,0,0,0.259355405138448,0.0200960105811132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288767042341742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845640748681624,0,0.0957030263991705,0,0.0673050970550114,0.166093219729654
X11.HK.EQUITY,0,0,0,-0.168088978106378,0,0,0,0,0,0,0,0,0,0,0,0,0.0551887562298276,0,0,0,0.230440720347272,0.624751831330463,0.0909098048935564,0.225200819190931,-0.042720876337603,0,0,0,0,0,0,-0.0547462780406693,0,0,0,0,0,0.0686290362263289,0,0,0,0,0,0,0,0.0147781631612237,0,0,-0.0787179543915378,0.059622683285731,-0.114562655048151,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.152946028458331,0,0,0.06071118374747,0,0,0,0,0,0,0,0,0.0463341613606411,0,0,0.418612073375703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679548982969298,0,0,-0.146188554411708,0,0,0,0,0,0,-0.00635197493147273,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515465000836423,0.348253577615928,0.133557043218304,0,0,0,0.037037123281493,0,0,0,0,-0.126201015172577,-0.0891063728358022,-0.0234789098288956,0,0,0,0,0,0,0,0,0.161504045195493,0.346615999758202,0.0440795088436077,0,0,0,0,0,0.193944042519413,0,-0.026282554338532,0
X2884.TT.EQUITY,0,0,0.00792210495084888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769392481757433,0,0,0,-0.0487984574080096,-0.022487555690154,0,0.159013720363599,0,0,0.0516860214293175,0,0,0,0,0.0933100346631212,0,0,0,0,0,0,0,0,0.146136067314272,0,0,0,0,0,0,0.478771476286114,0,0,0,-0.0721065836698205
X2886.TT.EQUITY,0,0,0,0,0,0.0475556342744775,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791066488124798,0.099967786783231,0,0,0,0,0.394658988588299,0,0,0.00524812871890081,0,0,0,0.0138596332145428,0,0.0285959616455575,0,0,0,0,0.0586113726250279,0,-0.153653915268042,0.0759242735848715,0,0,0,0,0,0,0.21035627838939,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.120417339017372,0,0,0,0,0,0,0,0,0,0,0.149808654197628,0,0,0,0,0,0.271562791933977,0,0,-0.0882983618981022,0,0,0,0.150673008896066,-0.0418408269423168,0,0,-0.0416754434450254,0,0,0,-0.02210045632033,0,0,0,0,0,0,0,0,0.377210558175385,0.0213424632629157,0.0950265476760434,-0.0352898133403948,0
X000166.CH.EQUITY,0,0.0110498204262234,0,0,0,0,0,0,0,0.183621397127736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751526159309814,0.160346692159943,0,0.326400617802838,0,0,0.074929765591248,0,0,0.163574327082947,0.187784824831084,0.063723712372347,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230214768401162,0,0,0,0,0,0,-0.0278836313382257,0,0,0,0,0.0260549143664214,0.45539864995581,0,0,0,0.158134130870753,0.077693611623086,0,0,0.274764809785171,0,0,0,0.00655222138834819,0,0,0,0,0,0,-0.0303134942034047,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.183719408272557,0,0,0,0.0257395197713018,0,0,0.00288599181712951,0,0,0,0,0,-0.117443609189118,-0.0829854945061157,0,0,0,0,0,0,0,0,0,0.217836818371259,0,0,0,0,0,0.404910371028519,0.152766948633643,0,0.189459593725712,0,0,0,0,0,-0.166730947019293,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.108123120075447,0,0,0,0,-0.0198547099878368,0,0,0,0,0,0,0,0,0.0752160876792029,-0.0520132099235734,0,0,0,0,0,0.382468542768576,0.301449305188274,0,0,0,0,0,0.216373596745308,0,0,0,0,-0.0345324186150602,0,0.0741189442528394,0.108616873764499,0.0958518834926021,0,0,0,0.0417158300302036,0,0.0210908442088907,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.125275867666103,0,0.00220765509964338,0,0,0,0.0182894543738015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217759520954319,0.00194494539907208,0,0,0,0,0,0.13140964329249,0.297970177742458,0,0.102843613311285,0.0473211304561572,0,0,0.124912480365702,0.00611213642260302,0,0,0,0,0.014283003104439,0,0,0,0,0,-0.105857678975714
X600837.CH.EQUITY,0,0,0,0.162622004487275,0,0,-0.548621420237972,0,0,0.0845365183117055,0,0,0.274164737217053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276906299528959,0.0166167185516749,0,0,0,0,0,0,0.0734027388908973,0,0,0.0527770301394367,0,0,0.00774963070127444,0,-0.0640017364425394
X600999.CH.EQUITY,0,0,0,0,0,0.0777469184043812,0,0,0,0.0513008867821096,0,0,0.138855891614676,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1602371047492,0.347941349772297,0.0623136091600487,0,0,0,0,0,0,0,0,0.00444797695477303,-0.0925568198454352,0,0.0781763362852361,0.160441056820947,0
X601066.CH.EQUITY,-0.00855781370906741,0,0,0,0,-0.0611927858077134,-0.0193205172769993,0,0,0,0,0,0,0,0,0.0958855785717398,0,0.146003039518651,0,-0.192018108396895,-0.0434748211069884,0,0,0,0,0,0,0,0,0.328003490232587,0,0,0,0,0,0.252214704060683,0.0588376559911892,0.0790493675329122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.149078344347987,0,0.0201599352761607,0.0235031283637092,0,0,0.00739980515884656,0,0,0,0,0,0,0,0,0.0586463501631824,0,0,0,0,0,0,0,0.0488794947756646,0,1.73472347597681e-18,0,0.344653634244493,0,0,0,0,0.246565859361083,0,0,0.0397585856016457,0,0,0,0,0,0,0,0,0.0918756101813073,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.321893113999182,0,-0.0237802419122138,0,0,0,0,0,0,0,0,0,0,0,-0.111372951481449,0,0,0,-0.0381246882408952,0,0,0,0,0,0,0.251967387208742,0,0,0,0.494207388809941,0,0,0,0,0,0,0,0,0,0.0593935064484957,0,0.0782455995171029,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0.00641913640579847,0,0,0,0.269160241767737,0,0,0,0,0,-0.0118416243785101,0,0,0,0,0,0,0,0,0,0,0,0,0.411327808706218,0.0133897509528468,0.0622396949091293,0.158817587652396,0,0,0,0,-0.170558870867898,0,0.387138632991465,-0.0577082301667636,0,0,0,-0.176239037027881,0,0,0,-0.0765004691316615,0,0,0
X601881.CH.EQUITY,0,0.0422657508345326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396358338751855,0,0,0,0.150442919182282,0,0,0.0114088349637832,0.0632249504348274,0.214984145503072,0,0,0,0.0252397967138228,0,0,0,0,0,0,0,0,0,0,0,0,-0.115093300606612
X601901.CH.EQUITY,0,0,0,0,0,-0.214077021057145,0,0,0,0,0,0,0,0.00604782301344528,0,0,0,0.177405201404408,0,0,0,0,0,0,0,0.345163224669242,0,0.209066047033476,0,0,0,0,0.0733358256373624,0,0.0669215169754647,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0565694817864736,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300215028568185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391095038835475,0,0.0186611499511384,0,0.300707537603311,0,0.235744499289769,0.121291595489011,0,0.0555220864293096,0,0,0.160539059399679,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0.121566794278759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617575316623726,0,0,0.340102814403476,0.0295756783194693,0,0,0,0,0,0.147440357277468,0.0277250821179268,0.136230377262701,0.157858485131147,0,0.0804094999714101,0,0,0.161439159249261,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0424231091742059,0,0,0,0,-0.220065973515855,0,0,0,0,-0.0972699640698395,-0.0724576384773216,0,0,0,-0.0347046923688435,0,0,0,0,0,0,0,0,0,0,0.107037672795672,0,0.474619213925073,0,0,0,0,0,0,0,0,0.288778403466789,0,0,0,0,0,0,0,-0.0304957183797128,0.126615109423788,0,0.133984599240781,-0.0596313219786314,0,0.00735045937786026
X601318.CH.EQUITY,0,0,0,0,0,0.0217443116593922,0,0.1533231326212,0,0,0,0,0,0,0,0.165314822394447,0,0,0,0,0,0.235417006340066,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211167984688585,0,0.122358292950955,0,0,0,0,0.0227637286570882,-0.00364002642756559,-0.0223515249119034
X601319.CH.EQUITY,0.161375399051558,0,0,0,0,0,0,0.144818237977278,0,0.00482164027183634,0.21810611973286,0,0,0,0,0.14680672487318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132299899750004,0,0,0,0,0,0.0159271302479544,0,0.230750504647204,0,0,0,0,-0.0123720062451587,0,0,-0.00810797994282179
X601336.CH.EQUITY,0,0,0,0,0,0,0.0237617327805833,0,0,0,-0.119098041717662,0,0,0,0,0,0,0,-0.0319243811163378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772746591426391,0,0.151361346242884,4.33680868994202e-19,0,0.13849321838721,0,0.0941553468652321,0.602666199881403,0.0298739302362602,0,-0.0850022843072951,0.0794476912038949,-0.092356683333743,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.0500966644002227,0,0,0.0503780528865045,0,0,0,0,0,0,0,0,0.0215720614920112,0.0753698068930965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150292033915158,0,0,-0.095938963209221,0.321559434451484,0.388407058295381,0.0177324077138111,0,0.0523376691728403,0,0,0,0.0713827394548655,-0.0590240182086554,0
X601628.CH.EQUITY,-0.0309537043921659,-0.0994739209108952,0,0,0.0675638266824915,-0.10877366363197,0.0529073347766625,0,0,0,0.00369142553820052,0,0,0.183178761668134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359354104815836,0,0,0,0,-0.126197207040301,0.0687180193440168,0,0,-0.00163172456804456,-0.161780139216675,0,0,0,0,0.63023839701549,0,0,0,0,0.102043041130222,0,0,-0.0234924158606056
X1299.HK.EQUITY,-0.08071080139442,0,0,0,0,0,0,0,-0.000195326032274078,0,0,0,0,0,0,-0.10193002343892,0,8.67361737988404e-19,-0.152327113842647,0.243273415159344,0,0,0,0.135197226193907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624761647646204,0,0,0,0,0,0,0,0,0.259418866638247,0,0.0619940339789119
X2881.TT.EQUITY,0,-0.167750197968497,0,0,0,0,0,-0.040162829155852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150563133807061,0,0,0,0,0,0,0,0,0.103029591278721,0,0,0,0,0,0,0,0,0,0,0.0446734687910894,0,0,0,0,0.607476999917929,0,0,-0.152519179456631
X2882.TT.EQUITY,0.0390504565501376,0,0,-0.0474283703671497,0.0184679114555126,0,0.0675656998265695,0,0,0,0,0,0,0,0,0,0,0,0,0.10476718877569,0,0,0.110359493245228,0.136714280663104,0.157632185018717,0,0,0,0,0,0,0,0,0.0739408415556914,0,0,0,0,0,0,0,0,0,0,0,0,0.121847992711502,0.449089592593592,0,0,-0.0328083583051011,0
X267.HK.EQUITY,0,0.123593825750618,0,0,0,0,0.0813081678513139,0,0,0,0,0,0,0.143338934906861,0,0,0.234490207925843,0,0,0,0,0,0,0,0,0,0,-0.177515608741355,0,0,0,0,0,0,0,0,0,0,0.146738654795639,0,0,0.254123876128898,-0.671115293354276,0.120199045437741,0.12963587936416,0.126898671801457,0,0,0,0,0,-0.125631344608676
TED,-0.0344263784972136,0,-0.180295956570781,0,0,0,0,0,-0.107321042582994,0,0,0,0,0,0,0,0,0,0,0,0.0172807371711505,-0.102116233976789,0,0,0,0,0,0,0,0,-0.0392874108404089,0.279998642472504,0.218588001630189,0,0,0,0,0,0,-0.0864590595676604,-0.129219922677966,0,0,0,0,0,0.187445131172837,0,-0.0512888959753787,0,0,0
RealEstateDiff,0,-0.296915773287776,0,0.235454588602096,0,0,0,0,0,0,0,0,0,0,0.201823178582421,0,-0.069598969657593,0,0.00678445020734201,0,0.0817870479274558,-0.24959261945136,-0.13581727141411,0,-0.186881724053885,0,0,0,0,0,0,0,0,0,0,0,-0.21394630162099,-0.158742793664147,0,0,0,0,0,-0.0451050593132546,6.93889390390723e-18,0,0.221589331235763,0,0,0,0,0
