,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.127705255106751,0,0,0,0,0,0,0,0,0.201672654497064,0,0,0,0,0,0,0,0,-0.216362451065565,0,0.0913132287107641,0,0.255046543652764,0,0,0,0,0,0.135004194123921,0,0,0,0,0,0,0,0.127789865705039,0,0.290003917266654,0,0,-0.038414768516037,0,0,-0.0434830322002217,-0.0585597319499833,0,0.135296878630214,-0.0528954404898338
X002142.CH.EQUITY,0.172660066103869,0,0,0,0,0,-0.036103118613175,0.115537652152944,0.0495634131434114,0,0.00695956737960757,0,0,0,0,0.283533634261742,0,0,0,0,0,-0.0463198621074384,0,0.0158388990830919,0,0.115322073513197,0,0,0,0,0,0,0.104475953206916,0,0,0,0,0,0,0,0,0,0.0567748340127689,0,0,0,0,-0.151696564711273,0,0
X600000.CH.EQUITY,0,0,0,0,0.0950075579031303,0.254354217583152,0.0598801146915831,0,0,0,0.0771856159791325,0,0,0.0720778519991314,0,0,0,0,0,0,0,0,0,0,0.00617226731530301,0,0,0,0.068058432304064,0,0,0,0,0.13245334871481,0,0,0,0,0,0,0,0,0.0801104798344089,0,0,0,0,0.0644507096898536,0,0.0890630748364805
X600015.CH.EQUITY,0,0,0,0,0.119687596572968,0,0,0.00338029087186161,0,0.430802767329904,0.108698617299949,0,0,0,0,0,0,0,0.103713481685016,0,0.0611706201270437,0,0,0,0,0,0,0,0,0,0.0138836072410689,0,0,0,0,0,0,0,0,0.0387674553256835,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0127315170516045,0,0.0684600236050132,0.410469156028316,0,0,0,0,0,0,0.0403020200349521,0,0.0261304230142844,0.045284133119731,0,0,0.279632702338517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100082804888891,0,0.121197994709319,0,0,0,0,0,0,0,0,0.0892618433277799,0.00856093574036004,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.201342526734492,0,0,0,0.332879507945103,0,0,0,0,0,0,0,0,0.0242546004117999,0,0,0,0.0481052214524731,0,0,0,0,0.0227198226760077,0,0,0,0,0,0,0,0,0,-0.149903116393655,0,0,0,0,0.321389440919275,0,0.0870913959614131,0.11470798594261,0,0,0,0.0391692382637271,0,0.0912842059081887,0.136568160273608
X600919.CH.EQUITY,0,0,0,0,0,0.469539809145829,0,0.109318372798986,0,0,0,0,0,0,0,0,0.0594370801835372,0,0,0.274753863317316,0,-0.0272692668418356,0,0,0,0,0,0,0,0,0,0,0,0.439435238310382,0,0.0972544969202593,0,0,0,0.12846417535984,0,0,0,-1.03049197722478,0,0,0,0,0,0
X601009.CH.EQUITY,0.540390021314999,0,0,0,0,0,0,0,0.272359998708403,0,0,0,0,0.0343441457684689,0.0819621501008418,0,0,0,0,0,0,-0.170928135840957,0.0922334986295764,0,0,0,0,0,0,-0.0197146975028839,0,0,-0.0285852697017573,0,0,0,0,0,0,0.137751163780058,0,0,0,0,0,0.162796852745078,0,0,0,0
X601166.CH.EQUITY,0,0.229201093293302,0,0,0,0,0,0.0210006580059076,0,0,0,0,0,0.0128712199775829,0,0,0.508177594719934,0,0,0,0,0,0,0,0.0984179228069305,0,0,0,0,0,0,0,0,0,0.0892752874058828,0,0,0,0,0.0092085670959715,0,0,0.288227323957565,0,0,0,0,0,0.186539322776233,-0.085549192659326
X601169.CH.EQUITY,0,0,0,0.947250407866371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341873485612817,0,0,0.199404706557256,0,0,0,-0.00196763091522396,0,0,0,0,0,0.234507794630214,0,0,0,0,0,0,0,-0.30455577449365,-0.0410687822309396,0,0,0.0436917865926479,0,0,0
