,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0508152774334008,0,0,0.229542185587318,0.106408854330702,0,0.020986012095051,0,0,0,0,0,0,0,0,0,0,0,0.011872677438839,0,0,0.00113782403129655,0,0,0,0.170705216397868,0,0.0793619249972846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139787401625308,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134660240548074,0,0,0,0,0,0.0196949635210214,0,0,0,0,0,0,0,0,0,0,0.0263248752937164,0.147705299577223,0.168744516345019,-0.0757106032338272,0,0,0,0,0,0,0,0,0,0,0.0852495452234925,0,0,0,0.0745967616693414,0,0,0.682648586665051,0,0,-0.135731555420561,0,0,-0.192314093674862,0,0
X600000.CH.EQUITY,0,0,0,0.261982500105257,0,0.107866011970115,0,0,0,0,0,0.0387142263847009,0,0,0,0,0.407659419311409,0,0,0,0.126998527581666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208116849454495,0,0,0,0.0383686392483179,0,0,-0.0521272886570613,0
X600015.CH.EQUITY,0,-0.0189201409250536,0,0,0,0,0.626538291688456,0,0,0,0,0.0670204947209454,0,0,0,0,0,0,0,-0.0206234365647696,0,0,0,0.261917710658397,0,0,0.196240107136812,0,0,0,0,0,-0.0464171811528284,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803910308097171,0,0.0154055430008815,0.0140659174652574,0,0,0
X600016.CH.EQUITY,0,0.261907995709046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115811774118192,-0.0492473165476535,-0.077155780538226,0.663312734514685,0,0,0,0,0,0,0,0,0,0,0,0,0.0831351405797349,0,0,0,0,0,0,0,0,0,0,-0.252746948171424,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0.101218809881195,0.0762764057590293,0.121138280498198,0,0,0,0,0,0,0,0.375119603815854,0,0,0,0,0,0,0,0,0,0.0472409293568203,0.0903839213448516,0,0.00269092902746406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00812257962779301,0,0,0,0,0,1.73472347597681e-18,0.0079083114412305,0,0.0747062155014065,0,0
X601009.CH.EQUITY,0.090386065710139,0,0,0.859132398040163,0,0,0,0,0,0.0456065111105392,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0169738796575803,0,0,0,0,0.103104265647069,-0.117702069169255,0,0,-0.0758452703935078,0,0,0,0,0,0,0,0,-0.0189750469756888,0,0,0,0,0,0.124354262544922,-0.00984993632089467,-0.0187758279756253,-0.100866640081105,0,0.0526697276629399
X601166.CH.EQUITY,0,0,0.0413483562843273,0,0.0692487676082303,0.171576902310635,0.0100801102132721,0,0.349560590265184,0,0,0,0,0,0,0.253081982444937,0,0.0482676982970122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692265825150491,-0.0129094386453834,0.0260624242599622,0,0,0,0.00400794909042835,0,0,0,0,0,0.0209785448887582,0.0096271433866487,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725123591990267,0.154696591748707,0,0,0,0,0,0,0,-0.0244440581110352,0,0,0.0194905414446001,0.0699723020002677,0,0,-0.0398159722679565,0,0,0.0222922786018589,8.67361737988404e-19,0.0231156593371119,0,0,0,0,0,0,0,0,0,0.0789134246898482,0,0,0,0.0262319471513161,-0.0477231281893953
X601229.CH.EQUITY,0,0,0.118791529236735,0,0,0.0668827580488869,0,0,0,0,0,0.0419241165724012,0.315790589587503,0,0.37650898413732,0,0,0,-0.444984227404111,0,0,0.234355572499609,-0.0448935395128079,0,0,0,0,0,0,0,0,0,0,0,0,0.0777136144973915,0,0,0.018693652495463,0,-0.0480405714179423,0,0,0.149245637351472,0,0,0,0,0,-0.194622957294912,0,0.0897705330975413
