,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165155572672866,0,0,0,0.318815022003048,0.353085805267684,0,0.115086302302695,0.0971843425775192,0,0,0,0,0,0,0,0,0,0.0342762481252302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740506833720807,0,0,0,0.13567895183046,0,0,0,0,0.107110709672888,0,0,0,-0.27244705402926,-0.0503149722223343,-0.0798198155821147
X002142.CH.EQUITY,0.025787582573605,0,0,0,0,0.46262592070482,-6.93889390390723e-18,0,0,0,6.93889390390723e-18,-0.0672879188111027,0,0,0,0,0,0,0,0,0,0,0.0467075807014181,0,0,0,0,0,0,0,0,0,0,-0.0418933138057201,0,0,0.109035116771015,0,0,0,0,0,0,0.320972480370036,0.0412645590001439,0,-0.2424038619174,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.00215268886677414,0,0,0,0.0965880390622833,0,0,0.0926861094615025,0,0.487234197166623,0,0,0,0,0.0413190409002318,0,0,0,0,0,0,0.0717296542005627,0,0.101629191462805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024505608203658,0,0,0,0,0,0,0,0.0372065097813459,0,0
X600015.CH.EQUITY,0,0.098598944128661,0,0,0,0,0,6.93889390390723e-18,0.165980907339919,0.201642344948318,0,0,0.0798145522757468,0,0,0,0.0663398309345657,0.0179851017028691,0,0,0,0,0,0,0,0.066936991870925,0,0,0,0,0,0,0,0,0,0,0,0.214844700999777,0,0,0,0,0,0,0.0932307629361057,0,0.0345924018223522,0,0,0.0376261584892784,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.270466520198752,0,0,0,0,0.0687575058382007,0,0,0.154549034141752,0,0,-0.0214302992569553,0,0,0,0,0,0,0,0,0,0,0,0,-0.389278269870718,0,0,0.152999144965604,0.818632142577007,0,-0.293677150805728,0,0,0,0,0.0442088562597321,0,0,0.015582820537776,0,0,0,0,0,-0.170812186006574
X600036.CH.EQUITY,0.249595110249774,0.159826419771781,0,0,0,0,0,0.241966744884289,0,0,0,0,0,0,0,0.0604539482480315,0.156833758883621,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168393100435459,0,0,0,0.0782206175193802,0.099997061773856,0,0,0,-0.000915041917513469,0
X600926.CH.EQUITY,0.0423639975447719,0.139998712022099,0,0.00823108210647809,0,0,0,0,0,0,0,0,0,0,0.243459934622429,0,0.299647242577918,0,0,0,-0.085606302721209,0,-0.16790598630751,-0.0480910137097971,0,0,0,0,0,0,0.0129816117768566,0,0,0,0,0,0,0.0138786751524165,-0.0173215545532744,0,0,0,0,0,0,0.061869305380015,0,0.156161901562254,0,0,0,-0.0730210259308645
X601009.CH.EQUITY,0,0,0,0,0,0.241024118495086,0,0,-0.175547751199535,0,0.0134253925061804,0.0734141717217258,0,0.270316088474983,0.211953421239351,0,0,0,0.041266204409544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143543876746734,0,-0.047655162289527,0,-0.14617327325475,0.125992710236989,0.028727625675592,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.22899607052132,0,0,-3.46944695195361e-18,0,0.0630440551050585,0,0,0,0,0.0217144135137179,0,0,0.066219612851714,0.316672090418603,0,0,0,0.139703602548023,0,0.0798880549040837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186342915549204,0,0,-0.210008901303124,0,0,0,0,0,0,0,0,0,0,0,0.0517891913024003,-0.0714820392626323
X601169.CH.EQUITY,0,0,0,0.11803556531978,0,0,0,0,0,0,0.251250940202302,0,0.206280659848561,0,0.0576836684615397,0,0,0.125733131063402,0,0,0,0,0,0,0,0.117524755878575,0,0,0,0,0,0,0.0271672693044346,0,0,0,0.00329909029046042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
