,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.242660947635256,0,0,0,0,0,0,-0.0443202365852972,0,0,0,0,0,0,0,0,0,0,0,-0.109448952398636,0,-0.0375964343846894,0,0.0122080492484688,0,0,0,0,0.0552789295440854,0,0,0,0,0,0,0,0,0.4261230840682,0,0.063538961144407,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0632491239150064,0,-1.73472347597681e-18,0,0,0.26800635336205,0,0.134184603247316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259485921204507,0,0,0,0,0,0,0,0,0.0969722481443436,0,-0.00518052831268114,0,0,0,-0.0119871107603218,0,0,0,0,0.168112654862185,0,0,0,0,0,0,0,-0.0406686572162251,0,0.0130065472292584
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751249387318636,0,0,0,0,-0.0954684154701351,0.0334792073162833,0,0,0,0,0.027167443157385,0.00585575508293729,0,0,-0.0721009670060924,-0.0831099336953557,0,0,0,0,-0.0857908585229817,0,0,0.158270499904437,0,0,0.126499709851344,0,0,0,0,0,-0.124997424937751,0,0.0590477568580474
X600015.CH.EQUITY,0,0.13747078064321,0,0,0,0,0,0,0,0,0.0761148754015581,0.0681436102264828,0,0,0,0,0.341912712215046,0,0,0,0.0118205857633696,0.0948630403108607,0,0,-0.095717526221445,0,0,0,0,0,0.0206104854578,-0.0839634840263647,0,0,0,0,0,0,0.939690883853581,0,0,0,0.00683562132623416,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0113608585069245,0,0,0.0845513552294614,0.28119174641788,0,0,0.151706991096701,0,0.242087089866305,0,0.00712995673194002,0.0755631992980583,0,0,0.241606809397668,0,0,0.0734618391658479,0,0,0,0,0,0,0,0,0,0,0,0,0.00588531306351782,0,0,0,0,0.0228638663486997,-0.0136606542108295,0,0,0,0,0,0
X600036.CH.EQUITY,0.172481541511085,0.194396108846558,0,0,0,0,0,0,0.178951230561082,0.147616424838081,0,0,0,0.0115003466134851,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0163835130058995,0,0.140304302351088,0,0,0,-0.0651989528268739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265122088608238,0,0,0,-0.0709399823965152,0,0,-0.111743285745251,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127331251284575,0,0,0,0,0.137891060534017,0.0266172578723742,0,0,0,0,0,0,0,0.154213897344617,0,-0.115674876713185,0,0,0,0,0.0415085371520866,0,0,0,-0.0770156945616909,0.431246066075059,0,0,0,0,0,0.437104269292917,0,0,0,0,0,0,0,0.103575768721939,0
X600926.CH.EQUITY,0.0320444220904242,0.13226616827907,0,0,0,0,0.10823298567087,0,0,0,0,0,0,0,0,0.237536642963367,0,0.209895865782425,0,0,0,0,0,0,0,0,-0.0439001845018719,-0.0796795846934105,0,0,0,0,0,0,-0.0687539353508772,0,0,0,0,0,0,0,0,0.183850734869071,0.0506840080451176,0,0,-0.0075932306139016,0,0,-0.0442753169985277,0
X601009.CH.EQUITY,0,0,0,0.0320284917345387,0,0,0,0,0,0,0,0,0,0,0,0.0111937491679304,0,0.204877777272138,0.128869538815225,1.73472347597681e-18,0.00818748849735336,0.0758355378963084,0,0,0,0,0.0957250537688618,0,0,0,0,0.0867442055175428,0,0.0768581372175976,0,0,0,0.041251874980923,0,0.0652607358942947,0.291053166406509,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0691867634332966,0.0165896238208685,0,0.223141884073924,0,0,0,0,0.0261472129125595,0,0,0,0,0.0651859177599412,0,0,0,0,0,0,0,0,0,0,0.0917579072480091,0,0,0,0,0,-0.0324737879915663,0.0976739898084088,0.343401998517813,0,0.0073578692467774,0,0,0,0,0,0.0772937683128761,0,0,0,0,0,0,0,0,0
