,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156889010764819,0,0.473068654343012,0,0,0.0100993717724216,0.0418114676977424,0.0596225163150021,0,0,0,0,0,0.0166215197562956,0,0,0,0,0.0588345667053305,0,0,0,0,0,0,0.0246072948027407,0,0,0,0,0,0.00252282942306519,0,0,0.025629049633356,0,0,0.0176323052896541,0,0,0,0,0,0,0,0,0,0,-0.00164636481513426
X002142.CH.EQUITY,0,0,0,0.106975779262025,0,0.153158986989495,0,0,0,0.287649078366871,0,0.23212304529396,0,0,0,0,0,0.0359080975573481,0,0,0.0413535586166511,0.0523899735750989,0,0,0,0,0,0,0,0.0486312876642631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113592850507082
X600000.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0.0819065654672694,0,0,0,0.0414847327465253,0,0.141460430705824,0.0276347947083129,0.0600189996503465,0.144352065264594,0,0,0.212104563267848,0.0369201518216856,0.0234456234737845,0,0.0670468550388198,0,0,0,0,0,0,0,0,0,0,-0.00867373146546723,0,0,0,0.278419601218515,0,0,0,0,0,0,0.0744334874654865,0,0,0.0943497296008589,0,0,0,0,0.0335414403528386
X600015.CH.EQUITY,0.149900252198573,0.0782127300706069,0,0,0,0,0,0.0799365934645034,0.0380426022074404,0,0,0.322989283349716,0,0,0,0,0,0.00150324033771866,0,0,0.0775083635593427,0,0,0.0921356467284854,0,0,0,0,0,0,0,0,-0.189285319353155,0,0.0595265135129963,0,0.0328303528697545,0,0,0,0,0,0,0,0.097988271470182,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.128205092843471,0,0.271208698836208,0,0,0,0.0409604684032766,0.265072633624033,0,0,0,0,0,0,0.206434951961852,0,0,-0.074247218525157,0,0,0,-0.0456197068918759,0,0,0.270666508475672,0,0,0,0,0,0,0.0344427308918705,0,0,0.196498569349822,0,0,0,0,0.0308582235983823,0,0,-0.175947061287407,0.0467949883567562
X600036.CH.EQUITY,0.464549230804805,0.091575991932212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351668299374521,-0.141047015060113,0.256769445386832,0,0,0,0.0427982549158239,0,0,0.0783447868874591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157061679355337,-0.0215149946604279,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.333849831986015,0,0,0,-0.0178756456911836,0,0,0,0,-0.0212070398534141,0.375617781814816,-6.93889390390723e-18,0,0.136948892166642,0,0.0483602922933604,0,0,0,0,0,0,0,0,0,0,0,0,0.20720681855133,0,0,0,0,-0.000762957149737301,0,0,-0.0918457330499358,-6.93889390390723e-18,0,0,0,0,0,-0.0696576346021079,0
X600926.CH.EQUITY,0,0.238675529530026,0,-6.93889390390723e-18,0,0,0.441256790651283,0,0.0385229981962257,0,0,0,0,0.0419554186438636,0.0684347951690184,0,0,0.0315271707078071,0,0,0.000446591248408287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143993269012975,0
X601009.CH.EQUITY,0,0,0,-0.0642796641226523,-0.318485274425834,0,0,0.312751995251944,0,0,0,0,0,0,0,0,0,0,0.209500849146963,0,0,-0.0560035517691043,0,0.404948846029749,0,-0.0465280790567282,0,0,0.191938474286621,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0769122847520717,0,0,0,0,0,-0.0629395675299021,0,0,0,0,-0.255222965701517
X601166.CH.EQUITY,0.268723299799271,0.130302612167067,0,0,0.286733350233696,0,0,0.0713565240371205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294655960708087,0,0,0,0,0,0,0,0,0,0,0,0.16790309606614,0,0,0,0,0.196213752793849,0,0,0.0256389566377277,0,0,0,0.375718956875372,0,0,0,0.159710382611384
