,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0849733880757472,0,0.168882158560021,0,0.38144644683202,0.407948778897207,0,0.0909588415301766,0,0,0,0.0649801162511173,0,0.0300265952765207,0,0,0,0,0,0,0,0,0,-0.0222487645270603,0,0,0,0,0,0,0,0,0,0,0,-0.127239383210684,0,0,0,0.156360397262518,0,0,0,0,0,-0.121018472689038,0,0,0,0.0678951690076088,-0.142806239233277
X002142.CH.EQUITY,0.0862593104220529,0,0,0.134708218656002,0,0.723886985734554,0,0.0492282718959452,0,0,0,0,0,0,0,0,0.0322011112059632,0,0.127797518981596,0,0,0,0,0,0,0,-0.119294071217895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.021085127015252,0,0,0,0,0,0,0,-0.228149468414742,0,0,-0.254760267970169,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0734542502906243,0.0375693123929354,0,0.06376263972725,0,0.422112604922142,0,0,0,0,0,0,0,0,0,0,0,0.0411337138600566,0,0.0373527760326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758610931280634,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.200729388026927,0.148502133503821,0.278574681987591,0,0,0,0,0,0,0.066326392793336,0,0.0444177615278567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467620584657193,0,0,0,0,0,0,0,0,0.0868787679142851,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.114244003661971,0,0,0,0,0,0,0.107727047643134,0,0.0326747564451858,0.0547133637190093,0,0,0,0,0.340808613902145,0,0,0,0.0820213113892398,0,0,0,0,0,0,0,0,0,-0.180243719483206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120751064325612,0,0,0,0,0,0
X600036.CH.EQUITY,0.250193783283394,0.230474948338044,0,0,0,0,3.46944695195361e-18,0.174222766362153,0,0,0,0,0,0,0,0,0.16593986206272,0,-0.0237628375302882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145875497475649,0.0870456834760014,0,0,0.0667771470921355,0,0
X600926.CH.EQUITY,0,0,0,0,0.0322927009547619,0,0,0,0,0,0,0.0560961268647608,0.27633263175645,0,0,0,0.162616020284083,0,0,0,0,0,-0.0168158445960697,0,0,0,0,0,0,0,0,0,0,0.169704493313874,0,0,0,0.158044586710446,-0.173623311662374,0,0,0,0,0,0,0,-0.0161820460579967,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.0943657941410498,0,0,-0.139076489180077,0,0.305988755575205,0,0,0.29148914004906,0,0,0,0,0.408712744198305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.259360580763914,0.014050926762914,0,0,0,0,0.0526627717111567,-0.0289681981374342,0,0.118635864468308,0,0
X601166.CH.EQUITY,0,0,0,0.11877903606287,0,0,0,0,0,0,0.198290382876752,0,0,0,0.251261280792284,0,0,0,0,0,0,0,0,0,0,0,0.121102645478745,0,0.00191193743532179,0,0.0503193682492747,0,0,0,0,0,0.0672961248398227,0,0,0,0,0,0,0,0.103674820790842,0,0.00549770689072768,0,0,0,0,0
X601169.CH.EQUITY,-0.0395389345392647,0,0,0.205416523671634,0,-0.0218783874360643,-0.0342991854545419,0,0,0,0.252345705142072,0,0.162904555566128,0,0,0,0,0.157394839569711,0.15041815001648,0,0,0,0,0,0,0.015701772826535,0.0756275601421905,0,0,0,0,0.0309680736600324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148138648843826,0,0,0,0
X601229.CH.EQUITY,0,0.0124973152748649,0,0,0,0,0.260783534110788,0.239252668124402,0.426325920503761,0.051966889653022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179761765896079,0,0,0,0,-6.93889390390723e-18,0.230323985024234,0,0,0,0,0,0,0,-0.0315812503919136,0,0,0,0,0,0.179333456866057,0
X601288.CH.EQUITY,0.00563585521740601,0,0,0,0,0,0,0,0,0,0,0,0.141082637782536,0.46859990066549,0,0.0840251000663864,0,0,0,0,0,0,0,0,0,0,0,0,0.00899517795840426,0,0,0,0,0,-0.0846417642087878,0,0,0.165943149403029,0,0,0,0.199842194782592,0,0,0,0,-0.0460829189615702,0,0,0,0.151494360636173,0
X601328.CH.EQUITY,0,0,0.192909328434336,0,0.338140422186998,0,-0.0184019821295288,0,0,0.161739789724632,0,0.0031952642286178,0,0,0,0,0,0,0.0625695311090415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105860936679413,0,0,0,0,0,0,0,0.0836324212245841,0,0.107517515433928,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0986864982731685,0.0379905335962153,0.138674050884044,0,0.242537169475566,0,0,0,0.189960919761039,0.21158059065882,0,0,0,-0.00895626918683323,0,0,0,0,0,0,0,0,0,0,0,0.0206113988002063,0,0,0,0,0,0,0.048303684568942,-0.0419531317500105,0,0,0.0242661868528743,0,0,0,0,0,0,0,0
