,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.141539796042672,0.259737707047572,0,0,0.164582276930429,0,0.00100143234999457,0.0126085343304883,0,0,0,0,0,0,0.168944578261488,0,0,0,0,0,0,0,0.106905297589917,0,0,0,0,0.0540439424595198,0,0,0,0,0,0,0,0,0,0,0,0.0138583829649137,0,0,0.0232047553929333,0,0.0733994643850879,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.17404785726428,0,0,0,0,0,0,0,0,0.0986030533634985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538148634656161,0,0.0608857253316571,0,0.244431202475534,0,0.131864893093607,0,0,0,0,0,0.0841511214479892
X600000.CH.EQUITY,0,0,0,0.357196521600283,0.361686717884425,0,0,0,0,0.0294660471667066,0,0,0.0846971568618057,0,0,0,0,0.0205114155215759,0,0.0172689030676144,0,0.0832542283435936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.263779926419214,0,0,0.354667436938619,0,0,0,0.176314525229367,0,0,0,0.112834175488625,0,0,0,0,0,0,0,0.00815241513482698,0.0687943239508163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,1.73472347597681e-18,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.256896564528872,0,0.00270048235043317,0.283194452442207,0,0,0.110653169978026,0.207308420035046,0,0,0.070447732633272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895262743612033,0,0,1.38777878078145e-17,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.104108531860395,0,0,0,0,0,0,0.333021696812901,0,0,0,0,0,0,0,0,0,0,0,0.00995283204705362,0,0.0321124419197373,0,0.148660293469329,0,0,0,0,0,0,0,0,0,0.121338913749339,0,0,0,0.0910610133968139,0,0,0.00746683863159392,0,0,5.55111512312578e-17,0,0.0732727868067023,0.128793860915699,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.314596113384137,0,0,0.376908154636033,0,0.083573927625356,0,0,0,0,0,0,0,0,0.0367687444424666,0.00224245852541796,0,0,0,0,0,0,0,0.110166450319151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116009940931603,0,0,0
X601009.CH.EQUITY,0.00349286580465418,0,0.169813012669749,0,0.145001744802384,0,0,0,0.195082303221308,0,0,0,0,0.0402584012470895,0,0.0679770350714289,0,0,0,0.199525503488067,0.0114147442990971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953411069583568,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.116958692077085,0,0,0,0,0.124166254963747,0,0.329850543114076,0,0,0,0.00995252362795072,0.0573799835202067,0,0.3108996585286,0,0,0,0,0,0,0,0,0,0,0.0235452740767016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246726140733994,0,0,0
X601169.CH.EQUITY,0.0657783958318308,0,0.0247959688485303,0.273311120946608,0.0300728679227552,0,0.00298520245980319,0.0131642230044906,0,0,0.284108132023314,0,0.173804015092486,0,0,0,0,0,0,0.0345891611104322,0,0,0,0,0,0,0,0,0,0,0,0.0298873173007289,0,0,0,0,0,0,0,0,0,0,0,0.0356730624823684,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0694833561147028,0.111493051665633,1.38777878078145e-17,0,0,0,0.249662849045763,0,0,0,0,0.0803726232883741,0,0,0.237807277748768,0.105080719207151,0,0.0471503223182217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989364411297757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112769546747797,0.377865709014435,0.0137674476445141,0.00483975175801065,0.370943513695247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749337897743456,0,0,0,0,0,0,0,0,0,-0.0218191233648914,0
X601328.CH.EQUITY,0,0,0.1788617806208,0,0.106376094701322,0,0,0,0,0.224364808229785,0,0.290966158519808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03130930042631,0.0557217654780553,0,0,0,0,0,0,0,0,0,0,0,0,0.0314077230624221,0.178965403719202,0.0250211987203724,0
X601398.CH.EQUITY,0.181780208348296,0,0,0,0,0.0583627522019795,0,0,0,0.170654020933876,0,0.484841733619528,0,0,0,0,0,0,0,0.139534896466777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394042768735423,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0557328163141486,0,0,0,2.77555756156289e-17,0,0,0.319518957443837,0,0,0,0,0,0,0,0,0.609038497022971,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0680142698857886,0,0,0,0,0,0,0,0,0.050948190425649,0,0,0,0,0,0,0,0,0,0,-0.00367444687267248,0
X601939.CH.EQUITY,0.488016462605945,0,0.191822602499632,0.0582553877551661,0,0,0,0,0,0,0,0.0316409569070609,0,0.122392917352083,0,0,0.0456215631650919,0,0,0.0792072398947013,-0.0248301280572543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771832623939114,0,0,0,0.0523940998047844,0,0,0,0,0,0,0,0,-0.0422727257648913,0,0,-0.0375087425282838,0
