,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.137762503190982,0.121692009436219,0.000504037772474232,0,0,0.231813810927678,0,0,0,0,0,0,0,0,0,0,0,0.212383565269257,0,0,0,0,0,0,0.0141808200239836,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0602437081331959,0,0,0.156748864320558,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.100867532089578,0,0.0501858736555065,0,0.403419717995006,0,0,0,0,0,0,0,0.353397177169632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000805202322595571,-0.000147042370345784,0,0,0,-0.0842035557273283,0,0,-0.0172121023308863,0.191999339453354,0,0,0.0723878969877864,0,0,0,0,-0.0211173909836911,0.0635108298304539,0.0198960904632367
X600000.CH.EQUITY,0,0,0,0.0724164896523186,0,0.0712738711384866,0.0563079698412282,0,0,0,0,0.52586288072722,0,0,0.0676270873985315,0,0,0,0,0.165059232874387,0,0,0,0,0,0,0,0,0,0,-0.0418433294609898,0,0,0,0,0,0.107479457426291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099437932398299
X600015.CH.EQUITY,0,0,0.24501613156936,0,0,0,0.0261857535996741,0,0,0,0.0665360201474827,0.146029400007093,0,0,0,0,0,0,0,0,0,0,0,0.249694994392787,0,0.0150140497036559,0,0,0,0,0,0.0150593870310955,0,3.46944695195361e-18,0,0,0,0,0,0,0.40891200068602,0,0,0,0,0,0,0,0,-0.188056957513154,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0118723082008289,0,0,0,0,0.474269228130774,0,0,0,0,0,0,0.347330052703584,0,0,0,0,0,0,0,0,0,0,0.0617405109737985,0,0,0,0,0,0,0,0.0647907875349158,0.0284367420919366,0,0,0,0,0.0143457733406889,0,0.0752978844348325,0,0.104764558990932
X600036.CH.EQUITY,0.482540801427114,0.0399480217960354,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0264503947396472,0,0,0,0,0,0,0,0,0,0,0.294915320997028,0,0,0,0.157472240711286,0,0,0,0,0,0,0,0.0118868907087478,0,0,0,0,0,0,-0.129080959024011,0,0,0,0,0,0.032681928720097,0,0,0.138117102296187,0.0671054810396525,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520542893327441,0,0,0,0,0,0,0,0,0,0.0539354717403739,0,0.112431619590262,0,0,0,0,0,0,0,0,0,0,0,0,0.0591735985517697,0,0,0.163378462380623,0,0,0,0,-0.0702652791624891,0,0,0,0,0,0,0,0,0,0,-0.0785097806327574
X600926.CH.EQUITY,0,0.252466716227926,0,0,0,0,0.464921431037325,0,0,0,0,0,0,0,0,0,0,0.202078456728199,0,0,0,0,0,0,0,0,0,0,0.00623149031227288,0,0,0,0.0404470521519056,0,0,0,0,0,0,0,0,0.0272822206549483,0,0,0,0,-0.0527171313533314,-0.0357527851647083,0,0,0.103259460376423,0.0311368884624716
X601009.CH.EQUITY,0.0523165947943608,0,0,0,0,0,0.154292670102877,0,0,0,0,0,0,0,0,0,0,0,0.0116317659363136,0,0,0,0,0.448814317374982,0,0,0,0,0,0,0.164946071383,0,0,0.155395615744705,0,0,0,0,0,0,0.231033492419435,-0.0290272563613212,0,0,0.0602215144972073,0,-0.422432620935632,0,0,0,0,0
X601166.CH.EQUITY,0,0.293271882823904,0,0.168242776449072,0,0,0,0,0.043895187065946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625376492629516,0,0,0,0,0,0.112054167915827,0.0883501476222899,0,0.0662595255479268,0,0,0,0,0,0,0
