,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0493827435661454,0,0,0,0.264758549586406,0,0,0,0,0,0,0,0,0,0,0.120121276637103,0,0,0,0,0.0550511231010666,0.0232173657514232,0,0.0353000181642643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242207010029302,0,0,0.0947712667028015,0,0,0,0,0,-0.0405220220499671,0
X002142.CH.EQUITY,0,0,0,0,0,0.772091511072136,0,0,0,0.0692080731030475,0,-0.341220848133803,0,0,0,0,0.01186029773469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265540975750432,0,0,0.151718136287439,0,0,0,0,0,0.0595718783402239,-0.0694606447243342,0
X600000.CH.EQUITY,0,0,0,0,0.165781001362991,0.060974575704175,0,0.350042017074577,0,0,0.143606929718864,0.0404544217387741,0,0,0,0,0,0,0,0,0,0.0351086822439782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218077464942173,0,0,0,0,0,0.0240115325967989,0,0,0,0,0
X600015.CH.EQUITY,0,0.0575960924554403,0,0,0,0,0.248596299094492,0,0,0,0,0,0,0,0,0,0.0752584918229357,0,0,0,0,0,0,0.0938972380753568,0,0,0,0,0,0,0,0,0,0,0,0,-0.430604233356543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.192748947741089,0,0.482228881664508,0,0,0,0,0.231602623933699,0.0216791145554783,0,0,0.0297424714696259,0,0,0,0,0,0.0199275096873415,0,0,0,0,0,0,0,0,0,0,0.0220593670297247,0,0,0,0.0431759491857073,0,0,0,0,0,0.0266734087481509,0,-0.0486606039512703,0.0254266022490185,0,0.00490837969738938
X600036.CH.EQUITY,0,0.373755665021633,0,0,0,0,0,0,0,0,0,0,0,0,0.230332051788476,0,0,0,0,0,0.018644738810409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744955648676203,0,0,-0.0472479420235921,0,0,0.115273412861276,0,0,0.0649706296087004,0.0951628994576957,0.105440877895409,0,0,0,0,-0.00423200423736187
X601009.CH.EQUITY,0.0296875063824359,0,0,0.808354130533853,0,0,0,0,0,0.122008906787914,0,0,0,0,0,0,0,0.04712973746625,0,0,0,0,-0.00973468951188333,0,0,0,0,0,0,0,0,0,-0.0934178173743687,0,0,0,0,-8.67361737988404e-19,0,0,-0.0559091105653974,0,0,0.0472878082146165,0,0,0.0322826963244186,0,-0.00393370406032529,-0.0563953261748494,0,0
X601166.CH.EQUITY,0.0991854120665604,0.0212735783608231,0.465632027772948,0,0,0,0.00611950974178646,0,0,0,0,0,0,0,0.12120161536151,0.0705065408486528,0.0991706948604156,0.0179481800398448,0,-0.015820976376902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019389010631071,0,0,0.0391928189131118,0,0.0154538256308071,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0254624751451656,0.0313950166381879,0,0,0.200206713444848,0,0,0,0.142085197667468,0,0,0,0,0,0.200254047972647,0,0,0,0,0,0,0,-0.0575904219565434,0,0,0,0,0,0,0,0,0.125350317163731,0,0,0,0,0,0,0.0425257334561187,0,0,0,0,0,0,0,0,0.137208152722852,0,0
X601229.CH.EQUITY,0,0.161743627922768,0,0,0,0,0.173744451320287,0.187581749737242,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039772506566673,0,0,0,0.0358961642390822,0,0,0,0,0,0,0,0,0,0.057001514172945,0,0,0,0,0,0,0.17061797632883,0,0.0283093949916829,0,0,0,0,-0.103470937973039,0,0
X601288.CH.EQUITY,0.0267334459693781,0,0.0332241809127217,0,0.055771534082093,0,0,0,0,0,0,0.113478218510422,0,0,0.33720096740419,0.280580214864032,0,0,0.0104493683735607,0,0,0,0,-0.023452794308086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642902085946042,0,0.0366953127149881,0,0,0,0,0,0.0712571109334848,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0346498499327096,0,0.127053091497513,-3.46944695195361e-18,0,0,0,0,0.301030821647066,0,0.330277084716562,0.0846317995037786,0,0,0.0713232864470336,0,0,0,0,0,0,0,0,0,0,0,0,0.0379142537414403,0,0,0.0579514850586321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130283856852915,0,0
X601398.CH.EQUITY,0,0.0293969137441746,0,0,0,0.211531382970995,0,0,0,0,0,0,0,0,0,0,0.301241772428302,0,0,0,0,0,0,0.158629275010177,0,0,0,0,-0.167210855647719,0,0,0,0,0,0,0,-0.903048907227426,0.0608812335834009,0,0.0830253837805917,-0.0416453154768825,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347679572144097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152555766453883,0,0,0,0,0,0.00322194211862688,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.244208411932337,0.147100029427306,0,0.23400735884597,0.241038019860023,0.0309084930411163,0.0581209301252689,0,0,0,0,0,0,-0.00889204570623517,0,0,0,-0.065437026340089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290787856965463,0,0,0,0,0,0,0,0,0,0,-0.0110777752811555,0
X601988.CH.EQUITY,0.0679998827396893,0.0366485158976995,0,0,0,0,0.0701316334603386,0.2067308436199,0,0,0.141739589006757,0,0,0,0.0421944192675212,0,0,0.417093121703064,0,0,0,0,0,0,0.0522887776758069,0,0,0,0,0,0,0,0.0695121050277179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024668038060169,-0.131807916657645,0
X601998.CH.EQUITY,0,0,0,0.517265888883018,0,0,0,0,0.168485286916071,0,0,0,0.246978022483856,0,0,0.146446283399606,0,0,-0.150248914163806,0,0,0,0,0.000752959396935337,0,0,0.0352343415480939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608103611053584,0,0,0,0,0,0.00491668292858,0,0,0
X601658.CH.Equity,0.0675178498347861,0,0,0,0.235213079457437,0,0.138629691680077,0,0,0,0.100394477327937,0,0,0,0,0.0182480094532288,0,0,0.106873424954014,0,0,0,0,-0.0325669568289743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567134193858432,0,0,0,0.0814552900479037,0,0,0,0,0,0,0,0.0840830749854199,0
X601916.CH.Equity,0,0,0,0,0.26580553689982,0,0,0,0,0,-1.38777878078145e-17,0,0.251663868516451,0,0,0.11576364580467,0,0,0,0,0.0121453634381738,-0.107063693745323,0,0,0,0,0,0.107864416546413,0,0,0,0,0,0,0,0,0,0,0,0,0.199919754518892,0,0.0245968991591972,0,0,0,-0.0369458995082771,0,-0.13908067942744,-0.224216147503688,0,-0.292178649335581
X11.HK.EQUITY,0,0.0303566243347576,-0.128687795680161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29152655199876,0.338452963709467,0,0.0809823011334565,0,0,0,0,0,0,0,0,0.0344689027438752,0,0,0,0,0,0,0.0589643970661214,-0.111478590945331,0,0,0.0851294181243131,0,0,0.128962967961898,0,0,0,0.00139929391030513,0
X2388.HK.EQUITY,0,0.0727776050414771,0,0,0,0,0,0,0,0,0,0,0,-0.137802143941106,0,0,0,0,0.0274837395913891,0.448155810946345,0,0,0,0.0565509577843726,0,-0.0314208452123444,0,0,0,0,0,0,0,0,0.120458525882974,0,0,0,0,0.0602131174489006,0.0747465799848804,0.0258428766179615,0,0,0,0,0.338313600083294,0,0,0.00948784836628317,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735155618322251,-0.583428647333422,0,0,0.0807244286658398,0,0,0,0,0,0,0,0,0,0,0.143466537486993,0,0.163744092097682,0,0,0,0,0,0,0,0.0374023068384307,0,0,0,0,0.637260315996072,6.7762635780344e-21,0
X2884.TT.EQUITY,-0.0285396809114881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326748551305625,-0.224399883025816,0,0,0,0,0,0.8768625523367,0,-0.08917419308094,0,0,-0.106164870271747,0,0,0,0,0,-0.0504376348779278,0,0,0,0,0,0,0.399598514139334,0,0
