,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.125793887002273,0,0,0,0,0,0,0,0.442407648332874,0,0,0,0,0,0,0.034715230089635,-0.0649676356383412,-0.182247712683738,-0.0644061182628133,0,0,0,0,0.598233265103466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232148008757089,0,0,0,-0.0618587922954041,0,0,0.0870319680852452
X601288.CH.EQUITY,0,-0.00801940766652511,0,0,0,0,0,0,0,0,0.154334322224983,0,0,0.231244210613722,0,0.259092928751841,0.311711431509253,0,-0.0455023946709874,0,0,0,0.08874416596984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00377777206071814,0.102540784477353,0,0,0,0,0,0,0.00278256384416125,0,-0.146895448318924,-0.0805619182324705,0.085691262448411
X601328.CH.EQUITY,0,0,0.419806365244071,0,0,0.1531158616,0,0,0,0.0206220883132999,0,0,0,0,0.00480396857559831,0,0.0411707662429365,0.133061379545758,0,0,0,0,0,0,0,-0.0705849155302518,0,0.0824228555569076,0,0,0,0,0.042511668228251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999467385994113,0
X601398.CH.EQUITY,0,0,0.380849328588161,0,0,0,0,0,0,0,0,0.0872756510219858,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.100961995485109,0,0,0.0828777195924859,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.175979658734484,0,0,0,0,0,0.0125290424673359,0,0,0,-0.0147591283897944
X601818.CH.EQUITY,0.411763631612975,0,0,0.0753642469400729,0,0,0,0.398611941288315,0,0,0,0,0,0,0,0,-0.0662654948633862,0.183932588884783,0,0,0,0,0,0,0,-0.241245938249074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480190815050868,0,0,0.0629906753585762,0,0,-0.0481261593642425,0,-0.0233408739878784,0,0,0.0931195769805456
X601939.CH.EQUITY,0.129616967105206,0,0,0,0,0,0,0,0,0,0.319216350590211,0,0.091414776490334,0.537696758268147,0,0,0,0,0,0,0,0,0,0,0,-0.0570233404191967,0,0,0,0,0,0,0.0785479948269022,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556280388594007,0,0,0.151514969524232,0,0
X601988.CH.EQUITY,0,0,0,0,0.118699365758983,0,0,0,0,0,0,0.107617343708713,0.224902760372348,0.171986864784638,0,0.15659917969864,0,0,0,0,0.101463882803378,0,0,0.0352006750440012,0.0945885208288252,0,-0.0342504862191777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112613007237179,0,0,0,0.195127090844013,0,0,0,0,0.0530970093633885,0
X601998.CH.EQUITY,0,0,0.0905123982878094,0.117408362330464,0.36471448053322,0,0,0.00781164857461945,0,0,0,0,0,0,0.110469048597623,0.104227162543345,0,0,0,0.137094044304028,0,0,0,0,-0.0160351267204035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10980959685049,0,0,0,0,0,0,-0.0527031658173478,0.029392645860603,0,0,0.0868939764988126,0
X601658.CH.Equity,0,0.0402946950081875,0,0,0.150084263364224,0,0,0.22342390063868,0,0,0,-0.200083726018632,0,0,0,0,0,0,0,0.359370465963432,0,0,0,0,0,0,-0.361231007833274,0,-0.111740648016143,0,0,0,0,0,0,0,0.143340050227788,0,0,0.0591745630497767,0,0.069280558390969,0,-0.0995947512511119,0,0,0,0,0,0,-0.438454328609887,0.167989382467162
X601916.CH.Equity,0,0,0,0,0,-0.382970358525347,0,0,0,0,0,-0.0249043336014743,0,-0.263114164226807,0,-0.656106971593171,0,0.653858757204105,0,0,0,0,0,0,-0.075486795156797,-0.151983565198796,0,0,0,0.0840275250757536,0,0,0,0.448701597339978,0,0.114757810633167,0,0,0,0,0.293030870379191,0,0,0,-0.324594359904328,0,0,0.481710874290043,0,0.227946646273384,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0261319956309835,-0.0278464597875691,0.0588069070706769,0,0,-0.0247217350409367,0,0,0,0,0,0,0.482865371002104,0.130966120158662,0,0,0,0,0,0,0,0,0,0,0,0.0694311645425585,0,0,0,0,0,0.0915725394708937,0.119413546613433,0,0,0,0,0,0,0,0.0752160751339598,0.0250555294062024,0
X2388.HK.EQUITY,0,-0.0794511427588298,0,0,0,0,0,0.134772320772232,0,0,0,0,0,0,0,0,0,0,0,0,0.444959243553352,0,0.0164975814559528,0.147255717475399,0,0.0554184274670636,0,0,0,0,0.0930783406662172,0,0,0,0,0,0,0,0,0,0.0727596880082806,0,0,0,0,0,0,0,0.192743687459049,0,0,0
X5.HK.EQUITY,0,0,0.175885933898773,0,0,0,0,0.0686779901986257,0,0,0,0.071511023594704,0,0,0,0.117344992384352,0.228547555495105,0,0,0,0.63150137088799,0.0846602692106924,0,0.123151271818488,0,0,0,0,0,0,0,0,0,0,-0.107643514293601,0,0,0.00096472593014723,0,0,0,-0.00493996952577337,0,0,0,0,-0.35713318452789,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.0363704445941178,0,0,0,0,0.0166078858463818,0,0,0,0.0739729610378384,0,0,0,0,0,0,0,0,0,0,0,0,0.289660094082532,0.284831497029013,0.114172452606366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597706482980967,0.0392662294740123,0,0,0,0,0.294718870185902,0.249417389729837
X2886.TT.EQUITY,0,-0.107974011686726,0,0,0,0,-0.108801285148745,0,0,0,0,0,0,0.237527393622566,0,0,0,-0.187833553516493,0,0.310848989590245,0.123119553966959,0.0462919263277582,0.0828028630020663,0,0,0.159080679024618,0,-0.0557549811428326,0,0,0,0,0,0,0,0,0,-0.186865916863011,0,0,0,0,0,0,0,0.215813057278458,0,0,0,0.0244981403413729,0,-0.0148484541941086
X2891.TT.EQUITY,0,0,0,0,0,0.0385897239685093,0,0,0,0,0.104630691531352,0,0,0,0,0.135174684535476,0,0,0,-0.117745431375888,0,0.0121141228875028,0,0.0380949714875122,0.386956291281593,0,0.264290096793775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736680859451066,0,0,0,0,0,0,0,0,0,0.0967421536087661
X2892.TT.EQUITY,0,0.0548237747612797,0,0,0,0,0,0,0,0,0,-0.0202585573389522,0,0,0,0,0,0,0,0.0472855509500102,0,0.266777689643897,0,0.407884600009648,0,4.33680868994202e-19,0,0,0.090889408606846,0,0,0,0,0.097475286811064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153808939305235,0.00977804165406232,-0.158233097421626,0
X000166.CH.EQUITY,0,0,0.099633201472333,0,0,0,0,0,0,0.128294241721409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244008492330829,0.111827724610317,0,0,0,0.188813060024408,0,0,0.061087734677201,0,0,0,0,0,0,0,0.0288812613136277,0,0,0,0,0,0,-0.0343767297491881
X000776.CH.EQUITY,0,0,0,0,0,0,0.230405001110189,0.0513070652732655,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316565103505751,0,0,0.0178736887290704,0.229838801644781,0.0359055777940271,0.0473558588096959,0.0429892076021686,5.42101086242752e-20,0,0,0,0.0482296887298559,0,0,0,0,0,0,0,0,0,0,0,-0.056870571159914
X002736.CH.EQUITY,0.138232502002705,0,0,0,0,0.0144383018233399,-0.0333708092806196,0,0,0,0,-0.0245575155374823,0,-0.024001072259063,0,0,0,0,-0.032344185698159,0,0,0,0,0,0,0,0,0.180511639605891,0,0,0,0,0,0.283736927873291,0.0780577527719209,0.0498112021947616,0.0337823514001722,0.127179636663769,0,0,0,0,0,0,0,-0.00459161790862782,0,0,0,0,0,-0.125316876403654
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0726512011338312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511384417568633,0.373145736840373,0,0,0,0,0,-0.0285609273448659,0,0,0,0.116431691061467,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0204522933271856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024974061641784,0,0.245942755352141,0.00520867238890906,0.0863384444107334,0,0.0745164600870897,0,0.0887069186086329,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0154399113878199,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0246754295784422,0,0,0,0,0.0191786570813648,0,0,0,0.0731679026048168,0.0685624267526122,0,0,0,0,0,-0.0434229591431753,0,0,0,0,0.0302187393859713,0,0,0,0,0,0,0,0,0.849717636687608,0.0358542201351433,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690784278332326
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911100647169451,0,0,0,0,0,0,0,0,0.569014962182712,0.0333558959380149,0.18568320427267,0,0,0,0.0350303414905219,0,0,0,0.0744547776945565,0,0,0,0,0.019451072047861,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.168787363340472,0,0,0,0.269042172558726,0,-0.0184793045853062,0,-0.173167668957137,0,0,0,0,0,-0.159571539485014,0,0,-0.141827342180555,0,0,0,0,0,0,0,0,0,0.395028263030318,0,0,0,0,0,0.172171219081189,0,0.0676378608527103,0.0547186537095804,0,0,0,0,0,0,0,0.177925787442451,0,0,0,0,0,0,0.0139048587790393
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00619062248530232,0,0,0,0,0,0,0,0,-0.0763041438487062,0,0,-0.114985942490374,0,0,0,0,0,0,0.484731612807115,0,0.1851760789278,0,0,0,0,0,0,-4.33680868994202e-19,0.0430873258503336,0.148991389987635,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0806382842121304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161889643902309,0.102770307862453,0,0.0795988172923169,0.287925355823937,0.12992896450566,0,0,0.0979640139326524,0,0,0,0,0,0,0,0,0.0777942690380844,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50543108302543,0,0,0,0,0.0729914427185104,0,0,-0.0215377216387946,0,0,0,0.471620294349031,0,0,0.171443267715904,0,0,0.0669950840653068,0.240462101353822,0,0,0,-0.0991080999915962,0,0,0,0,-0.0271061455727923,0,0,0,0,0.0196665936152274,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.2050087444421,0,0.0811807198963744,0,0,0,0,0,0,0,0,-0.030030723324077,0,0,0,0,0,0,0,0,0,0.29119311400132,0,0.185564081310638,0,0.0607893508861605,0,0,0,0.175110515711381,0,0,0,0.00443044887101429,0,0,0,0,0,0,0,0,-0.430314126932522,0
X601901.CH.EQUITY,0,0,0,-0.286831535861025,0,-0.118652467079415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595976307067663,0,0,0,0,0,0,0,0.175931113709088,0,0,0.73334215251033,0,0.226250075562802,0,0,0,-0.0878516984707279,0,0,0.126050371874304,-0.199259861471343,0,0,0.00459617474751422,0.0559089507692046,0,0.0142366407503206,0.0981722128748698,0,-0.134629641907638,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138962774254438,0,0,0,0,0.0691112901335762,0.445712417807953,0,0,0,0.0162137058439027,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784687928970532,0,0,0,0,0.0439492999878479
X601318.CH.EQUITY,0,0.152786253717931,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.296907107633869,0,0,0,0,0,0.11972539380437,0,0,-0.0873960190218864,0,0,0,0,0,0.305691219342251,-0.0133405719327655,0,0,-0.0419188338714894,0,0,0,0,0,0,0,0,0.0632974080787003,0,0,0,0,0.464157113030415,0,0.13983035167701,0,0,0,0,0.100942521643819,0
X601319.CH.EQUITY,0.4374914077327,-0.284968467553942,0,0,0,0,0.21050928156756,0,0,8.67361737988404e-19,0,0,0,0,-0.236600110950428,0.0547950186132234,0,0,0.0834372509607009,0,0,0,0,0,-0.0914363340597266,0.0108487632636441,0,0,0,0.1078971283615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396622968728906,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,-0.0103536775392005,0,0,0.398471998190873,0,0,0,0,0,0,0,0,0,-0.0466202279637367,0,0,0,0,0,0,0,0,0,-0.176134675517871,0,-0.00936792557701584,0,0,0,0,0.220016566251241,0,0,0,0,0,0,0,0,0,0,0,0.200510008310428,0,0.230058690287878,-0.0962776724216738,0,0.238572634400642,0,0,0.0190025270339559,0.0483789673917042
X601601.CH.EQUITY,0,0,0,0,0.0284147736238451,0,0,0,0.174307399122372,0,0.141425955821292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.00692436776651675,0,0,0,0,0,0,0,0,0.23217043593859,0.0863670596589452,0,0,0,0,0,0.129849747203424,0.235156250850978,0,0,0.162673941435911,-0.101331282042159,-0.0554541259721903
X601628.CH.EQUITY,0,0,0,0,0,0,0.00336104104341812,0,0.0131141162020882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830137249733633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111036779586776,0.00261945864031462,0,0.267578733283888,0,0,0,0,0,0.144415242398116,0,0,0.0741404319857065,0.0663697404616123
X1299.HK.EQUITY,0,0,0,0,0,0.169221849598534,0,0,0,0,0,0,0,0,0,0,0,-0.0234314228605252,0,0,0.236585078798039,0.212063090679001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467403437369372,0,0.098999040160131,0,0,0.262467086648595,0,0,0,0.0663631147968785,0,0,0.0430356642733414,0,0,0,0.0190492716971034
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259174949429989,0,0,0,0,-0.224031799953533,0,0,0,0,0,-0.00995346583775169,0.0538888723863318,0,0,0,0,0,0,0,0,0,-0.0375389076993359,0,0,-0.143064997596682,0.0580298231869165,0,0,0,0.284643332396244,0,0,0,0,0.526187385320459,0,0,0.341633154623306
X2882.TT.EQUITY,0,0,0,0,0,0.0634281300547661,0,0,0,0,-0.0257563423090977,0,0,0,0,0,-0.116029479684556,1.38777878078145e-17,0,0,0,0.28233037332179,0,0,0.204555302737448,-0.0343747982525702,0,-0.0348465581887696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123958600671184,0,0.0191596553262158,0.293312959879431,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.161728326719048,0,0,0,0,0.160382813510647,0,0.0923324678647702,0,0,0,0.0893066420626622,0.0197735771402889,0.4380480858235,0,0.147600455111823,0,0.069116430638271,0,0,0,0,0,0,0,0,0,0,0,0.06058377454457,0,0,-0.0209868361159369,-0.0330514798875013,0,0,0,0.236763294561147,0,0,0,-0.0059079009544587,0
TED,0,0,0.0173969700707042,0,0,0,0,0,0,0.0210106280586983,0.0287051500518692,0,0,0,0,0,0,-0.0238169819017132,0,0,0,-0.0276824427368533,0,-0.053510261364253,0,0,0,0,0,0,0,0,0,0,0.0120716344505474,0,0,0,0,0,0,0.0129276309261448,0,0,0,0,0,0,0,0,0,0.0966481418263033
RealEstateDiff,-0.0697241890628859,-0.0527205256895169,0,0,0,0,0,-0.0064568344069431,0,0,0,0.243969173657895,0,0,0,0,-0.0901642695487308,-0.0146804433282871,0.386792493357252,0,-0.0922962641517819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132981432474338,0,0,0,0.0735022509934557,0,0,0,0,0,0.0914333593619765,0,0.0752236732385158,0,-0.0168297150099886,0.184091015932385,0
