,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.249949463624594,0,0,0,0.0695513664581201,0.283133612135321,0,0.423916897267341,0,0,0,0,0,0.0520669544378732,0,0,0,0,0.108015866466704,0,0,0,0,-0.0356478390386321,0,0,0,0,0,0,0,0,0,0,0,-0.209337691505264,0,0,0,0,0,0,0,0,0.120651190497461,0,0,0,0,0,-0.131423375751393
X002142.CH.EQUITY,0.0212258194614456,0,0,0.0781181138252631,0,0.547123107248017,0,0,0,0,-6.93889390390723e-18,-0.259885386519048,0,0,0,0,0,0,0,0,0,0,0.0619811859864538,0,0,0,0,0.0200059165847865,0,0,0,0,0,0,0,0,0.0464740225909364,0,0,0,0,0,0,0.332267047482575,0.0812104137779329,0,-0.273771209203446,0,0,0,0.0488632495259664,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0833350815309363,0.0127636479943311,0,0.0754094542275199,0,0.452174872696478,0,0,0,0,0.028802817861003,0,0,0,0,0,0,0.0489957543547628,0,0.0819533156851895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216640869241316,0,0,0,0,0,0,0,0.0249507061585865,0,0
X600015.CH.EQUITY,0,0,0.0191675471645212,0,0,0,0,0.238438070616714,0,0.0056881660594236,0.126199791430003,0,0,0.0596878822501055,0,0,0,0,0,0,0,0,0,0,0,0,0.112364832058016,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132561112563585,0,0,0.157656523146713,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.153141316291251,0,0,0,0,0.0961118293293333,0,0,0.0553621800693793,0,0,0,0,0,0,0,-0.024375772773749,0,0,0,0,0,0,0,-0.327129947084575,0,0,0.159398285613562,0.868803334165197,0,-0.195448862568886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.16308315819343,0.232304636383518,0,0,0,0,0,0.134109560045138,0.0545309831408427,0,0,0,0,0,0,0.223352718856559,0.0953881805279279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667965730582299,0,0,0,0,0.205622692791834,0,0,0.00851979162816187,0,0
X600926.CH.EQUITY,0.0499778952518584,0.329885370409563,0.103957126326574,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0259045582931507,0,0.225454303595767,0,0,0,0,0,-0.0976430909611285,0,0,0,0,0,0,0,0,0,0,0.0341002057244281,0,0,0,0.13122098338404,-0.0371332068154892,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.176046978660287,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.204568661705361,0,0,0,0,0,0,0,0.411824319741293,0.2741776777971,0,0,0,0.078274428697657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187893140000562,0,-0.149070045316755,0.012455817540786,0,0,0.0926958848339356,0,0,0,0,0.0449917092635395,0,0
X601166.CH.EQUITY,0.124179125222842,0.0239743066173515,0,0.167451988359752,0,0,0.143790215719524,0,0,0,0.113112734119817,0,0,0,0.310078544995796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824196909968321,0,0,0,0.0171292805338981,0,0,0,0,0,0,0,0,0,0,0,0.0521698154901256,-0.0773914990259109,0.00450873696197287,0
X601169.CH.EQUITY,-0.0255500204594796,0,0,0.0977988410921533,0,0,0,0,0,0,0.279376536667443,0,0.125458842464087,0.0368673792888693,0,0,0,0.153914850670279,0.112385969684449,0,0,0,0,0,0,0.0130164280252614,0.113732502073071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175944538435845,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0222673682971573,0.377720628623484,0.376110573904134,0.0656732126499993,0,0,0,0,0.0537596963171873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146131633806297,0.179900663928609,0,0,0,0,0,0,0,-0.000916160894532236,0,0,0,-0.0704459061398169,0,0.140812853388049,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.228964175532917,0.376549036703377,0,0,0,0.0319992773657764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061202576602555,0,0,0,0,0,0,0.258906652394388,0,0,0,0.0478008861795467,0,0,0
X601328.CH.EQUITY,0,0,0.412547949639904,0,0.0682248307525599,0,0,0,0,0,0,0.0986254576755178,0,0,0,0,0,0,0.0532893300904946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112524742722589,0,0,0,0,0,0,0.2472337121204,0.021142910021197,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.161700504960074,0,0,0.0332529044432499,0.145866821083719,0,0,0,0.272741058931571,-1.73472347597681e-18,0,0,0.223336639407239,0.0642238625932235,0,0,0,0,0,0.0208408705859872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629899019654641,0,0,0,0.0897560844274946,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0447843813201263,0.0039456161473841,0,0,0,0,0,0.122393535416443,0.205297770314922,0,0.164114385459108,0,0,0.0781876050767536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380458472440644,0.0535961368200072,0,0,0,0,0.0373007833631548,0,0,0.0622523018945054,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.102525211694746,0,0,0,0,0,0,0.20532082520989,0,0,0,0,0,0.662857671584292,0.097852212887297,-0.138974863037747,0,0,0,0,0,0,0,0,-0.311549924473739,-0.000331134758106503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744868471546106,0,0.0557049671137074,0.0316061419909694
X601988.CH.EQUITY,0,0,0,0.130060284115684,0,0.268354414807834,0.160559621038727,0,-0.0891945101186103,0,0,0.197459603203929,0,0.154405728781959,0,0.118788996454468,0,0,0,0,0,0,0,0,0,0,-0.0572364863916528,0,0,0,0,0,-0.0317780069372359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225173651323135,-0.142926385573553,0
