,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.263471950280822,0,0,0,0,0,0,-0.0531579279958859,0,0,0,0,0,0,0,0,0,0,0,-0.10535673694949,0,-0.0646394212239037,0,0,0,0,0,0,0.022900375746558,0,0,0.0426201328196319,0,0,0,0,0,0.432135713897755,0,0.0409342586063301,0.0117477299953048,0,0,0,0,0.0101558737800965,0
X002142.CH.EQUITY,0.0245716923478805,0,0,0,0,0.362130945274525,0,0.016371523602841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269192529566702,0,0,0,0,0,0,0,0,0.0993273385295811,0,0,0,0,0,-0.036294241903315,0.0941786471991879,0,0,0,0.150457773113647,0,0,0,0,0,0,0,-0.0463775411700578,0,0.0389250222787247
X600000.CH.EQUITY,0,0,0,0,0,0.0535582385623677,0,0,0,0,0,0,0,0,0,0,0.759596381476585,1.0842021724855e-19,0,0,0,0,0.048293933919358,0,-0.0822483820640667,0,0.0205620694525978,0,0,0,0,-0.067406005375105,0,0,0,-0.0106819955272712,0,0,0,0.0785943795415613,0.12867187017977,0,0,0,0,0,0,0,-0.109945038991331,-0.0777313650336139,0,0
X600015.CH.EQUITY,0.0255117333829665,0,0,0,0.125044584949441,0,0,0,0,0,0,0.254892935616679,0,0,0,0,0,0.25311968814214,0,0,0.0597945052250458,0,0,0,0,0.0816409849324886,0.0447207190942544,0,0,0,0.0503629441028486,0,-0.138380235605804,0,0,0,0,0,0.80709339736877,0,0,0,0.0388121741501025,0,0,0,0,0,0,0,-0.0778024525264871,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215356526544257,0,0.125631443652866,0.0143841006366389,0.178277406763118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184735401298593,0,0,0.416603459745275,0,0,0,0,0,0,0,0.0472633298428782,-0.0415557960022182,0
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00658986805044839,0,0,0,0,0,0.0144851034195066,0,0,0,0,0,0,0,0,0,-0.233033407692175,0,0,0,0,0,0,0,0,-0.0240595463242727,0.294127181942219,0,0,0,0,0,0.673173094066416,0,0,0,0,0,0,-0.0143298256921807,0.0706821093309247,0.0142883359196618
X600926.CH.EQUITY,0,0.0883497416210816,0,0,0,0,0,0,-0.0378899268891792,0,0,0,0,0,0,0.114688571600546,0,0.438676630672994,0,0,0,0,0,0.0386948874973417,0,0,2.16840434497101e-19,-0.223135499805379,0,0,-0.0401916156268997,0.0655951498417257,0,0,0,0,0,0,0,0,0,0,0,0,0.106080486053809,0,0,-0.0789744020484693,0,0,-0.0624110008171187,0.107769556979309
X601009.CH.EQUITY,0,0.104097390098099,0,0,0.0141500636497277,0.00756578445010294,0,0,0,0,0,0,0,0,0,0,0,0.211872573797076,0.0209986228107871,0.0661143097254438,0,0,0,0,0,0,0.0891682775371716,0,0,0,0,0.0642329871501912,0,0,0,0.00726426969482785,0,0.0555014237215435,0.041602634178439,0,0.257270737793932,0,0,0.124928083779107,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0,0
