,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0.114535764764474,0,0,0.166156885804449,0,0.313649841822276,2.16840434497101e-19,0,0,0,0,0,0.110297982987892,0.0405000078310946,0.255509852924126,0,0,-0.019044878263663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191816252927003,0,0.0074225613489172,0,0,0,0,0,0,0,0,0,-0.0196993201293396,0,0
X601939.CH.EQUITY,0,0,0.292602534735862,0.139593783787148,0,0,0,0,0,0,0,0.101854154230198,0,0.409681198752675,0,0,0,0,0.024332281800803,0,0,0,0,0,0.00666531024868882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12565688568303,0,0,0,0.00435358212751059,0.021056076733218
X601988.CH.EQUITY,0.00230254254077143,0,0,0,0,0,0.0769224193789097,0,0,0,0,0.358989019430928,0,0,0,0.0685288418903416,0,0,0.266830983153486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160007299586288,0,0,0,0,0.0903082520169219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0875271148753976,0,0,0,0,0,0,0.389227565616624,0,0,0.0798113053806864,0,0.128006239048509,0.147251575620606,0.0704431418845305,0,0,0.0544583477495084,0,0,0.0126868018154636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294018662658482,0,0,0.018822310641664,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.265496663077529,0,0,0,0,0.170664119178957,0,0,0,0,0,0,0,0,0.0358219015446419,0,0,0,0,0,0,0.259263562541573,0,0,0,0,0,0,0,0.24509483418127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.239232520957437,0,0.149329767354033,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.361372361394762,0,0,0,0,0,0,-0.00434962226612431,0,0,-0.0223876268763947,0,0,0,0,0,0.00995443676852995,0,0,0,0,0,0,0,0,0.23886141815063,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136780824807834,0,0,0.590766088613473,0.342483631490411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10435369101444,0,0,0,0,0,0,0.0677962344116178,0,0,0,0,0,0.0371140456401886,-0.194376861986962
X2388.HK.EQUITY,0,0.082731627832411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312223568414941,0,0,0,0,0.0157641373186067,0,0,0.0174088750522687,0,0,0,0,0,0.0770163124080842,0,0,0,0,0,0.351273957866337,0,0,0,0,0,0,0.0873612712390985,0.0480030940529736,0,0.0660836983637294,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.128651412624356,0,0,0,-0.139347447707546,0,0,0,0,1.04223524247896,-0.651095280391869,0,0,0.0158609408543614,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.314045407627311,0.585768748891201,0,0
X2884.TT.EQUITY,0.226854255291749,0.282357439649746,0,0.0631561358313752,0,0,0,0,0,0,0,0,0,0,-0.210487089442408,0,0,0,0.0539633810600034,0,0,0,-0.19934429593671,0,0.020610345818583,0,0.561960714167945,0.135873604168126,0,0,0,0,0,0,0,0.111167428345136,0,0,0,0,0,0,0,0,0,0.0267989420483175,0,0,0,0,0.00988378602873121,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0957093422621351,0,0,0,0,0,0,0,0,0,0.0187541367122605,0.425462717146654,0,0,0.112606265711888,0.0651511317494015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742285836753387,0.261001498407665,0,0,0.143824931476523,0
X2891.TT.EQUITY,0,0,0,0.270574142165116,0,0,0,0,0,0,-0.0498552299467599,0,0,0,0,0,0,0,0,0,0,0.033517882296454,0,0,-3.46944695195361e-18,0,0.420276601089575,0.301337279374593,0,0,0,0,0,0,0,-0.028623955420005,0,0,0,0,-0.00764213688519143,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0350508340238325,0.132041516509835,0.00200721964224471
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348151558998042,0,0,0,0,0,0,0.297744044679414,0.15030392190443,0.344135947383988,0,0.306156918289918,0,0,0,0,0,0,0,-0.0489959186353712,0,0,0,0.0281700265214034,0,0,0,0,0,-0.00694259293600912,0,0,0,0,0.0163600885629285,-0.0176160000597469
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0194253158457649,0.0829905200411495,0,0.23389028108777,0.144725342441953,0.469889725965648,0.0767187690066921,0,-0.0398901411480969,0,0,0,0,-0.000120459172490816,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0143629297892844,0,0,0,0
X000166.CH.EQUITY,0,0,0.0804818640579316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134768304598113,0,0,0,0,0,0,0,0,0,0,0,0.0216994716427754,0.309816766378687,0,0.283936639111883,0,0,0.0624178591097428,0.198770605170509,0.0534214800745072,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592937631194208,0,0,0,0,0,0,0,0,0,0,0.144858627941493,0,0,0.0152836358186011,0.189390255190296,0.369528383830533,0,0,0.011880903501083,0,0.114479354088438,0,0,0,0,0,0,0,0,0,0.0222302000813411,0.0120518576257209,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.128178097607871,0,0,0,0,0,0,0,-0.103640912755722,0,0,0,0.0704544843867843,0,0,0,0,0,0.14549243024889,0,0,0,0,0.536550237181939,0.161985639324233,0.0103090818497938,0,0.0179349085996319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495401882688592,0,0,0,0,0,0,0,0.0888628495480374,0,0,0,0,0.435677574477975,0.318023830694817,0,0,0,0,0,0.189603350179053,0,0,0,0,0,-0.0567443673314308,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.030855568934727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345608616219641,0.0747166018123056,-6.93889390390723e-18,0,0,0,0.137403478528999,0.0832070739777529,0.346031630017025,0.00969645635182777,0,0,0,0,0,0,0,0,-0.0309807227726891,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00521098771171097,0,0,0,0,0,0,0,0,0.0635417364343434,0,0,0,0,0,0,0,0,-0.0979812835196241,0.171446583501146,0.189253471965071,0,0,0.0275890755027707,0,0,0,0,0,0.482807644560546,0,0,0,0.0684134177254487,0,0,0,0,0,0.046490140604953,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393042665827025,0,0,0,0,0,0,0,0,0,0,0,0.207642572388389,0.0924252726084147,0.0145161287469914,0,0.304456350352957,0.0272859802071472,0,0.0146759656729037,0,0,0.165376089516849,0,0.0222849938671484,0,0,0,0,0,0.0535574775063547,0,0.0241772844829581,0,0,0
X601066.CH.EQUITY,0,-0.051659256680021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0.131783766244071,0,0,0,0.11952107145098,0,0,0,0,0,0.659137272805837,0,0,0,0,0.226931303219152,0.128153508353587,0,0,0,0,0,0,0,0,0,0,0,0.0225104276709522,0.105167529568143
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0939594686809849,0,0,0.0666497539979128,0,0,0,0,0,0,0.0215432354668143,0,0,0,0,0,0,0,0,0,0.448572494872632,0,0,0.134489170400455,0.0984459609585248,0.150933673797445,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0136020636782897,0.0110992043696376,0.0117112969960246,-0.0162296702048861
X601236.CH.EQUITY,0,0.0140594315421985,0,0,0,0,0,0,0,0,0,-0.108202161374335,0,0,0,0,0,0,0,0,0,-0.163894987614726,0,0,0,-0.0494734655853923,0,0,0,0,0.111625476755305,0.697064408501544,0,0,0,0,0,0,0.0898074604281385,-3.46944695195361e-18,0,0,0,0,0,0.0205001156995247,0,0,0,0,0.0121521401217016,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.00584818449146321,0.0481604806379708,0,0,0.0430511314123414,0,0,0,0,0,0,0,0,0.0883305975936792,0,0,0,0,0,0,0,0,0,0.313751319353687,0.0883866637038428,0.100082682402682,0,0.136776935843153,0.0561920805993316,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.0764411615820807,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643776412597687,0,0,0,0,0,0,0,0,0,0,0.022656633614036,0.0404057619735731,0.0123855086060284,0,0,0.193263221708331,0.197248761406889,0.121779139715728,0.056046965704041,0.207032544226383,0,0.227340941456376,0,0,0.0466206203797271,0,0,0,0,0,0,0,0,0,-0.149689687465483,0
X388.HK.EQUITY,0.0362290807130496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295571597840487,0,0,0,0,0,0,0,0,0,0,0.0511442373154586,0.0200855565671398,0,0,0,0,0,0.210829336725182,0,0,0,0,0.426841600991675,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109357375007023,0,0.238506528089754,0,0,0,0,0,0,0.268364960923084,0,0,0,0,0,0,0,0,0,0,0.0672571899802157,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.194566733785676,0,0,0,0,0,0,0.253440580724753,0,0,0,0,0,0,0,0,0.0224096465091803,0,0,0,0,-1.73472347597681e-18,0,0,0.236725135760547,0,0,0,0,0.0409449498828733,0,0,0.176330025602255,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.231177329561756,0.0225772773679227,0,0,0,0.0189604673364942,0,0,0.0923441779045938,0.0217205068535901,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.164159112750628,0,0,0.0896946107697956,0,0,0,0,0,0.107674653083147,0,0,0,0,0.219803298511949,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0.0614390405841482,0,0,0,0,0,0,0,0.0258868708096411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491317462095945,0,0,0,0,0,0,0,0,0,0.112980189467834,0.373897477629195,0,0,0.105201367257124,0.0813086482142533,0.107596670186727,0,0,0,0
X601628.CH.EQUITY,0.198536408787272,0,0,0,0,0,0,0.0673190102865324,0.0948416268976636,0.0976183532043278,0.16415693127057,0,0,0,0,0,0,0.129948206398215,0,0,0,0,0,0,0,0.0114463432274237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199751197934086,0,0,0
X1299.HK.EQUITY,0.152136289055306,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135443056176051,0,0.00918808641191797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256836317347203,0,0,0,0,0,0,0.262577086123734,0,0.138985001183268,0,0
X2881.TT.EQUITY,0.0662241906550037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246563095817241,0,0.104621078162979,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212687348997544,0,0,0,0.0663272966756294,0,0.271168436725378,0,0.382591235788053,0,0.100892847404884,0
X2882.TT.EQUITY,0,0,0.0266687668649006,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.00905612968703115,0,0,0.104118799023442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24434263562479,0,0,0,0,0.52132196825643,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604466420076802,0,0.272911048884058,0,0.114144880781076,0,0,0,0,0,0.108229386136783,0.0889971061128896,0,0,0,0,0.0865435104303183,0.0608620217751655,0.0689817549145728,0,0,0,0,0,0,0,0,0,0.244346505668069,0,0,0,0.140015958833923,0
TED,0,0,0,0,0,0,0,0,0.0399046078344767,0,0,0,0,0,0,0,-0.138352089444931,0,0.0100021812784758,0,0,0,0.0264421080676102,0.0393530961088685,0,0.124783832542297,0,0,0,0,0,0.559689838142756,0,0,0,-0.210920733997261,0,0,0,0,0,-0.0883940740959062,0,0,-0.217571997134239,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.0300118430807188,0,0,0,0.157303727530111,0,0,0,-0.10111486178044,0,0,0,0,0,0,0.149141814170721,0,-0.0496256374576593,0,0,0,0.102514325472509,0.0283566477089915,0,0,0,0,0,0,0,0,0,0.0988262545949334,-0.137177930789712,0,0,0,-0.0565691116911941,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0
