,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.156445416709986,0.137016658119218,0,0,0,0,0,-0.107706349743236,0,0,0,0,0,0,0,0,0,0,0,0,0.0765037378604609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570453891249849,0,0.209159122118775,0,0.257984675334052,0.00683938015497019,0,0,0,0,0,0
X002142.CH.EQUITY,0.0176733134620272,0,0,0.0740671980120866,0,0.173629698256269,0,0.293143731214801,0.00599353683557282,0,0,-6.93889390390723e-18,0,0,0.086632611872481,0,0,0,0,0,0,0,0,0,0,-0.0418515380840237,0,0,0,0,0.138772976632612,0,0,0,0,0,-0.0849730974093409,0,-0.0955250457657357,0,0,0.183007500766984,0,0,0,0,0,0,-0.0392048542412089,-0.0158820635398326,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.00303663761232844,0,0,0.380623971969935,0,0,0.199260094118362,0,0,0,0,0,0.126327843736769,0,0,0,0,0,0,0,0,0,-0.0433438594348689,0,0,0,0,0.137395700902172,0,0,0,0,0.182946749355989,0,0,0,0.00127337101622433,0.15275199796823,0,0,-0.295659499463762,-0.078211432394579,0,0
X600015.CH.EQUITY,0,0,0.0945998618804555,0,0,0,0,0.0568614783863452,0,0,0.0970093009453163,0.0438673502981571,0,0.0556281803075017,0,0,0.0613082445385072,0,0,0,0,0,0,0.546095991982852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00762815780259646,0,0,0,0,0,0,0,0.0177650101855895,0,0,0,0,0.0464912632671512,0
X600016.CH.EQUITY,0,0,0.0330002066568563,0,0,0,0,0,0,0,0.101506688984874,0.303903543363855,0.0379987059335097,0,0.15618171120905,0,0.0463860439060783,0,0,0,0.00842614688169902,0,0,0.279461512142045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070130660791331,0,0,0,0,-0.00818052245529441,0,-0.126531604032579,0,0,0,0
X600036.CH.EQUITY,0.529680385047182,0,0,0,0,0,0,0,0.146700461612792,0,0,0,0,0.0225013273745567,0.0224091160749464,0,0,0,0.058401075634081,0,0,0,0.0275258698597843,0,0,0,0,0,0,-0.0691587534446172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136391162330868,0,0,-1.73472347597681e-18,0,0,0,0,0
X600919.CH.EQUITY,0.443380139997289,0,0,0,0,0,0,0,0,0,0,-0.0635596771633096,0,0,0,0,0.103411138825606,-0.111713637540498,0,0,0,0.198137975069212,0,0,0,0,-0.0422935387114027,0,0,0,0,0.139858634335591,0,0,0,-0.00680962124825341,0.468595199172651,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0
X600926.CH.EQUITY,0,0.542268295735882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183180507146588,0,0,0,0,0,0,0,0,-0.0218138535099654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0229332669768763,0,8.67361737988404e-19,0,0.0972722574098828,0,0,0,0.464293892528255,0,0,0,0,0,0,0,0.0273286100625577,0,0,0,0,0,0.183736031144879,0,0,0,0,0,0,0,0.0163930851060787,0,0.0154366958027165,0,0,0,0,0,0,0.0787604783584188,0,0.0649574981598293,0,0,0,0,0.021261408239008,0,0,0,0
X601166.CH.EQUITY,0.0980487887977282,0,0.333064410734781,0,0,0.110039042077388,0,0,0,0,0,0,0,0,0,0.0196191602571644,0,0,0,0,0,0.0940880467996395,0,0,0,0,0.0739483346343753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872455877756069,0,0.0902831824330789,0.0194146260002205,0,0,0,0,0,0,0.0618859047067273,0
