,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.261360530941497,0,0,0,0,0,0,0.184110244553131,0,0,0,0,0,0,0,0,0.193659022252641,0,0,0,0.146081606249078,0,0,0.0377899185462466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164128079082757,0,0,0,0,0,0,0.0819268479317824,0,0
X002142.CH.EQUITY,0,0,0,0.148029044701123,0,0.112408124461413,0,0.111241715426035,0,0.145855077592794,0.138769818939793,0.0611285309115879,-0.108513189878423,0,0,0,0,0,0,0,0,0,0,0.0864883716220366,0,0,0,-0.0476277105001389,0,0,0,0,0,0,0,0,0,0,0,0.112690664091882,-0.145609948864142,0,0,0,0,0,0,0,0,0.182560770368712,0,0
X600000.CH.EQUITY,0,-0.0182393960091433,0,0,0.0527949995245061,0.113572885078327,0,0,0,0,-0.0409324445525134,0,0,-0.12008551118573,0,0,0.393004536113168,0,0,0.0433432191688885,0.474298082123765,-0.0331337625858455,0,0,0,0,0,0,0,0,0,0,0.00461464099931311,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.00691257564281778,-0.0224962947777005,-0.0826712110880876,0,0
X600015.CH.EQUITY,0,0.15833797652571,0,0,0,0,0,0.0645190372042144,0,0,0.437551908908219,0,0,0.148988554637961,0,0,0.107399985408591,0,0,0.0153589339770592,0,0.01624402989068,-0.0464226504340823,0,0.198729429940489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134843729136157,-0.0136776544367155,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.191430781192497,0.137838605967672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733861158862318,0,0,-0.190327335895158,0,0.0618770666478758,-0.0796366253583826,0,0.306746369403619,0,0.428842809123637,-0.0578330234746194,0,0,0,0,0,0,0,0,0,0.299062403532319,0,0,0,0,0,0,0,0,0,0,0,-0.323047721399759,-0.0562130953195658,0
X600036.CH.EQUITY,0,0.111568908897783,0.0809330546410054,0.188539121958404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135548675930176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143097707876177,0,0,0,0,0,0,0,0.255786396190868,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.110972194957905,0,0,0,0,0,0,0,0.27481700958267,0.128776134381955,0,0.106108974109323,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.212255937509866,0,0,0.195341689496762,0,0,0,0,0,0,-0.0750515766381568,0,0,-0.00532862093271665,0,0,0,-0.0304788879631097,0,0,0,0,0,0,0,0,0.1085070217703,0
X600926.CH.EQUITY,0,0.0088401730400194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907514094916231,0.479891243011088,0,0,0,0,0,0.0217104362587944,0,0,0,0,0,-0.0746664182356544,0,0,0,0,0,0,-0.116551048083291,0,0,0,0,0.0426092601106017,0,0,0,0,0,-0.0839692381872235,0,0,-0.0279514330706457,0.0581150160436334
X601009.CH.EQUITY,0,0.114306412526589,0,-0.0833451853211412,0,0,0,0,0,0,0,0.305640599453432,-0.134670662273215,0,0,0,0,0,0,0.0172286340245749,0.380398295080998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946640259279351,0,0,-0.0061901217043447,-0.0569477568285016,0,0,0
X601166.CH.EQUITY,0.132344520211983,0,0.189476884449575,0,0,0.228014162784143,0,0,0,0,0.101890133834652,0.292061708367548,0,0,0,0.0101692372428425,0,0,0,0,0,0.275501612456096,0,0,0,0,0,0,4.33680868994202e-19,-0.0916003142546834,0,0,0,0,0,0,0,0,0,0,0,0.0786951885238749,0,0.0270699949795584,0,0,-0.0873952817998161,0,0,0,0.0261531962807606,0
X601169.CH.EQUITY,0,0,0,0.0972574536259033,0,0.192332608601335,0.244437903637526,0,0,0.0209375885642215,0,0,0,0.267118653866329,0.0334974861072918,0,0,0,0,0,0,0.103063115030623,-0.0820112227432369,0,0,0,0,0,0,0,0,0,0,0.0491819311654641,0,0,0,0,0,0.167447068358054,0,0,0,0,0,0,0,0.215346375213012,0,0,0,-0.154712064214245
X601229.CH.EQUITY,0,0,0.021929821004759,0,0,0,0,0,0.120181968023539,0.237438764380522,0,0,0,0.0508462119471195,0,0,0,0,0,0,0,0,0.324318503425769,0.0219044183655173,0,0,0,-0.062164190569858,0,0,0,0,0,0,0,0,0.289810174943761,0,0,0,0,0,0,0.051911941946058,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150359314240641,0,0,0,0,0,0,0.0796504521898807,0,0.165164613218625,0,0,0,0,0,0,0,0,0,0,0,0.163880392355187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146918682454263,0
X601328.CH.EQUITY,0,-0.0282486173640797,0,0.0598233183493539,0,0.153741382522895,0,0,0,0,0,0.247500503606315,0,0,0,0,0,0,0,0,0.0239287037148355,0.309149017790495,0,0,0,0,0,0,0,0,0,0.00471543148680478,0,0,0,0,0,0,0.0440044210021225,0.0507497158099039,0,0,0,0,-0.035705793376625,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0332350446164447,0,-0.0506038761958783,0,0,0,0,0,0,0.0913832381839881,0,0,0.0101495014528154,0,0.00397373585380933,0.0594419018960666,0.09104467353707,0.628067211209003,0,0,0,0,0,0,0,0,-0.0643297795950022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081637152360807
X601577.CH.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.331048121565255,0,-0.208681020153654,0,0,0,0,0,0,0.292647452072302,0,-4.33680868994202e-19,0.140114043867883,0,0.107738708230747,0,0,0.0725326306044037,0,0,0,0,0,0,0,0,0,-0.360750378951806,0.929375616411853,0,0,0,0,0,-0.0456628379965204,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.248676197467972,0.0149554157405935,0.0882827745321387,0.00756302662714248,0,0.0887502559622543,0,0,0,0,0,0,0.297253052000377,0,0,0,0.0227508531506945,0,0,0.203570623370172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275954251119943,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0133067971634261,0.294791596185583,0.444240755067962,0,0,0,0.153141121804301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243437585012177,0,0,0,0,0,0,0,-0.0501094691798092,0,0,0,0,0,0,0,0.00445761948347895,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0249034286353109,0,0,0,0,0,0,0,0,0,0,0.329320998887389,0.0360110718577376,0.13155443470176,0,0,0,0.204800928632223,0,0,0.233268890865773,0,0,0,0,0,0,-0.0647598637820083,0.0279343304861984,0,0,0,0,-0.0635903456198371,0,0,0,0,0,0.0484472157086058,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0275413853182592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275051914926705,0,0,0,0.146070743060669,0.133237041221329,0,0,0,0,0,0,0,-0.0986514662227568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,-0.041568695382906,0.13591565096731,0,0,0,0,0,0.397807395326097,0,0,0.212963109333548,0,0.0423797071959443,0,0,0,0,0.062534631375516,0,0,0.0760363690146251,0.172607489902682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273191388263003,0,0,0,0,0,0,0
X601998.CH.EQUITY,1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0,0,0,0.0552402258882885,0,0.12654020243823,0.0685086551930982,0,0.133007540142413,0.0790069099457849,0,0.195897521161303,0,0.0610792883370804,0,0,0,0,-0.0742210724027409,0,0,0.103607029692405,-0.0852834673422976,0,0,0,0,0,0,0,0,0,0,0,0.183024321702447,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.0294026649363805,0,0,0,0,0,4.33680868994202e-19,0,0,0.118003780788146,0.020981612295847,0,0,0,0,0,0.220229433319593,0,0.386728339989458,0,0,0,0,0.033744343274198,0,0,0,0,-0.0283207487540428,0,0,0,0,0,0,0,-0.0149758824830478,0,0,0,0,0,0,-0.0380824293762368,0,-0.0171127455300852,0,0,0.0670306650794899,0
X601916.CH.Equity,0,0,0,0,0.178435790998859,0,0.0276387382728888,0,0,0,0.344935229728853,0,0,0,0,0.150253677978174,0,0.211405081335863,0.104506798069038,0,0.138326413440887,0.0256793861793531,6.93889390390723e-18,0,0.0428295518735548,0,0,0.146445289061371,0,0,0,0,0.195658751560269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815986107550988,0
X601077.CH.Equity,0,0,-0.201488512448428,0,0.0228310766098418,0,0.188171301741408,0,0,-0.140988033087328,0.0842729069939285,0,0,-0.180512960281398,0,0,0,0,0,0,0,0,0,0.529763931007608,0,0,0.331223721077639,0,0,0,-0.0723538520120753,-0.17873881870397,0,0,0,0.318264587157071,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0951282621873181,0.0971300426590703,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0764113847826736,0,0,0,0,0.0586055986879518,0,0.0128402525387799,0.0388157462061503,0,0.0900406125096858,0,0,0,0,0.0229444495853531,0,0,0,0,0.56876694494282,0,0,0.168038880318526,0,0,0,0,0,0,0,0,0,0,0,0,-0.086068387686719,0.159007031607333,0,0,0,0,0.0456097325379426,0.0208921236539777,-0.00107365238834155
X2388.HK.EQUITY,0,0,0,0,0.285267311155717,0,0,0,0,-0.0515351061229361,0,0,0,0,-0.370881122727935,0.0870521108485209,0,0.230054177715991,0,0,0,0,0,0,0.187363454841273,0.527692557258705,0,0,0,0,0,0.0431134553611562,0,0,0,0,0,0,0,0,0,0,0,0,0.0619864789041431,0,0,0,0,0.17756133175257,0,0
X5.HK.EQUITY,0,0,0,0,-0.175647881396212,0,0.134762424740701,-0.0298148339643454,0,0,0,-0.0645662388588047,0,0,0,0,0,0,0,-0.0684461056128276,0,-0.0117874610549925,0,0,0,0.36867759937297,0,0,0,0,0,0,-0.00778154428863969,0,0,0,0,0,0,0.207347974580848,0,0.0267048289687633,0,0,0.224681731162404,0,0,0,2.16840434497101e-19,0,0.111592391087026,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0922901323434961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266447514988753,0,0.370976117652918,0.241132590108245,0.0890032857680427,0,0.0347139438596455,0,0,0,0.0273792375885277,0.169263073120259,0,0,0,0,-0.0750039696018741,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357582492716297,0,0,0,0,0,-0.0640169552391325,0,0.0721733438398835,0,0,0.225765854117273,0,0,0.139734906362366,0.240328543172865,0.0322804688806056,0,0,0,0,0.0914737322297746,0,0,0,0,-0.0748633313456813,0,0,0,0,0.149803260018693,0,0,0.0460930483641758
X2886.TT.EQUITY,0.0851883294895024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268017654637537,0,0,0,0,0.508970782126128,0,0,0,0.0166734695232621,0.16636373975598,0,0,0,0,0,0,0,0.0376318701657483,0.00533737884948574,0.00434410631211598,0,0,0.19726495990436,0,0,0,0.0222442610335239,-0.0914463644084567
X2891.TT.EQUITY,0,0,0,0,-0.13632049521515,0,0,0.166261412025648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17624185971528,0,0,0,0,0,0,0.255212924073947,0,0,0.0276799819641336,0.296089194708484,0,0,-0.0990277244686274,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.429397189011305,0,0,0
X2892.TT.EQUITY,0,0,0.0955598333062835,0,0,0,0,0,0,0,0,0,0,0,0.0303252712192439,0,0.00400256530743102,0,0.0514018544773885,0,0,0,0.088915943621378,0,0.0191075358881566,0,0,0,0,0.185461401256677,0.375815000889299,0.190810182865168,0,0.215040385911239,-0.0247095086526874,0,0,0,0,0,0,0,0,0.0324108604189682,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.14991371968503,0,0.158523703731419,0.026211634744324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132993849289414,0.0718445793358193,0,0.135302260404293,0.138072122234243,0,0,0,0,0,0.337553408532928,0,0,0,0,0,0,0.0481581840364355,0,0.0516689505850743,0,0,0,-0.0218331747675889
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500730450668585,-0.123428767038646,-0.00610398839622719,0,0,0,0,0,0,-0.00285128216850551,0,-0.133524836270483,0,0,0,0,0,0,0,0,0,-0.086936491313686,0,0.0281875381066176,0.310846278443387,0.165310935703201,0,0,0.234194454688529,0.199043691381051,0,0,-0.0222090192314611,0,0,0,0,0,0,0.108788812207374
X600837.CH.EQUITY,-0.179598505578151,0,-0.104037628520081,0,0,0.182497313587816,0,0,0,0,0,0,0.102355163265222,0,0,0,0,0,0,0,0,0,0,0,0.904394466022034,-0.185110446564074,-0.17363702238803,0,0,8.67361737988404e-19,0,0,0,0,0.0563214122056976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217628673523052,0,0
X601211.CH.EQUITY,0,0,0,0,0,-0.154987356105342,0,0,0.0818032475866097,0,0,0.00746841605318945,0,0,0,0,0,0,0,0,0.123467016386724,0,0,0,0,0,0,0,0.00161673369261079,0,0,0,0,0,0.237113693690601,0,0,0.300848641921863,0,0,0,0,0,0.298037764433764,0,0,0,0.0614784605106664,0.0520218854445551,0,0,0
X601688.CH.EQUITY,0,-0.0573415111643141,0,0,0.298353676499619,0,0,0,-0.0962927935620255,0,0,0,0,0.049424488182032,0,0.232572780131428,0.124882211034931,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.19573867819249,0,0.149948385978645,0,0,0,0,0,0.336787569622166,0,0.166605113618275,0,0,0,0.292237246701222,0,-0.0202907514961022,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489380722802077,0,0,0,0,0,0,0,0,0,0,0.0186027358664257,0,0,0.0542910941254419,0,0.134756556329641,0,0,0,0.0487905049806837,0,0,0,0,0,0,0,0.288243315557164,0.211291903942145,0.184466316246995,0.0677883784657939,0,0,0
X601318.CH.EQUITY,0,0,0,0.145504653081973,0,0.100108607330462,0.179992028036102,0,0,0,0.0848170226210298,0,0,0,0.0308845055249289,0,0.185434370816835,0,0,0,0.0152283500216841,0,0,0,0,-0.314745828919274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092847819438431,0.195187697644394,0.112074377688116,0,0.205698989056002,0.10643351156298,0,0,0,0,0,-0.131045217824343
X601319.CH.EQUITY,0,0,0,-0.0279374780243191,0,0,0,0.190491412061394,0,0,0,0,0,-0.0592743090532359,0,0,0,0.0221757351101469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184056146409885,0,0.186318263161794,0,0.211409617650427,0,0.146542194114896,0,0.046958581463534,0,0,0,-4.33680868994202e-19,0,0,0,0
X601336.CH.EQUITY,0,0,-0.127210207199366,0,0,0,0,0,-0.0459224602161755,0.134211041195337,0,0,0,0,0,0,0,0,0,0,0,0.0980201309200539,0,0,0,0,0,0,0,0,0,0,0,0,0.13680746696813,0,0,0,0,0.541514685373949,0.197782325636688,0,0,0.00243007651193928,0,0,0,0,0,0,-0.00554779936424997,-0.0622412316990529
X601601.CH.EQUITY,1.73472347597681e-18,0,0,-0.00590027961682782,0,0,0,-0.101486948332815,0,0,0,0,0.079974227675675,-0.156510096535879,0,0,0.0855437275946222,0,0,0,0,0,0,-0.00302427639423046,-0.176164218163989,0,0,0,0,-0.0550139661108424,0,0,0,0,0,0,0,0,0,0.290799580148894,0,0.410701801653025,0,0.37222230355537,0,0,0,0,0,0.100481834173363,-0.301494669543482,0
X601628.CH.EQUITY,0.281408886691448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158257556947893,0,0,0,0,0,0,0,0,0.119163830848064,0.02230478976507,0.133505328323427,0.120633717755364,0.000837134745590813,0,0.0465480438654962,0.0389814249351635,0.209740303825706,0,-0.0290688321778765,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,-0.105511980032732,0,0,0,0,-0.0750616778534858,0,0.268274989757435,0,0,0,-0.0641917974932867,0,0,0,0,0,0.168810078807355,-0.104573769377968,0.0318845760970579,0,0.0962792316348363,0,0,0.0370461784537247,0.147733111617888,0.320799620523917,0,0,0.0965718380692476,0,0,0,0,-0.19881522424671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495648758390935,0,0,0.21909848393971,0,0,0,0,0,0,0,0,0,0,0,0,0.32133030493705,0.184393872245589,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0351144070965009,0,0,-0.0516238007826267,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344163186794101,0.0124205591125008,0,0,0,0.102703135846229,0.0464743497155166,0,0,0.0175254017701867,0,0,0,0,0.021047696337755,0,0,0.0842129010841832,0,0,0,0.447899102644313,0,0,0.246302803280532,0.087659320411532,0,0
X2883.TT.EQUITY,0,0,-0.0410250985461841,-0.0651203876961232,0,0,0,0,0,0,0,-0.0153090087857845,0,0,0,0.0471382660930802,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.152876953322707,0,0,0,0,0.27041955062719,0,0,0,-0.0551371767287607,0,0,0.00718198153124493,0.388253271539817,0,0.119611357459562,0,0,0
X2888.TT.EQUITY,0.00303949149012218,0,0,0,0,0,0,0,0,0.0614020742958851,-0.0204969549534582,0.0434810344956565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011940515878628,0,0,0.191805544113204,0.0656113673019414,0,0.0688324384429875,0,0,0,0,0,0,0,-0.0235681019308013,0,0,0,0,0,-8.67361737988404e-19,0.308772897993547,0.229147607219763,0,0.0185352565709437,0.0769087405736611,0
X267.HK.EQUITY,0.0437537632343328,0,0,0,0,0,0,-0.0148338805183753,8.67361737988404e-19,0,0,0,0,0,0,0,-0.030244810791379,0,0.194362231985885,0,0,0,0,-0.244922013179822,0,0,0.285438880606019,0,0,0,0.264265886765896,0,0,0,0.142237809629801,0.0401065354749846,0,-0.0841989775741883,0,0,0,0,0,0,0,0,0,0,0.185426630257546,0,0.130422187219781,0.0224203391140934
