,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0630212000959389,0.147472712933891,0,0,0.416968183072395,0,0,0,0,0,0.208990342622521,0,-0.105926565682954,0,0,0,0,0,0,0,0,0,0.0866470597294787,-6.93889390390723e-18,0,0,0,0,0.0630204318904131,0,0,0,0,0,0,0,0.114318605539163,0,0,0,0,0,0,0,0,0.084924206585211,0.0472370638554844
X002142.CH.EQUITY,0.207757248614682,0,0,0,0,0,0,0,0.0340672709329112,0,0,0,-0.0841991332120893,0.105070976494732,0.322485407132104,0,0,0,0,0,0,0,0,0,0,0,0,0.0469190237403998,0,0.202588337511198,0,0,0,0,0,0,0,-0.0920465192747938,0,0,0,0,0.180845869863107,0,0.0624168449165728,0,0,0,0,0,-0.157772041754308,0
X600000.CH.EQUITY,0,0.070794641686827,0,0,0,0.199185536843815,0,0.0396096579943001,0,0,0,0.121509157608752,0.0695199179902462,0.0523687034677248,0,0,0,0,0,0,0,0,0.0737133302323652,0,0,0,0,0.000945090745363869,0,0,0,0,0,0,0,0,0,0,0,0.259698466943916,0,0,0,0,0.108482275206327,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333486688643767,0,0.185975153866325,0,0,0,0,0,0,0,0,0,0.042385381196306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226156803797838,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.104468294521261,0,0,0,0,0,0,0,0.194428385122323,0,0,0,0.188833396578821,0,0,0,0.111687970616655,0.294554162050888,0,0,-0.0830631247752063,0,0,0,-0.241586102127966,0,0.0719519448520008,0,0,0,0,0.159659547013914,-0.116838746940146,-0.444778992122027,0,0,0.299275732428809,0,-0.044484418106725,-0.0236571598738578,0,0,0,0,0,-0.0586850794182345
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.221274300993546,-0.0841425119374445,1.0842021724855e-19,-0.0686567541268703,0,0,0,0,0.0581405539338407,0.497441729751866,0,0,0,0,0,0,0,0,0,0,0,0.0895602147149914,0,0,0,0,0,0.0508000047241669,0,0,0.339088569101516,0,0,0.104624927562493,0,0,0.0865958587346125,0,0,0,0,0,0
X600919.CH.EQUITY,0.247680926501141,0,0,0,0.0115450730588501,-6.93889390390723e-18,0,0.0734010666879505,0,0,0,0,0,0.371291565383263,0,0,0,0,0,0.214192519859978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722716304971615,0,0,0,0,0,0.116331289687625,0
X600926.CH.EQUITY,0,0.202970114194619,0,0,0,0.0331799615463123,0.322618927921787,0,0.0252444867068663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229708200782951,0,0,0,0,0,0,0,0,0,0.0994210415030062,0,0,0,0,0,0,0,0.0126361957738567,0,0,0,0,0,0.00934152027471945,0,0,0,0,0
X601009.CH.EQUITY,0,0.16100944233211,0,0,-0.0478570840909577,0,0.384824129092066,0.253826305249009,0,0.171795281875165,0,0,0,0,0,0,0,0,0,0.132802905086471,0,0,0,0,0,0.0176423988483967,0,0,0,0,0,0,0,0,0,0.0868545937603416,0,0,-0.0679298151390162,0,0,0,0,0,-0.0545628455808607,0.0963916723666847,0,0,0,0,0,-0.0510610727242336
X601166.CH.EQUITY,0.390241425720565,0,0,0,0,0,0,0,0.219558561987896,0,0,0,0,0,0.0117600595809703,0,0,0.0703754093080384,0,0.115831729626297,0,0,0,0,0,-0.0340000720229926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207555647257686,0.377929226883606,0.0103067927691205,-0.00213987053987955
X601169.CH.EQUITY,0,0.0738036441210324,0,0,0,0,0,0,0,0,0,0.106516785876402,0,0.0157814785129474,0,0.160628926955982,0,0.0090442717400182,0.0609908906299474,0,0.229531820428101,0.216801156542006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938699750384106,0.0160558737160602,0,0,0,0,0,0,0.0374071446948158,0,-0.0381238054212779
X601229.CH.EQUITY,0.0268038601778519,0.00414479104864858,1.73472347597681e-18,0,0,0,0,0,0,0,0.395076265547018,0,0,0.0276749767147889,0,0.324781627319122,0,0,0,0,0,-0.0552289402697864,0,0,0,0,0,0,0,0,0,0,0,-0.0384214045780707,0,0,0,0,0,0,0,0.00875420527678614,0.410423574520911,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.15319955274169,0,0,0,0,0,0,0.462986349608433,1.73472347597681e-18,0,0,0.159433245484776,0,0,0,0,0.0216751174222437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061132413871468,0,0.0350641851194684,0,0,0,0,0
