,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.387769283015081,0,0,0.403129721438102,0,0,0,0.0690746318875502,0,0,0,0,0,0.0616745558898193,0,0,-0.0186907185489651,0,0,0,0,0,0,0,0,-0.0162698622289237,0,-0.0460606350798391,0,-0.298364648899857,0,0,0,0,0.0785754603742056,0.0231054829999348,-0.0208856014072167,0.0571968336105361,0,0,-0.0795804928944986,0,0,0,0,-0.028401893851827,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.128755864872028,0,0.25873549338381,0,0,0,0,0,0,0,0,0,-0.11679106850543,0,0,0,0,0,-0.0324207782197022,0,-0.242101314820193,0,0,0.0811000628739127,0,0,0,0.00483543111067775,0,0,0,0,0,0,0,0,0.245698127759377,0,0,0,0,0,0,0,0,-0.230882162207682,0.0285318452648712
X600000.CH.EQUITY,0.137598645362237,0,0,0,0.0701331668995002,0,0,0,0,0.117474912256844,0.0576473764953716,0,0.0538301758076103,-0.0475628099802377,0,0,0,0,0,0,0.228912079551914,0,0,0,0,0,0.155320366157132,0,0,0,0.0231967358745727,0,0.050102403359284,0,-0.0745709216205438,0,0,0,0,0,0.133558120967593,0,0,0,0,0,0.114410322825192,0,0,-0.189627210122958,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.202225169284549,0,0,0,0.156213551075593,0,0,0,0,0.0980382976858116,0.153513570198706,0.0143150602259173,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739247487970281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.193978854627787,0,0,0.0108790278925826,0,0.0138639207214256,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814451855668901,0,0.25552569222723,0,0,0.947914592607676,0,0.403364494106986,-0.163994497183701,0,0,0,-0.0451593302278232,0,0,0,0,0,0,0,0,-0.223230442417321,0,0.076604829111035,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.11456037644866,0,0,0,3.46944695195361e-18,0,0.0513901493127824,0.204516018885138,0,0,0,0,0.0500703399213796,0,0.0580846373554036,0,0,0,0.219566892601112,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0155891663564338,0.0172837985263506,0,0,0,0,0.0508218378795559,0,0,0.268220275822303,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0147028980009609,0,0,0,0,0.130587396988216,0,0,0.0763377976368442,0,0.0806853710178891,0,0,0,0,0.0343926902057557,0,0.373205874914266,0,0,0.01744581614054,0,0,0,0,0,0,0,0,0,0,-0.0259381679532801,0,0,0,0,0,0,0,0.0953611234460763,0,0,0,0,0.0239486867013166,0,0,-0.042654333538934,0
X600926.CH.EQUITY,0,0.504730338186782,0,0,0,0,0,0,0.0603284748712273,0.0532767899270324,0,0,0,0,0,0.273481260535457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638507334814871,0,0,0,0,0,0,-0.0038837182716452,0,0,0,0.0286470064832336,0,0,0.0922191881553587,0,0,0,0,0,-0.108222094318112,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.11443147419787,0,0,0.163526011128006,0,0.0823518601490595,0,0.0402208061832554,0,0,0,0,0,0,0,0.0666742473389526,0,0,0,0,0,0,0,0,0,0.103695120294098,0,0,0,0.00317228607463726,0,0,0,0,0,0,0,0.0547460396560691,0,0,0,0,0,0,0,-0.0771512326074373
X601166.CH.EQUITY,0,0,0.0107452885692739,0,0,0.133376206004524,0,0.103531739373339,0.257235721208956,0,0,0.107274140516304,0,0,0,0,0,0,0,0,0,0,0.405483085472567,0,0,0.0720674801691539,-0.175452321648949,0,-0.0113703213393431,-0.0512015939968031,0,0,0,0,-0.0598640436540753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246010049527454
X601169.CH.EQUITY,0,0,0.323136867787375,0,0,0,0,0,0,0,0,-0.0129502095761371,0,0,0,0,0,0,0,0.0170495276526873,0,0.073027961726793,0,0.199297977431163,0.284145991236476,0.0177187781606313,0.0830986653126169,0,0,0,0,0,0,0,0,0,0.0919841447094762,0,0,0.0338759336125237,0,0,0,0,0,0,0,0,0.238738916808885,0,0,0
X601229.CH.EQUITY,0,0,0,0.260512752364127,0,0,0.220148341782461,0,0.111713278627956,0.16177118371194,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.042654207337986,0.00601193330820416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385074181412126,0.00172700262588932,0,0,0,0,-0.00130692883506998
