,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137578390672705,0,0,0,0,0,0,0,0,0,0,0.189127172899634,0,0.149989147835652,0.282164285933937,0,0,0.282657333497755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,-0.039742876694307,0,0,0,0,-0.0148228137062821,0,0,-0.0541372635321844,-0.0331630584450256,0,0,0,0,0,-0.0409586399470495,0,0,0,0,0,0,0,-0.058939477931534,-0.24182432785671,0,0,0,0.0586603688199297,0,0.0782162605018006,0.111345411780692,0,0,0,0,0.25247864206674,0,0,0,0,0.164038097769849,0,0,0,0,0,0,0,0.0578651691253822
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00922786817656342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852684216558896,0,0,0,0,0,0,0,0,0,0.0865080460549275,0,0,-0.0323878205231962,0,0,0,0,0.230233699871961,0,0,0,0,0.209060286975152,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.124013943179286,0,0,-1.38777878078145e-17,0,0,0,0,0.104671641860583,0,0,0.194657556235881,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0125099887095304,0,0,0,0,0.137086322217493,0,0,0,0,0,0.151014739989686,0,0,0,0,0.150291963164192,0,0
X601319.CH.EQUITY,0,0,0,0.0882597533679136,0,0,0,0,0,0,0,0,0,0.0186742271306457,0,0,0,0,0,0.142878014149446,0,0,0,0,0,0,0,0,0.100619904675865,0,0,0,0.0143188248157829,0,0,0.181268625496113,0,0.110103997968074,0,0,0,0,0,0,0.0258032030951115,0,0,0,0.147406740861232,0.103684269969405,0,0
X601336.CH.EQUITY,0.17651904039295,0,0,0,0,0.342098717115611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055785756197992,0,0,0,0.025311248992408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216201912373115,0,0,0,0,0,0.00685874760184237,0,0,0,0.0187783566837693,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0709625624768928,0,0.108875617591272,0,0,0,0,-0.0444772379841373,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0469854851927742,0,0,0,0,0.367916341012543,0,0.208331549617584,0,0,0.0609715030357877,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.180984815744263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931360537495528,0.14027249255992,0,0,0,0,0,0,0,0,0,0,0.0419143536088765,0,0,0,0,-0.173206931202472,0,0,0.299711047355233,0.171365485899167,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.183900235474112,0,0.0280632795585276,0,0,0,0,0,0,0,0,0,0.165811362108454,0,0,0,0,0,0,0,0.258887738050967,0.230180466962639,0.18943415060357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0662670827184652,0.114922542942047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17564943328894,0,0.0735946952963691,0,0,0,0,0,0,0,-0.11182819167664,0,-0.0854809772306626,0,0,0,-0.0451733521364586,0,0,0,0,0,0,0,0.511147078810817,0.0771491358239129,0,0.0464455670213355
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234363871080917,0,-0.0559046220228214,0,0,0,0,0,0,0,0,0,0.17711641908015,0,0,0,0,0,0,-0.0631690269209005,0,0,0,0,0.042677358326012,0,0,0,0,0,0,0,0,0.642768242047417,0,-0.0458504059049757,0,-0.0403626525835095
X267.HK.EQUITY,0,0,0,0,0.350134995551472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190677784273901,0,0.237249161114589,0,0.189253145281113,0,0,0,0,0.0305138278465579,0,0,0,0,0,0,0,0.268324120789841,0,0,0,0.126229648269709,0,0,0,0,0.125978128361276,0,0.0410895484380532,0,0,0,-0.0874550141729434,-0.0484885826992719
TED,0,-0.183973639589953,0,0,0.090221599774579,0,0,0,0,0,0,0.0149559369707822,0,0,0,0,0,0,0,-8.67361737988404e-19,0.524588076569665,0,0,0,0,0,0,0,0,-0.364934752217715,0,0,-0.153752155514797,0.636362940726144,0,0,0,0,0,0,-0.385670937423359,-0.0171164581680634,-0.555809847770176,0,0,-0.725356618156918,0,0,0,0,0,0
RealEstateDiff,0,-0.0339926500427139,0,0,0.0206843523544839,0,0,0,0,0,0,-0.132567058615127,0,0,0.310591095872527,0,0,0,0,0,0,0,0,0,0.037948217769329,0,0,0,0,0,0,0,0.102128110503544,0,0,-0.0858761068911176,0,0,0,0,0,0,0.125946491253259,0,-0.157089232373115,-0.00109581532287378,0,0.0516574467715407,0,0,0,0
