,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0400980611748654,0,0,0.0751713587120837,0,0,0,0.487961336722233,0,0,0,0,0,0,0,0,0.142718630207131,0,0,0,-0.0474743406777366,0,0.114846685527253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112931116915282,0,0,0,0.118987509443935,-0.0587999887713161,0
X002142.CH.EQUITY,0,0,0,0.0651872917555354,0,0.256023292972481,0,0,0.220780061705621,0,0,0,0.244372436999317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542772561423,-0.288681183307964,0,0,-0.19184218558981,0,0,0,-0.0260913737409211,-0.0136870518222914,0,0,0,0,0,0,0,0,0,0.0318704806775113,-0.0824871353608206,0,0
X600000.CH.EQUITY,0,0,0,0.045241181100492,0,0.439023289988396,0,-0.224797972317099,0,0,0,0,0,-0.25071308501748,0,0,0,0.0697682667306623,0,0,0.354365275808419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480621657703254,0,-0.34190262651241,0,0,0,0,0,-0.0447004557253844,0.0493953332782077,0.121827345952417,0
X600015.CH.EQUITY,0,0,0.0304370247734992,0,0,0,0,0,0,0,0,0.101697975591995,0.0219162907193037,0,0,0.0577378026149223,0.0384281706844498,0.0376660442584149,0,0,0.092039053876381,0.0320328777051884,0.218749258244912,0.292074535959676,0.156940911003744,0,0,0,5.17239932007368e-05,0,0,0,-0.0253327510829479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141374448911587,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.114727461982871,0,0,0.0059700420845423,0.46715710136993,0,0,0.133169472921018,0.217349762127358,0,0,0,-0.124924114393409,-0.0132016840999907,0,0,0,0,0,0,0,0,0.195766423326905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320302622495556,0,0,0.308717498971581,0,0,0,0,0,0.124009391788935,0,0.0274888873985235,0,0,0,0,0,0,0,0.0744219254893264,0,0,0,0.0138400480445036,0.257408995509283,0,0,0,0,0.039952540452489,0,0,0,0,0,0,0,-0.214887130597902,0,0,-0.0225267801080382,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0,0
X601009.CH.EQUITY,0.134640295728079,0,0,0,0,0,0.0565814144158418,0,0,0.395254534689812,0,0,0,0,0.0317826842403568,0,0.144320008410125,0,0,0,0,0,0.0113803396132693,0,0,0,0,0,0,0,0.299738627024054,0,0.0390435281937469,0.00822592994484375,0,0,0,0,0,0,0,0,0,0.0238981132597945,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0,0
X601169.CH.EQUITY,0.105139673651586,0,0,0,0,0,0.0586334003850385,0,0,0,0,0.105527777603545,0.180067229988522,0.0759546785615748,0,0,0.103284930864049,0,0,0.00333731980495872,0.133255250183859,0,0,0.130789521358754,0,0,0,0,0,0,0,0,0,0.110554228296383,0.0271190194289906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
