,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.172058709638122,0,-8.67361737988404e-19,0.305654810908022,0,0,0,0,0,0,0.0926614880370224,0,0,0,0,0,0,0,0,0,0,0.0715574516238458,0,0,0,0,0,0.111940917991355,0,0,0,0,0,0,0,0.286068222848765,0,0,0,0,0,0,0,0,0.0628116484928946,0
X002142.CH.EQUITY,0.158011685696892,0,0,0,0,0.089328252344061,0,0,0,0,0,0,-0.074037499019986,0,0.369292432734158,0,0,0,0,0,0,0,0.272976867798794,0,0,-0.17804107402293,0,0,0,0.0675021494023357,0,0,0,0,0,0,0,0,0,0,0,0,0.00375992304418858,0,0.14891614775631,0,0,0,0,0,-0.0432881757797135,0
X600000.CH.EQUITY,0.097867763734787,0,0,0,0,0.0816038043692491,0,0.258189704997475,0,0.100830581849455,0,0.0291444360035728,0.129192314193806,0.0143827651357691,0,0,0,0,0,0,0,0.133023258501856,0,0,0,0,0,0.0998340512472681,0,-0.0275592102856552,0,-0.0588010646009122,0,0,0.0923963922489794,0,0,0,0,0,0,0,0.0548587058863187,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.239258802990045,0,0,0,0,0,0.0928126327236414,0,0,0.227318872025803,0,0.0836489947662727,0,0,0,0,0,0,0,0,0,0,0.0401894874432501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061486190515106,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.168093515366112,0,0,0,0,0,0,0,0,0,0,0,0.0703806991269076,0,0,0,0,0.462600511322269,0,0,0,0.036657514088326,0.471814159298456,0,0,-0.106505749442658,0,-0.175557040557413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347173988648967,0.0382566630131079,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.13391402191775,0,0,0,0,0,0,0,0,0.0645316586086404,0,0,0,0,0,0,0,0,0.295492048996778,0,0,0,0,0,0,0,0,0,0,0,0.159542011806917,0,0,0,0,0,0,0.123775781970657,0,0.23226260275306,0,0,0.036135759269347,0.143170533525666,0,0.0465444563625714,0.0420206548142514,0,0,0,-0.0653191352635416,0
X600919.CH.EQUITY,0.102717842181177,0.427934427943616,0,0,0,0,0,0,0.000479232641586618,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.466364957304026,0,0,0,0,0,0.0215418734894602,0,0.0364142103864617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16769918862329,-0.0539185376445645,0,0,0,0.0660033110606131,0
X600926.CH.EQUITY,0,0,0.134856532484411,0.00883151130385515,0.017694071175588,0,0,0,0.123887637375844,0,0,0,0,0,0,0,0,0.0896597071217526,0,0,0,0,0.292105702231062,0,0,0,0,0,0,0,0,0,0,0,0.2208157639226,0,0,0,0.116133028645108,0,0,0,0.0847125479509149,0,-0.0462056696921506,0,0,0,0,0,0,0.0725722375947929
X601009.CH.EQUITY,0.0401884477783038,0,0,0,-0.122929465179236,0,0.303341283513958,0.357235600074761,0,0.160937905266171,0,0,0,0,0,0,0,0,0,0.208749370443165,0,0,0,0,0,0.00327461968351542,0.018157664957476,0,-0.0852635629109715,0,0,0,-0.0763211785906759,0,0,0,0,0,-0.00732137184452856,0,0,0,0,0,0,0,0.0948037919800145,0,0.124275211461763,0,0,0
X601166.CH.EQUITY,0.261186037442405,0,0,0,0,0,0,0,0.179895600354965,0,0,0,0,0,0,0,0.11617840698751,0.247707732717304,0,0,0,0,0,0,0,-0.0218203388735488,0,0,0,0,-0.00841095409018474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165204203174341,0,-0.09593846319958,0.268885063336844,0.0896813266278198,-0.000328145658505646
X601169.CH.EQUITY,0,0.0454292110847591,0,0,0.0601610567405665,0,0,0,0,0,0,0.206407202413127,0,0.0598833830906572,0.0242779205509871,0,-3.46944695195361e-18,0,0.0225662834867529,0,0.0841769780953513,0.225952703227744,0,0,0.143743780463206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357103787459728,0,0.0350482000664933,0,0,0,0,0,0,0.00842087992458564,0,0
X601229.CH.EQUITY,0.111789876216677,0,0,0,0,0,0,0,0,0,0.649994209503201,0,0,0,0,0.0655406907950679,0,-0.167931977194669,0,0,0,-0.0381585348658546,0,0,0,0,0,0,0.017390250457195,0,-0.019104960246996,0,0,0,0,0,0,0,-0.0347635175255717,0,0,0.0339735568284375,0.249782030496602,0,0,0,0,0,0,0.180640745589635,0.0201788571593114,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0163191622672633,0.169673604615381,0,0,0,0,0,0,0.453832894363709,0,0,0,0.0763356694225697,0,0.0266719337071715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157035807538962,0,0,0,0,0,0,0,0,0,0.0431325939524548,0,0.0265794498474551,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337503987935706,0,0.0133380715722925,0,0,0,0,0,0.286803122199178,6.93889390390723e-18,0,0,0,0,0,0,0.0862196133422281,0.158634747382339,0,0.0425030776454289,-0.0193574635021488,0,0,0,0,-0.0164500459540591,0,0,0.0508649470953363,0,0,0,0,0.0516565041626859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.124677855757701,0,0,0,0,0,0,0,0,0.189341110231267,0,0.268000548028079,0,0,0,0,0,0.262527039271055,0.345255945930021,0,0.128485688842074,-0.125076057776505,0,0,0,-0.0374962730330552,4.33680868994202e-19,-0.226855707396895,0,0,0,0,0,-0.297789435492306,0,0,0,0,0,0.0459042393069695,0,0,0,0,0,0.260461495743298,0,0,0,0.0637060755886587,0
X601577.CH.EQUITY,0.0041223820040299,0,0,0,0.189891027821298,0,0.162885823079321,0,0.0551269680014231,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.110720830944899,0,0,0,0,0.406636668738372,0,0,-0.0391018993959178,0,0,0,0,0,0,0,0,0,0.12056499872634,0.0852020722143385,0,0,0,0,-0.104031346967754,0,0,0,0.0574497485423216,0,0,0,0
X601818.CH.EQUITY,0.235577401798021,0,0,0,0.212744848321508,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0592658854946248,0,-0.193997982325894,0,0.345823768440676,0,0,0,0.103180000349142,0,0,0,0,0,0,0,0,0,0,0,0.0889275088427299,0,0,0,0.018491389762473,0,0,0,0.173480148695324,0,0,0,0,0,0.158409025051519,0,0
