,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0910371636027384,0,0,0,0.433199918545777,0,0,0,0.042377716984317,0,0.093203358228502,0,0,0,0,0.0502522029953013,0,0,0,0.0530565126611447,0,0,0.0330951989438738,0,-0.00189164414166627,0,0,0,0,0,0,0,0,0.00722496271348872,0,0,0.0618074823934199,0,0,0,0,0,0.0379208138060299,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.213741173550773,0,0,0,0,0,0,0,0,0.248010224466842,0,0.193690607049228,0,0,0,0,0.222222750146143,0,0,0,0,0.0153233407752702,0,0,0,0,0,-0.111038199230724,0,0.0782753493403158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499160529572797,0,0,0,0,0,0,0.167156436009357
X600000.CH.EQUITY,0,0,0,0,0,0.0461432076704842,0,0,0,0.0746353175416244,0,0.221964122076027,0,0,0.132204809493323,0,8.67361737988404e-19,0.238435670244112,0,0.0774341104246209,0,0,0.0851027639472871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277078175658369,0,-0.0121404704145171,0,0,0,0,0,0,0,0.0886460732474523,0,0,0,0,0.0275915165969421
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0569377014543298,0.0562940249797205,0,0,0.540776233753362,0,0,0,0,0,0.0667915788349244,0,0,0.0137252056645347,0,0,0,0,0,0,0,0,0,0,0,-0.121233078502418,0,0.0269080791014106,0,0.121045018865363,0,0,0,0,0,0,0,0.146323732226642,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.365106503706583,0.0438738879941836,0,0,0,0,0.167279549617895,0,0.0486537868175027,0,0,0,0,0,0,0.407104172885079,0,0,-0.05576818754252,0,0,0,0,0,0.0314626588707833,0,0,0.0999699452799547,0,0,0,0.122084693590091,0,0,0.277481379863028,0,0,0,0,0,0,0.194070526376955,0,0
X600036.CH.EQUITY,0.451419739252245,0.0562339116525392,0,0,0.0326000194390307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142907723568765,0.263847194157501,0,0,0,0.0436626931043592,0,0.117186640455746,0,0,0,0,0,0,0,0,0,-0.0649794989160713,0,0,0,0,0,0,0,0.000576479348222363,0,0,0.180406962127829,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.364760477797107,0,0,0,0,0,0,0,0,-0.00474999841223769,0.24245006344388,0,0,-3.46944695195361e-18,0.131586011717679,0,0,0,0,0,0,0.0292708304695324,0,0,0,0,0,0,0.175922166090924,0,0,0,0,0,0,0,-0.115787283930588,0.00232612959882228,0,0,0,0,0,0,-0.0839871637401036
X600926.CH.EQUITY,0,0.234351825664649,0,0,0,0,0.476380018733009,0,0,0,0,0,0,0.0959695951401492,0.0664338177637487,0,0,0,0.0718939658487991,0,0,0,0.0292408376610975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460621251369081,0,0,-0.0607880120350146,0.085430963615484,0
X601009.CH.EQUITY,0,0,0,0,-0.0978635156842064,0,0,0.0389990974639101,0,0,0,0,0,0,0,0,0,0,0.237661545517681,0,0,0,0,0,0.0489076218394351,0,4.33680868994202e-19,0,0.0132447949224284,0,0,0.117996057821388,0,0.0838321523120805,0,0,0.013873636538975,0,0,0,0.27586484525753,0,0,0,0,0,-0.105846911025492,0,0,0,0,-0.351209595532792
X601166.CH.EQUITY,0.496757742098922,0.24535952556087,0,0,0.183016770673824,0,0,0.0472779582232829,0,0,0,-0.248544209970364,0,0,0,0,0,0,0,0,0,0,0,0,-0.171191268536458,0,0,0,0,0,0.108721283654256,0,0,0,0,0.181576752858585,0,0,0,0,0.119517080123717,0,0.064880138031194,0,0,0,0,0.0547341686316047,0,0,0,0
