,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0517991577136138,0,0,0,0,0,0.259008102783784,0,0,0,0,0,0,0,0,0,0.181208138362309,0,0,0,0,0,0.116233609366314,0,0,0,0,0,0,0,0,0,0,0,0,0.0317595617469729,0,0,0,0,0.323234197873973,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.326226435320071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349554450169732,0,0,0.0773915369068978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141748746361501,0,0,0,0,0,0,0,0.198000833696585,1.38777878078145e-17,0,-0.121897299209355,0.086617269713749,-0.0391520305881952,-1.73472347597681e-18
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.0676486626791718,0,0,0,0,0,0.126515012432018,0,0.375427919630456,0,0,0,0,0.103143534939466,0,0.187116529477826,0,0.0577223280725145,0,0,0,0,0,0,0.0390179570863292,0,0,0,0,0,0.038599306440534,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.191232320531223,0.344456033865848,0,0,0.130553943591164,0,-3.46944695195361e-18,0.083569687144593,0,0,0,0,0,0.157137808516491,-0.0917203112808081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832124299030241,0,0,0,0,0,0,0,0,0,0.0212621368334724,0.120915185860723
X600016.CH.EQUITY,8.67361737988404e-19,0,0.11324559779644,0.0127215802984706,0,0,0,0,0,0.229088823316751,0.0870825533766524,0.0629019192357586,0.222488907913155,0,0,0.0747127345899545,0.14845417873261,0,0,0.0405735579051526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.131700407621293,0.00775872985352952,0,0,0,0,0,0,0.455785974125449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305789010995761,0.176461671403642,0,0.0251822623221915,0,0,0,0,0,0,0,0,0.0886925291566237,0,0,0,0.0857331404639313,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.229372599416976,0,0.143587206618376,0,0,0.067810668488975,0,0,0,0.0537339627481955,0,0,0.175771752319811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110715237926931,0,-1.73472347597681e-18,0,0,0,0,0.0313216947766364,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.221497655291927,0,0.10475170225332,0,0,0,0,0,0,0,0.0642929793444172,0.0288989752542136,0.00177973030763963,0,0.0762503397991694,0,0,0.113778446693901,0,0.184028145812486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968674832003899,0,0,0,0,0,0,0,0,0,0,0.0437132955758718,0,0,0,0,0,0
X601166.CH.EQUITY,0.0862252319784629,0,0,0.0445813107015077,0.0694199966375565,0.214682433534161,0,0,0,0.0948457279525618,0,0,0.0812490233704371,0.0176620451591687,0.184730762625617,0.0924609190093141,0,0,0,0,0,0,0,0,0,0,0.0648282674766665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314534358081792,0.0378237480622721,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0990581313636732,0,0.0769491728126286,0.294344670234815,0.0327561098399661,0,0.223856224261054,0,0,0,0,0,0,0,0,0,0,0,0,0.270106873132163,3.34000603732102e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0331471887618189,0,0,0,0,0,0.184361639375732,0,0,0,0,0.11791235658019,0,0,0,0,0,0.1834989209718,0.32712800033964,0,0.130473985109523,0,0,-0.168783308425056,0,0,0,0.056950828490524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767507746727824,0,0.0380064019051971
X601288.CH.EQUITY,0,0,0,0,0,0,0.0635154685335012,0,0,0,0.0442710523243013,0,0,0.456100861138397,0,3.46944695195361e-18,0.173863586701626,0,0,0.118742837090211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753606663401608,0,0,0,0.0177364559531835,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0664351959946791,0,0.323370011777327,0,0,0,0,0,0.0573004980805861,0.337007210210641,0,0.100019821632404,0,0,0.019150187974311,0,-0.114089176355864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272152257684364,0,-0.0190554739507158,0.155908471261679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710990347210828
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0290055448313583,0,0,0.270880243895185,0.0960529764138321,0,0,0.325914851906656,0,0,0,0,-0.07066929215224,0,0,0,0,0,0.00781749027245953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180430819995659,0.073716174212617,0,0,0,0,0,0.0625587999431382
X601818.CH.EQUITY,0,0,0,0.102047542969596,0,0,0.172226988323135,0,0.335974489674094,0,0,0,0.0244741836299047,0,0,0.0493605093709564,0.0573261795341861,0.278123881282793,0,0,-0.0142625149366448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912024352784597,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360114222030648,0,0
X601939.CH.EQUITY,0,0,0.293754090170812,0.14012945819404,0,0,0,0,0,0,0,0.101716851156815,0,0.411200607026966,0,0,0,-8.67361737988404e-19,0.0242811304436895,0,0,0,0,0,0.00676606555067646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124885933657745,0,0,0,0.00442477301639207,0.0213176905258891
X601988.CH.EQUITY,0,0,0,0,0,0,0.162382060905382,0.0442128917814367,0,0,0,0.108378072271761,0,0,0,0,0,0.22245724264013,0.217286671087007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179649102016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.00411921974978223,0,0,0,0.0232965808771426,0,0,0.425350434695636,0,0,0.166264456223582,0,0.0713228263257489,0.125896550972237,0.0843806333339318,0,0,0.0509919941920565,0,0,0.0211010869489365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622955295996087,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.14540243313646,0,0,0,0,0,0,0,0.605313074770983,0.299175828574225,0,0,0,0,0,0,0.207225506556408,0,0,-0.0747148690257835,0,0,0,0,0.170604551766888,0,-0.33995490086643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285752017507245
X601916.CH.Equity,0,0,0.296098871439488,0,0.105273127821312,0,0,0,0,0,0,0,0,0,0,0,0,0.353463120380289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447622826397425,0,0,0,0,0,0.180855711364244,0,0,0,0,0,0,0,0,0
