,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.343193670484809,0,0,0,0.0927273407169997,0,0.305213698365114,0,0.180543118636918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219589431079735,0,0,0,0,0,0,0,0,0,0,0,0,0.0161874978752378,0.0289563618068701,0,0,0,0,0.0238360934820357,0,0,-0.125318453042858,-0.197686242684855,0.204330655483164
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.157453255125831,0.077607630764314,0.22179839367777,0,0.0608517461554109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367540903842017,0,0,0,0,0,0,0,0,0,0.180500978458753,0,0,0,0,0.0105429106216897,0,-0.0619107765387177,-0.132994279341829,0,0.170236661350602,0,0,0,0,0,-8.67361737988404e-19,0,-0.106234006808125
X600000.CH.EQUITY,0,0,0,0,0,0.0850977389729327,0.0240196427201637,0,0.0409379297707526,0,0,0.0158858629755916,0,0.469862294713136,0,0,0,0,0.0361570595431931,0.0103973376788312,0,0,0,0,0,0,0,0,0.0463645439106311,0,0,0,0,0,0,0,0,0,0,0,0,0.0533399442206169,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0169004562829364,0,0,0,0,0,0,0.201366418592355,0,0,0,0,0,0.0376787540002489,0,0.170671052109525,0.0946738652792684,0,0.1432907592606,0,0,0,0,0,0,0.168479903635824,0,0,0,-1.38777878078145e-17,0.0426546613867988,0,0,0,0,0,0,0,0,0,0,0.261274180269259,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.193606330378167,0,0,0,0.125568304109285,0,0,0,0.419380236580656,0,0,0.129512020221576,0,-3.46944695195361e-18,0,0,0.0150283613606601,0,0,0,0,0,-0.0691982417987044,0,0,0,0,0,0,0,-0.0217680269545234,0,0,0,0.237731492300451,-0.503265593833111,0,0,0,0,0,0.181153767411806,0,0.0425332873561868,0,0,0,0,0,0
X600036.CH.EQUITY,0.224377505047,0,0,0,0,0,0,0.136204219695054,0,0,0.383966593671356,0,0,0,0,0.0621772580921297,0,0.0357639642348033,0.166715206512801,-0.158606394366091,0,0,0,0,0,0,0,0,0.0437067585746766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846812822436853,0.209366743409063,0,0,0,0,-0.0864438741808652
X600919.CH.EQUITY,-0.0525833270702606,0.0922630833397939,0,0,0,0,0,-0.0364344039457174,0.29965597509945,0,0,0,0,0,0,-0.018002867321899,0,0,0,0,0,0.166639317836294,0,0,0,0,0,0,0,0,0,0,0.0246669476803945,0,0,0.240755953389747,0.273614343594897,-0.575144804604859,0,0,0,0,0.338759063633847,0.14099797347164,0,0,0,0,0,-0.0305519052250236,0,-0.28785224202936
X600926.CH.EQUITY,0.307735685553384,0.137383219014058,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0533210450113456,0,0,0,0,0,0,0,0,0,-0.0193924232218766,0,0,0,-0.0556690826190142,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369790164893668,0,0.162312024920008,0,0,0.0785034357114807,0.0853998752688724,0,-0.124035958254107,0,0,0,0,-0.00110413396920529
X601009.CH.EQUITY,0,0,0,0.32960790030899,0,0,0,0,0,0,0,0.294057782687749,0,0,0,0,0,0,0,0,0.0363301385421135,0,0,0.0483152137032646,0.0668067718021938,0.0334762248862008,0,0,0,0,0,0,0,0.00182814809549778,0,0,0,0,0,0,0,0.107610987804777,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.216391267376431,0.158309088952255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324757548889706,0.0825074943618699,0,0,0.0261393222300947,0,0.0436986623687737,0,0,0,0,0,0,0,0,0,0.0109185674437324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944528154170073
