,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.16572435426563,0,0,0,0.0225827102675866,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0986600580242033,0,0,0,0,0.0874231887707459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232218551208205,0,0.0499345021888233,0.134489134222104,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.104622425106413,0.162667751513777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586887449956042,0,0,0.062109049670644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371261760985282,0,0,0.246692513855113,0,0,0,0,0,0,1.73472347597681e-18,-0.0863725726670555
X600000.CH.EQUITY,0,0,0,0,0,0.075120251180353,0,0.559502287404785,0,0,6.93889390390723e-18,0.168189724094469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312878235807104,0,0,0.0231975224985137,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.61545064227476,0,0,0,0,0.0334114018483136,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0329760003178722,0,-0.0106809277435783,0,0,0,0,0,0,0,-0.187178776951579,0,0,0,0,0,0.0737951460177736,0,0.0194414176024725,0,0.293723332833383,0,0,0,0,0,0,0.0107043425574036,0,0
X600016.CH.EQUITY,0,0.378638412197456,0,0,0,0,0,0,0,0,0,0,0,0,0.306406888431956,0,0,0,6.93889390390723e-18,0,0.0401039371842782,-0.215231152962324,-0.1415255438119,0,0.316616381510993,0,0.285009346595442,-0.342381003804037,-0.180158696550802,0,0,0,0,0,0,0,0,0,0,0.110769951455445,0.0894399008403193,0,0,0,0,0,0.0142781658362519,0,-0.167526156845501,0,0,0
X600036.CH.EQUITY,0,0.371505982667775,0.000699999639782936,0,0,0,0,0,0,0.0402657929403255,0.0658746056891566,0,0,0,0.398409280378208,0,0,0,-0.085841911449346,0,0.0936612445869103,0.0392871323477424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247360360282284,0,0,0.0439981380767659,0,0,0,0.0200354630159174,0.012910100040265,0,0,0,0,0
X601009.CH.EQUITY,0.128080628376748,0,0,0.842552870242293,0,0,0,0,0,0.00550141803694804,0,0,0,0,0,0,0,0.0350320286733236,0,0,0,0,-0.0298378448380196,0,0,0,0,0,0,0,0,0,-0.0820784223107848,0,0.0398190679862401,0,0,-0.0429051740162826,0,0,-0.0760766068521878,0.0608582840147266,0,0,0,0,0.0389570730489533,-0.0556232910467932,0,-0.0588932881998913,0,-0.0662625569923152
X601166.CH.EQUITY,0.0706899565037901,0.0134708959933235,0.198521960355039,0,0.0715375613852751,0,0,0,0.235780753279028,0,0,0,0,0,0,0.276340762852476,0.10983268442743,0.0190430495936486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262825745314312,-0.00958968623710332,0,0.00201782288397382,0.0380894757546961,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0378392957982469,0,0,0,0,0,0,0.231562741912217,0,0,0,0,0,0,0,0.609703233239343,0.0801739263548294,0,0,0,0,0,0,0,-0.103787457972171,0,0,0.102225721002652,0,0,0,-0.0167727556648669,0,0,0.0209892206183574,0,0,0,0,0.0150943849865464,0,0,-0.0194526432455279,0,0,0,0,0,0,0,-0.0856954683482353,0
X601229.CH.EQUITY,0,0,0,0,0,0.230888067794234,0,0,0,0,0.0438944785180968,0.0604894145896411,0.429476231043859,0,0.418093973233508,0,0,0,-0.556633825169198,0,0,0,-0.0246638847828864,0,0,0,0,0,0,0,0,0,0,0,0,0.119649439836734,-0.0204018966145764,0,0,0,0,0,0,0,0,0,0,0,0,-0.219441187693915,-0.0470140884596591,0
X601288.CH.EQUITY,0,-0.0647417112099713,0,0,0,0,0,0,0,0,0,0,0,0.016109404056888,0.842283769324652,0.0607932291534692,0,0,0.117447634475752,0,0.0558236591262282,0,0,-0.0279810415490539,0,0,0,0,0,0,0.064412437615097,0,0,0,0,0,0,0,0,-0.121361065660641,0,0,0,0,0,-0.0503120336080919,0,0,0,0,0,0.0519076806534408
X601328.CH.EQUITY,0,0,0,0,0.3928089033625,0,0,0,0,0.15745052859998,0.237252295651197,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.00516758539441079,0,0,-0.0116567272528717,0,0,0,0.113317005418835,-0.0608200467320987,0,0,0,0,0,0,0,0,0.0087520053427473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.330770801576309,0,0,0,0.00750416618964719,0,0,0,0,0.135574150653782,0,0,0,0,0,0.263113482947414,0,0,0,0,0,0,0,0,0,0,0,-0.151423646369914,0,0,-0.189545733831287,0,0,0,0,-0.1218537077708,0,0,0,0,0,0,0,0,0.0153789474634349,0,0.0325128084304908,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.13236569909428,0.0464197733558483,0,0,0.0745626329898616,0.077011329250985,0,0,0.136943369992972,0,0,0,0.00772753119298366,0,0,0.103624458740268,0,0,0,0,0,0,0,0,0.037701336193082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113030314138211,0.0112467190183845,0
X601939.CH.EQUITY,-0.0208576797046984,0.00907610299238313,0,0,0.0782031285138619,0,0,0,0.0312438043678687,0,0.792280556047665,0,0,0,0,0,0,0,0.0991838459077534,0,0,0,0,0.100951050042881,-0.101865237777713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031368472051689,-0.0307406963322343,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.823923291885299,0.185054560101938,4.33680868994202e-19,0,0,0,0,0,0,0.0857234439907502,0,0,0,0,0,-0.0476894802980072,0,0,0,0,0,0,0,0,0,0,0,0.212094851232891,0,0,0,0,0,0,0,0,0,-0.140359836025729,-0.158445095124741,0,0,0,0,-0.0119419865656151,0
X601998.CH.EQUITY,0,0,0,0.252938612312882,0,0,0,0,0.420443025351191,0,0,0,0.155357819993005,0,0,0.121866756213707,0,0,0,0,0,0,0,0,-0.042283088086587,0,0.169643869973254,0,0,0,0,0.00890890311260418,0,0,0,0,-0.170916268663733,0,0,-0.0127655457331084,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0
X601658.CH.Equity,0.121673126453074,0,0,0,0,0,0,0,0,0,0.219078128121211,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145941086690354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873701906602002,0.216589171430421,0,0,0,0,0,0,6.93889390390723e-18,0
X601916.CH.Equity,0.0474675071704491,0,0,0,0,0,0,0,0,0,0.705831892810494,0,0,0,0,0,0,0,0,0,0.0534798055813757,0,0,0,0,0.000460468003972843,0,0.23599520601846,0,0,0,0,0,0,0,0,0,0,0.0285980691429116,0,0.128758669567937,0,0,0,0,0,-0.167590173829797,0,-0.0797319622391964,-0.185103818874476,0,-0.216950727629059
