,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.242595815615164,0,0,0,0,0,0.069043880170481,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332359483982902,0,0.227968670200029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491075763482922,0,0,0.0147100328868496,0,0,0,-3.46944695195361e-18,0,0,0
X002142.CH.EQUITY,0.132563846516949,0,0,0,0,0.58275096850801,0,0,0,0,0.294945358281456,0,-0.12448075623837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11350981584592,0,0,0.219324094007511,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X600000.CH.EQUITY,0.014276468877596,0,0,0,0,0,0,0.0990888356495245,0,0,0,0.360875600728301,0,0,0,0,0,0.0980783699718098,0,0,0,0,0,0.0507565360852136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218777178947036,0,0.0396748436683951,0,0,0,0
X600015.CH.EQUITY,0,0.154193128291948,0,0,0,0,0,0,0,0.33260366588541,0,0,0,0,0.0629338827235576,0.0956009735020845,0,0,0,0,0,0,0,0,0,0.119851571267594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389430710518361,0,0,0,0,0,0,0,0,0,0,0.212267633218478
X600016.CH.EQUITY,0,0,0,0,0,0.0518207170384852,0,0,0,0.120394053690974,0.0722202274418357,0.272160320068303,0.12481692172875,0.175301844618133,0,0,0.156464577077315,0,0,0,0.00524566764630873,0,0,0,0,0,0,0.0167889743363432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.220608260206439,0.335380033384771,0,0,0,0,0,0,0.188705365683608,0,0,0,0,0,0,0.149083505217642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591226433555962,0,0,0,0,0.101037333397277,0,-0.0156494018851894,-1.73472347597681e-18,0,0,0.022458789272399,0.156425691490087,0,0.0307036151124314,0,0,0,-0.0468414566811309
X600919.CH.EQUITY,0,0,0,0.104204394346577,0,0,0,0.168324809487698,0,0,0,0,0,0,0,0.0983048749483355,0.0178574217776632,0,0,0.145855057527257,0,0,0,0,0,0,0,0.16259804872423,0,0,0,0,0,0,0,-6.93889390390723e-18,0.109615313397445,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414675836003142,0
X601009.CH.EQUITY,0.117596432241482,0.0531732919662568,0.0542834204024895,6.93889390390723e-18,0.165720012929628,0,0,0,0.110498095007743,0.0715251924670649,0.15595784554424,0,0,0,0,0,0.0798679991569932,0,0.074535836158147,0.0950645868780553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579987603972771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00996865613415361,0,0.0344526972454132,0.10673305897715,0,0.491470392305668,0,0.00916650868238203,0,0,0,0,0,0,0.223960594983374,0,0,0,0.0318528151933339,0,0,0,0,0,0.0454805045607304,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321594615658048,0,0,0,0
X601169.CH.EQUITY,0,0.0340948423921707,0.184100390069787,0.297744810888462,0,0,0.341095605492257,0,0,0,-0.0563058539265405,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0919887428868631,0,0,0,0,0,0,0,0,0,0,0.107973577563456,0.06817282058858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.127193984848683,0,0,0,0,0.145119897612258,0.164039962608085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279101872953506,0,0,0,0,0.285971870168921,0,0,0.0419795987062478,0,0,0,0.00115552443992777,-0.156320327307031,0
X601288.CH.EQUITY,0,0,0.0811409062977348,0,0,0,0.109013078383464,0,6.93889390390723e-18,0.0367563375805102,0,0,0.193301856883167,0,0,0.21030107957561,0.326835603027326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831965343652455,0,0,0,-0.0598315927921542,0,0.0379702282917162,0,0,0,0,0,0,0,0,0,0
