,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,-0.0332958292453936,0.153583442621776,0,0,0,0,0.184369143615471,0.0238649584402158,0.272170898549748,0,0,0,-0.150656767062155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314740989859041,0,0,0,0,0,0,0,0,0,0,0.0685146584374561,0,0,0,0,0,0,0,0,0,0.0006845350148256,0,-0.288338622772009,-0.210224861334455,0
X601288.CH.EQUITY,0,0,0.00259112300890416,0,0,0,0.0713549125234594,0,0.181061091353748,-4.33680868994202e-19,-0.0671833686066272,0,0.324492727271804,0,0,0.40496490702574,0.135470025608751,0,0,0,0,0,0,0,-0.104892372182157,0,0,0,0,0,0,0,0,0,0,0.0296886857862643,0,0,0,-0.0438699224475194,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0502310616202494,0.0548353573566936,0,0,0,0,0,0,0.212660367629956,0,0.370863565851337,0.141038907744656,0,0,0,0,0,0,0,0,0.0470424072845107,0,0,0,0,0,0,0,0.140993826853002,0,0,0,0.00816174266311256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377788503389003,0,0.0952957245309359,0,0,0,0,0.183038051140736,0.00223106890288686,0,0,0,0,-0.133102779838853,0,0,0,0,0,0,0,0,0,0,0,0.0300285398887457,0,0.207257849570399,0.238481105227687,-0.0599318410566183,0,0,0,0,0
X601818.CH.EQUITY,0.016722020826979,0,0,0,0,0,0.115912058469902,0,0.285737813934103,0,0,0.0984124323782091,0,0.140526579261398,0,0.164118656141534,0,0.0315222897565284,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.024589547029419,0,0,0.0563361806744844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073756469387159
X601939.CH.EQUITY,0,0,0,0.0166597877200947,0.0733474005293567,0,0.0414119034227422,0,0,0,-0.0983724851365328,0.374598705017011,0,0.104222554954202,-6.93889390390723e-18,0,0,0.232739295328972,0,0,0,0,0,0,0.0633082178697138,0,0,0,0,-0.0292780268833785,0,0,0,0,-0.0135812059154168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188529486196149
X601988.CH.EQUITY,0.125786265555902,0,0,0,0,0,0.17634440082545,0,0,0,0,0.310355861715708,0,0,0,0,0,0,0.315645709743419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0296761207140615,0,0,0,0,0,0,0,0,-0.217083284852167,0
X601998.CH.EQUITY,0,0,0.285427017000192,0,0,0,0,0,0,0.192434287305167,0,0,0.119680623696433,0.192450415597346,0,0.194257160076003,0.0121642435939269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603165373673629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.282859214632361,0,0,0,0.118403699984317,0,0,0,0,0,0,0,0.0619327162671007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126708565775522,0,0,0,0.340636720205358,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.0218484344570933,0,0.0530256529810899,0,0,0.178160459342523,0,0.463924323323333,0,0,0,0,0,0,-0.0236596548897489,0,0.228702366877748,0,0,0,0,0,0,0,0,0,0.119404621476927,0,0,0.269605526062085,0,0,0,0,0,0,0,-0.117358992489605,-0.350262971829899,0,-0.270695972979012
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303802272629296,0.350929598538891,0,0,0,0,0,0,0,0,0,0,0,0.0542008792129504,0,0,0,1.38777878078145e-17,0,-0.104912813261866,0,0,0.106145013704182,0,0.113965158466961,0.0405470880963224,0.00380717058160389,0.0126748366777951,0,0,0
X2388.HK.EQUITY,0,0,0,0.0181001144283315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424200871268126,0,0,0,0,0,0,0,0,0,0,0,0.170501475620508,0,0,0,0,0,0,0,0.1731784516242,0,0,0,0,0.134051262610104,0.202751688705254,0,0,0,-0.0304876702650838,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.134828644402639,0.656870168693849,-0.428666710697702,0,0,0.247222095976784,0,0,0,0,0.0408819567293773,0,0,0,-0.124417555867435,0,0,0.0555114145674745,0,0,0,0,0,0,0,0,0,0,0,0,0.663180290129616,0,0
X2884.TT.EQUITY,0.204947990462969,0,0,0.0220627842184819,0,0,-0.0300863157121872,0,0,0,0.0468913989891098,-0.18956530400137,0,0,0,0,0,0.192810583621871,0,0,0,0,-0.194726981036554,0,0.0100157547527877,0,0.599518705719045,0,0,0,0,0,-0.0221720603716987,0.226991949280923,0.0756028136841935,0,0,0,0,0.0877025635374322,0,0,0,0,0,0.102835538224591,0,0,0,-1.73472347597681e-18,0,0.0227845964551727
X2886.TT.EQUITY,0,0,0.0186289269757881,0,0,0,0,0,0,0.053615129993917,0,-0.0165719436384198,-0.0618391419042902,0,0,0,0,0,0,0,0,0.064199392907076,0.0513534970503278,0.40408476389982,0,0,0.222984865622247,0,0,0.054403358219352,1.73472347597681e-18,-0.114183621061535,0,0,0,0,0,0,0,0.0699473748072748,0,0,0,0,0,0,0,0.276688727528331,0,0,-0.0721624744684248,0
X2891.TT.EQUITY,0,0,-0.0854208013739385,0.117358238403111,0,0,0,0,0,0,0,0,0,0.105927368101566,0,0,0,0,0,0,0,0.124457691646362,0,0,0.105083392377426,0,0.364488326036138,0,0,0,-0.0408592445439379,-8.67361737988404e-19,0,0,-0.00411268155360202,0,-0.079043173602207,0,0,0,0,0,0,0,0,0.143109456234173,0,0.0303685391805302,0.140682230911474,0,-0.0281077967505778,0
X2892.TT.EQUITY,-0.0055522016845633,0,0,0.0034295758230103,0,0,0,0,0,0,0.0777801897538573,0,0,0,0,0.0177474171242279,0,0,0,-0.0108956496677252,0,0,0,0.433708453213316,0.124267002785611,0.401648670732935,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485399832823326,0,0,0,0,0,0,0,0.0619603885743445,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190236097557239,0,0,0,0,0.0117725765973631,0,0.106435336931349,0,0,0,0,0,0,0,0.1003136125121,0,0,0.594852854703019,0,0,0,0,0.0818116843235395,-6.93889390390723e-18,0,0.151144521603084,0,0,0,0,0,0.0193761451776354,0,0,0,0,-0.0191320736826093
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347076214763444,0,0,0,0,0,0,0,0,0.0395772103452548,0,0.261211160284131,0.0395856006838303,0.125479197144129,0.0786828534980288,0.0563327416721217,0,0,0.0402638689164115,0.161104111679572,0,0,0,0.0194771606882564,0.091588034677598,0,0,0,0.0923950194204047,0,0,0,0,0
X002736.CH.EQUITY,0,0,-0.0305035480477872,0,0,0,-0.0504622610019451,0,0,0,0.0209935724591725,0,0,0,0,0,0,0,-0.0456746139007594,0,0,0,0,0,0,0.0897473214906739,0,0.152667515847403,0,0,0,0,6.93889390390723e-18,0,0.0678675458620795,0.156534923749849,0.385709777829855,0.213995152198337,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221052836649777,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197592671301492,0,0,0.403106614643395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0452890866777276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719458691080773,0,0,0,0,0,0,0,0.129237727249107,0.082488484307829,0,0,0,0.218469881683793,0.169829643073459,0,0.190912973026817,0,0,0.0365168501462707,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0488255862796627,0,0,0,0,0,-0.0344332426001349,0,0,0,0,0,0,0,0,0,0.242708636274981,0,0,0,0,-0.136308578193498,0,0,0,0,0,0,0,0,0.318338261357695,0.0225585840531136,0.0219019667322904,0.204846988357345,0.280474323735493,0.0428789799257437,-0.0732720369995734,0,0,0,0,0,0,0,0,0,0,0.0125828757490477
X600999.CH.EQUITY,0,0,0,0,0,-0.166782328830836,0,0,0,0,0,0,0,0,0.258519185161209,0,0,0,-0.248391072888822,0,0,0,0,0.449525118243333,-0.0815059915435597,0,0,0,0.442650022999633,0,0,0,0,0,0,0,0.0481633385331807,0,0,0,0,0,0,0,-0.13307257055839,-0.160955591377771,0,-0.0400548226926733,0,0,0.116855263321076,0.28293915405409
X601066.CH.EQUITY,0,-0.00830195419571307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587990337438622,0,0,0.0597030826238,0,0.137794540255691,0,0,0,0.0274822058766286,0,0.422514856897187,0.0510817594805723,0,0,0.285579136380383,0,0,0,0,0,0,0,0,-0.105485530195632,-0.0233322416085601,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122844221475868,0,0,0.119833949998782,0,0,0,0,0.128348272930164,0,0,0,0,0,0,0,0.032491775894891,0,0,0,0.0473724997513806,0,0.0383196044579028,3.46944695195361e-18,0,0,0,0,0.590692959139865,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.120265406349831,0,-0.0607993393111271
X601236.CH.EQUITY,0,0,-0.0475268568062759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016455340527925,0,0,0,0,0,0,0,0.134029616013914,0.117316678721359,0.280431913578957,0.276704138017904,0,0.0142385200101031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192895097502523,0.109123051607813
X601688.CH.EQUITY,-0.0718302901656618,0,0,0,0,0,0,0,0,0,0.059847237373846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27352134832046,0,0,0.304683316020749,0.185705949894881,0,0,0.0948163982308499,0.154992217127402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152668145190748
X601881.CH.EQUITY,0,-0.031094080457375,0,0,0,0,0,0,0,0.171238162453755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252219823000257,0,0.0708812478203746,0,0,0.342372498929577,0,0.055519030738521,0.156927727159906,0.0661248602001898,0.146710538657979,0,-0.0070697213382258,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037953455951703,0,0,0,0,0,0,0,0,0,0,0,0.051115807645291,0,0,0,0,0,0.265755071018254,0,0,0,0,0.20392208026632,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.115527696997788,0,0,0.285033423524083,0,0,0,0,0.001416632654359,0,0,0,0,0,0,6.93889390390723e-18,0.0759306983117868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304947000303601,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140932555476527,0,0,0,0,0,0.027958023878928,0,0,0,0,0,0,0,0,0,0.203526227476094,0,0.0605171929491132,0,0,0,0,0,3.46944695195361e-18,0.122827353102885,0.124290847809313,0,0,0,0.112673327580523,-0.0875217842038092,0
X601336.CH.EQUITY,0.0611619334279621,0,0,0,0,0.208269984773531,0,0.0474025430255489,0.0543970367136441,0,0.0940198896628597,0,0,0,0,0,0,0,0,0,0.101407360743836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763442062474134,0,0,0,0.175499724400687,0,0.213058566107889,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.146184392221897,0,0,0,0,0,0,0,0,0,0.323659718872073,0.0114761807109135,0,0,0,0,0,-0.0448920036958102,0,0,0,0,-0.176854308796308,0,0,0,0,0,0,-0.151293408636159,0,0.689619938309642,0,0,0,0,0,0,0.363196891750979,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.232889155484274,0,-0.0935185259522309,0,0.103296562250892,0,0,0,0,0,0,0,0,0,0,0,0.297556700185443,0,0.159044111441493,0.104431484711659,0,0,0,0,0,0,0,0,0,0,0.0148824881738355,0,0,0,0,-0.186070666352665,0.0908771684139835,0,0,0.071220533086321,0,0,0,0,0,0,-0.0841156440268726
X1299.HK.EQUITY,0.0921696651318937,0,0,0,0,0,0,0,0,0,0,0,0.377425486765523,0,0,0,0,0,0,0,0,0.367825892735479,0.194786834320319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374206735555064,0,0,-0.000792594474158876,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.116125703038121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247217908475866,0,0.0953542248615543,0,0,0,0,0,0,0,0,0,-0.0859319161145472,0,0,-0.0273653483625669,0,0,-0.0921051615844296,0,0,0,0,0,0.44021708023524,0.103790327491071,-0.113145172358996,0
X2882.TT.EQUITY,0,-0.0196234876554673,0,0,0,-0.100240489678242,0,0,0,0,0,0,0,0,0.0850602393036323,0,0,0,0,0,0.130378636798521,0,0,0,0,0.105076232114782,0.113068084772859,0,0,-0.207361713730041,0,0,0,-0.0495646115922321,0,0,0,0.122913766628873,0,0,0,0,0,0,0.197722333647209,0,-0.0654863647176441,0.665647339336572,0,-0.0959224345959918,0.0193081462940833,0
X267.HK.EQUITY,0,0,0,0,0.233723632809522,0,0,0,0,0,0,0,0,0.0803911310342285,0,0,0,0,-0.150003034015392,0,0,0,0.284950605752363,0,0,0,0,0,0,0,0,0,0,0.0460677752582552,0,0.181523354738839,0,0,0,0,0.0475628695250464,0,0.128477432902664,0,0,0,0,0,0,0,0,-0.123682017619837
TED,0,0,-0.171311731856694,0,0.21727229664099,0,0,0,0,0,0,0,0,0,-0.187057821995351,0,0,0,0.0372979630234251,-0.128270953203913,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.69730387979201,0,-0.049867852919885,-0.294813935058716,0,0,0,0,0,0,0,0,0.0818741211271587
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469727147564429,-0.0174325119404985,0,0,0,0,0,0,0,0,0,0.105015388380293,-3.46944695195361e-18,0,0,-0.0470086692572395,0,0,0,0,-0.0337735725928424,0,0,0,0,0,0,0,0,0,-0.397344472886587,0,0,0,0,0,0.148552379828811,0
