,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.284266402193742,0.0332093550711465,0,0,0.502996952858286,0,0,-0.0981331805488648,0,0,0.105862456818985,0,-0.161693481747477,0,0,0,0,0,0,0,0,0,0,0,0,0.0233991447427158,0,0,0,0,0,0,0,0,0,0,0.144301290707402,0,0,0,0,0,0,0,0,0.058869278391003,0
X002142.CH.EQUITY,0.200281002164988,0,0,0,0,0,0,0,0,0,0,0,-0.00708263441356237,0.150173302486855,0.403041575911335,0,0,-0.0613136805082439,0,0,0,0,0,0,0,0,0,0,0,0.175540673324976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916991445066402,0,0,0,0,0.0694069419038717,-0.118891458915391,0
X600000.CH.EQUITY,0.0194695935498057,0.191942058342085,0,0,0,0.0246650991448887,0,0.0288718312489824,0.0524565051366015,0,0.190718456367225,0,0.143010707602852,0.0731577337689413,0,0,0,0,0,0,0,0,0.0217326640691161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762123561681415,0,0.207578643972071,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328188670887714,0,0.191148817886517,0,0,0,0,0,0,0,0,0,0.0390803411729982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295426706168793,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0541750297730426,0,0,0,0,0,0,0.00321865559649029,0.2668428630811,0.234182750688057,0,0,0,0,0,0,0.148749949425845,0.147903407624787,0,0,-0.198887738719971,0,0,0,-0.266149701048934,0,0,0,0,0,0,0.112642175484011,-0.090297907005317,-0.30173875629018,0,0,0.231742722553008,0,0,0,0,0,0,0,0.0476731651989796,0
X600036.CH.EQUITY,0.05807888099832,0,0,0,0,0,0,0,0,0.211145318994833,0,0,0,0,0,0,0,0.216624403428089,0.344566654215402,0.0274927478249723,0,0,0,0,0,0,0,0,0,0.188260173577809,0,0,0,0,0,0,0.116837515365642,0,0,0.28852253043806,0,0,0,0,0,0.0178020147314114,0,0,0,0,-0.271366032165431,0
X600919.CH.EQUITY,0.230487356315572,0.0439734494724664,0,0,0,0,0,0.0323778327243886,0,0,0,0,0,0.41850750249273,0,0,0,0,0,0.12601618222105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698834164920959,0,0,0,0,0,0.123186381849009,0
X600926.CH.EQUITY,0,0.279095902352345,0,0,0,1.38777878078145e-17,0.287076005778518,0,0.0194382853092009,0,0,0,0,0,0,0,0,0.0409885266083563,0,0,0,0,0.204595574734223,0,0,0,0,0,0,0,0,0.0177936033233875,0.108631669811791,0,0,0,0.100073891419462,0,0,0,0,0,0,0.0293174829120654,0,0,0,0,0,0,0.0478290046993148,0.00695245968299493
X601009.CH.EQUITY,0,0.105564771686424,0,0,-0.182482567428134,0,0,0.295907212950937,0,0,0,0,0,0,0,0.187517092969808,0,0,-0.232889193419671,0,0,0,0,0.202605521324465,0,0,-0.213156371220117,0,0,-0.0960256691692558,0,1.73472347597681e-18,0,-0.029226556594286,0,0,0,0,0,0,0,-0.0946044783729419,0,-0.0321311047712154,-0.0322878571166002,0,0.296126571552025,0,0,0.69100049636071,0.255479411272674,-0.33808912718669
X601166.CH.EQUITY,0.485611560848068,0,0,0,0,0,0,0.0595533887540851,0.135894226160417,0,0,0,0,0,0.0513127559451006,-0.0554653746311998,0,0,0,0.154509544617362,0,0,0,0.0292094287672985,-0.0577674329769244,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.022770391809207,0,0,0,0,0,0,-0.0721835187998638,0,0,-0.0482601546216362,0.425219982167418,0,0
