,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.404277192493699,0,0.147952970443062,0,0,0,0.0300196147706783,0,0,0,0,-2.77555756156289e-17,-2.77555756156289e-17,0,0.37646829901409,0,0,0,0,0.13503559626054,0,0,-6.93889390390723e-18,0,-0.0500687887035449,0,0,0,0,0,0,0,0,0,0,-0.084245903626447,0,0,0,0.0181965356890774,0,0,0,0,0,0,0,0,0,0,-0.15284246958704
X002142.CH.EQUITY,0.0908015384839316,0,0,0.142365951614657,0,0.641244278651253,0,0,0.132763970593286,0,0,0,0,0,0,0,0,0.0251764182240902,0,0,0,0,0,0,0,0,0,-0.0481991508119972,0.0131546761573665,0,0,0,0,0,0,0,0.102627477049378,0,0,0,0,0,0,0,0,0,-0.288042309688117,0.0387335859088655,0,-0.244589645694799,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.475449308141724,0,-0.0888667201449033,0,0.112236611010775,0,0,0,0.441365244903913,0,0,0,0,0.293328609028493,0.140544103946717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102883392097482,0,0,0,-0.151322041215854,0,0,-0.144595197193383,0,0,0,0.100993104492948,0,-0.160963946489815,0,0
X600015.CH.EQUITY,0.0231467450002741,0,0.0965213488677624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121894672451473,0,0.371823710484562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00885762169195813,0,0,0,0,0,0.126388898038246,0,0,0,0.0219677233590562,0,0.0703763206175129,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0711202680691967,0,0.123583840075492,0.0646660426401954,0,0,0.0688188245351948,0,0,0.240470602578163,0.138628637762578,0,0,0,0.00513548983402475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204123784834806,0,0,0,0.0746050797905701,0,0
X600036.CH.EQUITY,0.16745383371933,0.0619125016065565,0,0,0,0,0.0115989066483146,0,0.277046221795862,0,0,0,0,0,0.155825589319342,0,0.070278882066454,0.10738591792351,0,0,0,0,0.0387482272618333,0,0,-0.0641545603984231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048161348789048,0,0,0,0.0415583472356165,0.0544664903340583,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.161424480396055,0,-2.16840434497101e-19,0,0,0,0.552196357164558,0,0,0,0,0,0,0,0,0,0,0,0.000432874832054259,0,0,0,0,0,-0.0270116247798916,0,0.159699755339325,0,0,0,0,0,0,0,0,0,0,0.0121958131675024,0,0.208918172216955,0,0,0,0,-0.0356301314932815,0,-0.0903652800205633
X600926.CH.EQUITY,0,0,0,0.0989850611601355,0,0,0.275967963100986,0,0,0,0,0,0.229905550102742,0,0,0.0640463621051242,0,0,0,0,0,0,0,-0.0102652604009229,0,0,0,0,0,0,0,0,0,0.0856413681738072,0,0,0,0,0,0,0,0,0,0,0.155650414693632,0.112449679455378,-0.072328702694463,0,0,0,0.0239303274251367,0
X601009.CH.EQUITY,0,0,0,0,0,0.371202451887233,0.03440793207454,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.106692551015002,0,0.183035346685442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145864126633846,0,0.0584472930761656,0,0.108882552873053,0,0,0,0,0.212141777784696,0,0
X601166.CH.EQUITY,0.0146272220123155,0,0.0106639448495459,0,0,0,0.0954376728567009,0.0165528213288803,0,0,0,0,0,0,0,0.301279137255096,0,-8.67361737988404e-19,0,0.14053871393884,0,0,0,0,0,0,0,0.0547170974844857,0,0,0,0,0.0296064371856612,0,0,0,0,0,0,0,0,0,0,0,0.16229262939614,0,0,0,0.0770293497721948,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.190567228587148,0.0413228136777809,0.0655362398668844,8.67361737988404e-19,0,0,0.0589201087988686,0,0.0648046674023334,0,0,0,0,0,0,0.0975937618149284,0.119000522825874,0,0,0,0.0507502609629957,0.0946223805282459,0,0,0,0,0,0,0,-0.0528270148848064,0.0587683001599928,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.0146731981002058,0.280180112903913,0,0.102283121667096,0,0,0,0,0,0,0.309134198067032,0,0,0.113384224964003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180112074535202,0.0360206083589315,0,0,0,0,0,0,0.193622710731392,0
X601288.CH.EQUITY,0,0,0,0.0943891528639126,0,0,0,0,0,0,0,0,0,0.177173675800755,0.197258834560038,0,0.137156064697854,0.0166209280137001,0.0649843168143258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218733707878129,0,0,0,0.131405116251594,0,0,0,0,0,-0.0179326185918403,0,-0.0473930519538074,0,0
X601328.CH.EQUITY,0.00647627965352222,0,0.115282931213049,0,0.250229663341999,0,0,0,0,0,0.168760878407413,0,0.0128291584310551,0,0,0,0,0.0591743011185432,0,0.0575249808272404,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.22378735815885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893086405410959,0,0
X601398.CH.EQUITY,0,0,0.117409918446818,0,0,0,0,0,0.0104814713143477,0,0,0,0.484807523014481,0,0,0,0.0842801993130256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221667036032908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121931744273377,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.010626975480081,0.249087839154764,0,0,0.119330488903312,0,0.00342332018205068,0,0,0,0,0.141066766304241,0,0.0283778265947898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409076360247012,0,0,0,0,0,0.0566301917472712,0.117341836506923,0,0.0650265155335638,0,0,0,0.00230141284320614,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.256611249263393,0,0,0,0,0.157114269832176,0.537583249563972,0.064196450510331,0,0,0,0,0,0,-0.013359007955954,0,0,0,-0.189113403216431,0,0,0,0,0,0.0856289054467787,0,0,0,0.0631882747647659,0,0,0,0,0,0,0,0,-0.07809688039873,0.0147144391704825,0
