,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0179157282338863,0,0,0,0,0.0625920783192116,0,0,0.308590859450516,0,0,0,0,0,0.218677339709863,0.0680560558374506,0,0,0,0,0,0,0,0,0,0,0.0955068245102881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643769140014997,0,0,0.139814636983467,0,0,0,0,0.100801787490833,0.0359809618035664,0
X002142.CH.EQUITY,0.173083358743686,0,0,0,0,0.167946100946216,3.46944695195361e-18,0,0,0,0,0,-0.0986404730874096,0,0.249243643179525,0,0,0,0,0,0,0.34197278261776,0,0,0,0,0,0,0,0.298934449251902,0,-0.33263317898561,0,0,0,0,0,0,0,0,0,0,0.0888579057604862,0,0.0251453304718054,0,0,0,0,0,-0.0516204503547785,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.238103382748921,0.0456993526079807,0.0421900647675232,0,0.214371112881985,0.0391540188921249,0,0,0,0,0,0,0.0144647199613292,0,0,0,0.0838149725959154,0,0,0,0,0,0,0,0,0,0,0.150209662354329,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.10267112046745,-0.0370636350915965,0
X600015.CH.EQUITY,0,0,0,0,0.13606738132348,0,0.00749293087695009,0,0,0,0.0156209734234296,0,0,0.224742256584763,0,0.138352870778702,0.13234148429228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884636092450585,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343017369216563,0,0,0.0804994524435517,0.461978944305278,0,0,-0.183197662543707,0,0,-0.108339180279583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128011058488051,0,0,0,0,0,0,0.166999493649821,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.227645118698937,0,0,0,0,0,0,0,0,0.280836440596609,0,0,0,0,0,0,0,0,0,0,0,0.201757410469338,0,0,0,0,0,0,0.230347703327163,0,0.159077317146225,0,-1.38777878078145e-17,0.0122984786053248,0.11775113149023,0,0.036516785124679,0,0,0,0,0,0
X600919.CH.EQUITY,0.0508562870518156,0.414485922765009,0,0,1.38777878078145e-17,0,0,0,0.0329907174837669,0,0,0,0,0.069287532882393,0,0,0,0,0,0.40425070836554,0,0,0,0,0,0,0,0.0762688666421858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182502808504543,0,0,0,0.0114966640643678,0.0698644582017359,0
X600926.CH.EQUITY,0,0,0,0.0106561533550325,0,1.73472347597681e-18,0,0,0.159592696257973,0,0,0,0.0639858035540456,0,0,0,0,0.126137108566134,0,0,0,0.337672589014914,0,0,0,0,0,0,0,0,0,0,0,0,0.193793009642931,0,0,0,0.110974524032796,0,0,0,0.0775823154208062,0,-0.0420805393559427,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.128188771145842,0,0.259427128136195,0.33063997412231,0,0.243826213880443,0,0,0,0,0,0,0,0.04415155706528,0,0.172076336034153,0,0.0348225209152749,0,0,0,0.0184679666650278,0,0,0,0,0,-0.0407286803708091,-0.231217751271026,0,0,0,0,0,-0.0510052775353525,0,0,0,0,0,0,0,0.201052255781834,0,0.119313094624203,0,0,0
X601166.CH.EQUITY,0.0960322827524731,0,0,0,0,0,0,0,0.220064775386636,0,0,6.93889390390723e-18,0,0,0,0,0.025447129298645,0.216436858855604,0,0.11539753962076,0,0,0,0,-0.0644660772982197,0,0,-0.0243032411282998,0,0,-0.0922039185697408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314733138279219,0,0
X601169.CH.EQUITY,0,0.114546265736563,0,0,0,0,0,0,0,0,0,0.133829418342758,0,0.0606768611024178,0,0,0,0,0.0825795857694405,0,0.190031558305204,0,0,0.244765608827103,0,0,0,0,0,0,0,0,0,0,0.0472444322166875,0,0.133567834510158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204140427419925
X601229.CH.EQUITY,0.12294540980308,0,0,0,0,0,0,0,0,0,0.31756068432798,0,0,0,0.0886507953280586,0.179956966997156,0,-0.122898512134545,0,0,0,0,0,0,0,0,-0.0894091946977794,0,0,0,0,0,0,0,0,0,0,0,-0.032693218638703,0,0,0.0465447613791271,0.326895909897192,0,0,0,0,0,0,0.156410538966191,-0.0559860796240583,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00750849635661732,0.109388794370978,0,0,-1.73472347597681e-18,0,0,0,0.363535179659981,0,0,0.00287982398236989,0.325948597357662,0,0,0,0,0,0,0,0,0.0846283452956301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678624196765415,0,0.112471857614685,0,0,-0.0118422872113191,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.36353606723635,0,0.0010901818022529,0,0.0607054377057873,0,0.135595321225475,0,0.0540149102719078,0.11254694657288,0.0676640870800618,0,0,0,0,0,0,0,0,0.0362973821209715,0,0,0,0,0,0.15264332650553,0,0,0,0,0,0,0,0,0,0,0,-0.0495353486401693,-0.0175204564030782,0,0,0
X601398.CH.EQUITY,0,0.327833294656761,0,0,0,0,-0.0936815202568837,0,0,0,0.00666231322913964,0,0.431745185319471,0,0,0,0,0,0.148347363834473,0.210584197532992,0.123692649741548,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145867797653127,0,0,0,0,-0.183298100008689,0,0,0,0,0,0,0.0572381226231719,0,0,0,0,0
X601577.CH.EQUITY,0.0849277185525167,0,1.38777878078145e-17,0,0,3.46944695195361e-18,0.25118604900218,0,0,0,0,0.11926211934117,0,0,0,0,0.158095012491127,0,0,0,0,0,0.107601523052153,0.176486268957422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209843285086114,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.233246472823944,0,0,0,0.217849882257311,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.220930151836425,3.46944695195361e-18,0.411797960081333,0.000707884325642084,0,0.143233275323751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718275927889246,0,0,0,0.244168317778943,0,-0.0103451363408596,0,0,0,0.0427865624811928,0,0
X601838.CH.EQUITY,0,0,0,0,0.0661540082803232,0,0.298780764754599,0.35988438196481,0,0,0.0218254155869872,0,0.017259024918025,0,0,0,0,0,0,0,0,0,0,0,0,-0.161290256286711,-0.0150656401066779,0,0,-0.113255816556109,0,0,-0.00947261168588535,0,0,0,0,0,0,0,0,0,0,0,-0.0259481729593181,0,0,0,0.160027497533116,-0.131385619887695,0,0
X601939.CH.EQUITY,0,0,0,0,0.296224369420662,0,0.210327827312065,0,0,0,0.139576016196103,0,0.0993927742761627,0,0,0,-2.77555756156289e-17,0,0,0.208977276844477,0,0,0,0,0,-0.061885375073158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00826668932539565,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.146877932300156,0.251150298494266,0,0,0.256458424964715,0,0.103685906310861,0,0,0,0.112943619929184,0,0,0.17416864634188,-0.115847313604458,0,0.114649534435088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436048763140433
