,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122324420911894,0.113931309859207,0.00364386379947096,0,0,0.235086122159529,0,0,0,0,0,0.0133397838691843,0,0.0399507230963898,0,0,0,0.192009329620609,0,0,0,0,0,0,0.00960079934515162,0,0,0,0,0,0.0737992453824798,0,0,0,0,0,0,0,0.147769919400266,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.139963876042902,0,0,0,0.323206455694287,0,0,0,0,0,-0.00502949852187117,0,0.356786187416034,0,0,0,0,0,0,0,0,-0.0178618383102199,0,0,0.0297845885434791,0,0,-0.00141868119589588,0,0,0,0,-0.0537319782225284,0,0,-0.0175374905349986,0.19305014479251,0,0,0.111879857278261,0,0,0,0,0,0.0974837441875695,0.0256203280159184
X600000.CH.EQUITY,0,4.33680868994202e-19,0,0.093161304006749,0,0.0574477888581259,0.0033595002554035,0,0,0,0,0.336458054931708,0,0.00046876889627417,0.341265462054543,0,0.0638213886183611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065598167923785,0,0
X600015.CH.EQUITY,0,0,0.284748419878182,0,0,0,0.0528655367667965,0,0,0,0.158693746313118,0.0847250850570495,0,0.0262433204472803,0,0,0,0,0.0233368006792114,0,0,0,0,0.203457786476841,0,0.0607702705238783,0.0216480363032456,0,0,0.0287464653231804,0,0.0564895998271186,0,0,0,0,0,0,0,0,0.335647688695169,0,0,0,0,0,-0.0752173994560375,0,0,-0.204298217305027,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0182085683565701,0,0,0.0916392749322429,0,0.451736915765282,0,0,0,6.93889390390723e-18,0,0,0.26340298728078,0,0,0,0,0,0,0,0,0,0,0,0.0338045750943641,0,0.00371014883815947,0.00600834128397424,0,0,0,0,0,0,0,0,0,0,0,0.160683664854082,0,0
X600036.CH.EQUITY,0.667564790659067,0.00246942268562518,0,0,0,0,0,0,0,0,-0.00228791082245859,0,0,0,-0.156135637490102,0,0.0626428021352898,0,0,0,0,0.217619294458245,0,0,0,0.0678597938644667,0,0,0,0,0,0,0,0,0,0,-0.0164197444491814,0,0,0,-0.127247871369268,0,0,0,0,0,0.0948998120986148,0,0,0.197648965756271,0.0654070753968796,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.473691736680736,0.249180239045575,0,0,0,0,0.0924980776830927,0.0252219943506375,0,0,0,0,0.115201270510268,0,0,0,0,0,-0.00603697829933005,0,0,0.0368733651660569,0,0,0,0.0731049645991341,0,0,0.072927145643032,0,0,0,0,-0.0604731585161426,0,0,0,0,0,0,0,0,0,-0.0596078922748205,0
X600926.CH.EQUITY,0,0.193870983246903,0,0,0,0.053487359691402,0.490918644212545,0,0,0,0,0,0,0,0,0,0,0.195631020311505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019681356957295,0,0,0,0,0,0,0,0,0.0362710235787963,0,0,0,0,-1.73472347597681e-18,-0.0495075925814109,0,0,0.136329384214139,0.0865139989115801
X601009.CH.EQUITY,0,0,0,0,-0.0840734115004395,0,0.23067612508689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339434651621065,0,0,0,0,0,0,0,0,0,0.124811743352349,0,0,0,0,0,0,0.385268830562371,0,0,0,0,0,-0.239917053873878,0,0,0,0,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.254405341054007,0,0.027387393491643,0,0,0,0,0.269687868152229,0,-8.67361737988404e-19,0.0497363561236794,0,0.240867546535768,0,0,0,0,0,0,0.162572479909989,0,0,0,0,-0.0967919937762046,0,0,0,0,0,0,0,0,0,0,0,0.0164147554044109,0.0426185211837533,0,0,0,0,0,0,0,0,-0.0276979590600052,0
X601229.CH.EQUITY,0,0,0.278720757649407,0.116321283143578,0,0,0,0,-0.0471554183674566,0,0.218291453575448,0,0,0,0.0079375972277749,0,0,0,0,0,0,0,0,0,0.0329905442202052,0.0234573253633203,0.0213532225384745,0,0,0,0,0,0,0,0,0,0.224115578776456,0,0,0,0,0.0391927952102969,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122460724346565,0.0116225312134752,0,0.0372662557457068,0,0.571752241369341,0.0469275202914199,0,0,0,0,0,0,0,0,0,0,0.156552765638184,0,0,0,0,0,0,0,-0.224262546645495,0,0,0,0,0.100459068201905,0,0,0,-0.273045901885836,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0555131437596947,0,0,0.0526000873169307,0,0,0,0.453707785154074,0,0.230984619767452,0,0,0.0628223653949255,0,0,0.0111078720427444,0,0,0,0,0,0,0,0,0,0,0,0,0.0485792426771584,0,0,0.0948129400834514,0,0,0,0,0,0,-0.148931597778748,0,0,0,0,0,0
