,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0694744705877627,0,0,0,0,0,0.192329342716169,0,0,0,0,0.0909684109478874,0,0.0976150122993443,0,0,0,0,0,-0.0218077578485128,0,0,0.251118135222506,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0384467346038773,0,0,0,0,0,0,0.24933857852943,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.236323878865296,0,0,0,0,0,0.0559008755874186,0,0,0,0.491508374504149,0,0,0,0,0,0.106424682784681,0,0.0717154117921927,0,0,0.0586773702393194,0,0.0434205733537604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682035465434641,0,0,-0.119802680538116,0,-0.168474332899062,0.0097684133925799
X600000.CH.EQUITY,0.069227974065923,0,0,0,0,0,0,2.16840434497101e-19,0.130644188358283,0,0,0,0,0.05304925546629,0,0.0905864398565318,0.0625929080230666,0.04906345352554,0,0.0652035980540553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156544545480663,0,0,0,0,0.013524247780565,0,0.0534515145252951,0.0668576337060938,0.122556437018935,0,0,0,0,0
X600015.CH.EQUITY,0.0146075399991927,0,0.0491884680861023,0,0,0,0,0,0.143783994249718,0.389980116012939,0,0,0.181332006034656,0,0.00594750716779752,0,0,0,0,0,0,0.158539736819974,-0.127819058468579,0.0266847416427299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.165044563026502
X600016.CH.EQUITY,0,0,0.194322402995617,0.0339516290827006,0,0,0,0,0.106791010312167,0.117739546026261,0.0830620034046795,0.0372423062031712,0,0,0.0937318453011741,0.0987635969385091,0.173691844426148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817929739018591,0,0,0,0,0,0,0,0,0,0,0.0650639509157899
X600036.CH.EQUITY,0.224905740061923,0,0,0,0,0,0,0,0.0743060022018959,0,0,0,0,0,0.134873882767404,0,0,0,0,0,0.0341586381095131,0,0,0,0,0,0.260233119726804,0,0,0,0,0,0,0,0,0,0,0,0.140930169289003,0.0232866762009105,0,0.0551642600418274,0,0,0,0,0.0415537620166718,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.178609948356171,0,0.0647486005242385,0,0.0782756388217825,0,0,0,0.0233178708888495,0,0,0.0825564744560838,0.0509983440038358,0,0,0,0,0,0,0,0,0,0,0,0,0.151302906820045,0,0,0,0,0.0465232771261433,0,0,0,0,0,0,0,0,0.0175069740817673,0,0,0,0,0
X601009.CH.EQUITY,0.232939870333382,0,0.0930143567011782,0,0,0.0656021171935569,0.154921869785094,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0522080076601138,0,0,0,0,0,0,0,0,0,0,0,0,0.0207243740340349,0,0,0.103092553888443,0,0.123466411890784,0,0.06843505025087,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.0211877381769301
X601166.CH.EQUITY,0,0,0.0286982711336304,0.106426238599564,0,0.429974270832391,0,0,0,0.0499676752319065,0.00461693533830644,0.0031393899805924,0.0154617758551071,-6.93889390390723e-18,0.224134681468138,0,0,0,0.0173366130188517,0,0,0,0,0,0.0546530156368798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024171942804041,0,0,0,0
X601169.CH.EQUITY,0,0.0724857644784735,0,0.409114001966444,0,0,0.246620270431245,0,0,0,0,0,0,0,0,0,0,0,0.0152284590075301,0.116625707629348,0,0,0,0.0308710550518983,0.0810433907933926,0,0,0,0,0,0,0,0.0504429067456597,0,0,0.0336438614057981,0.0022674137958584,0,0,0.0606569174451373,0,0,0,0,0,0,0,0,0,0,0,0
