,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.031359780718129,0,0,0.0209056822311835,0,0,0,0.449205401031644,0,0,0,0,0,0,0,0,0.159104037419354,0,0,0,0,0,0.0922180070998458,0,0,0,0,0,0.13532345831938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176039075929628,-0.0571184867023363,0
X002142.CH.EQUITY,0,0,0,0.0765393208290106,0,0.286852024359401,0,0,0.319403992669023,0,0,0,0.221354355798191,0,0,0,0.0339126974246555,-0.0560949479766002,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.296129134558466,0,0,-0.138824111907999,0,0,-0.084604717685802,-0.0500269314118741,0,0,0,0,0,0,0,0,0,0,0.0064502970227499,-0.119243046860046,0,-0.0275953151928536
X600000.CH.EQUITY,0.212531050057627,0,0,0.0838599495905724,0,0.34184432810271,0,-0.0329245872125302,0,0,0,0,0,-0.210336605010098,0,0,0,0,0,0,0,-0.0254989370421051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457072432004671,0,-0.348202669687421,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0483276090939288,0,0,0,0,0,0.00662772177813451,0.0959870322127321,0.0989760060285251,0.0200061534935255,0,0.134579782671834,0.0816645739748164,0,0,0,0.067756882602295,0,0.210523213567765,0.0744508602793767,0.14404921861415,0,0,0,0.0495657921547607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395016875147407,0,0,0,0
X600016.CH.EQUITY,0,0.134711591115731,0,0,0,0,0,0,0.0648776990923081,0,0.0675991306679458,4.33680868994202e-19,0.241390160935136,0,0,0.0749534541726453,0.176991624565193,-0.0742934350244797,0,-2.16840434497101e-19,0.394608980988977,0,0,0,-0.0425791715619713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.445586462601477,0.247811831165391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866384090635742,0,0.0263054125826802,0,0,0,0,0,0,0,0,0.12847046889053,0,0,0,0,0,0.288143800113347,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.386816424733031,0,0,0.288955401935297,0,0,0,0,0,0.0958648489290948,0,0.0122544980719515,0,0,0,0,0,0,0,0,0,0,0,0,0.314982891841239,0,0,0,0,0.0295721141065044,0,0,0,0,0,0,0,-0.229212895347599,0,3.46944695195361e-18,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.052756963474913,0.160629694977647,0,0,0.0954742661662443,0,0.500795237075943,0,0,0,0,0,0,-0.0286119449609773,0,0,0,-0.0836097420706397,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.150889516750436,0,0,0,-0.210045660843813,0.0724569065666867,0,0,0,0.0622108076714994,0.0242714637909196,0
X601009.CH.EQUITY,0.136929873434059,0,0,0,4.33680868994202e-19,0,0.0657072579058584,0,0,0.347808534827425,0,0,0,0,0.0234098951611665,0,0.145399071647216,0,0,0,0,0,0.0510924206620679,0,0,0,0,0,0,0,0.275782870262067,0,0.0278871610239566,0,0,0,0,0,0,0,0,0,0,0.00584654298925144,0,0.0605399339083688,0,0,0,0,0,0
X601166.CH.EQUITY,0.186960448684534,0,0,0,0,0,0,0,0.213278520818235,0,0,0.0268144409855747,0,0,0.270056610215001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148573182646761,0,0,0,0,0,0,0,0,0.0405343363147525,0,0,0,0,0,0,0,0.0450362004316823,0,0.0368208208382459
X601169.CH.EQUITY,0.107407740626079,0,0,0.0217060640353873,0,0,0.0427578866155244,0,0,0,0,0.0715607802861896,0.299557880203122,0.146738012270141,0,0,0,0,0,0,0.087338317393676,0,0,0.0897618639380586,0,0,0,0,0,0,0,0,0,0,0.138550676109089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
