,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0345353951371188,0.372830506994308,0,0,0.34249585444092,0,0.0285017757194708,0,0.172043207152531,0,0,0,0,0,0.00180406425884243,0,0,-0.0259637916138316,0,0,0,0,0,0,0,0,-0.0559048564768804,0,-0.0876299094866074,0,-0.179532447910766,0,0,0,0,0.115892968968878,0,0,0.079835675374757,0,0,-0.158201489476164,0,0,0,0,-0.0692242789653513,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0824633901208547,0,0.270814433882849,0,0,0,0,0,0,0,0,0,-0.124411239523776,0,0,0,0,0,0,0,-0.216888573105986,0,0,0.0290442075677735,0,0,3.46944695195361e-18,0.0223636616721324,0,0,0,0,0,0,0,0,0.2496515971983,0,0,0,0,0,0,0,0,-0.232038659656763,0.0436857746205552
X600000.CH.EQUITY,0.265348198126341,0.0732777370047694,0,0,0,0.0898173411662386,0,0.0155759628218077,0,0.0509761512746155,0,0.093336089338888,0.0882940093881676,-0.0732138782418558,0,0,0,0,0,0,0.246514847036863,0,-0.135690972477182,0,0,0,0,0,0,0,0,0,0,0,-0.133129357454911,0,0,0,0,0,0.121785565591536,0,0,0,0,0,0,0,0,-0.0258898638354407,0,0
X600015.CH.EQUITY,0.133927915267139,0,0,0,0,0,0.227155774992675,0,0,0,0,0.142277021322023,0,0,0,0,0.0412670685328119,0,0,0,0.000646967334450181,0.199261501812929,0.0481050624897846,0,0.0995451309692897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505523173118365,0,0
X600016.CH.EQUITY,0.182715204037755,0,0,0.0183229190011739,0,0.0433629507943247,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915088563100443,0,0.244010860494767,0,0,0.949722164109033,0,0.390891573235606,-0.158278907481562,0,0,-0.0214764710260021,0,0,0,0,0,0,0,0,0,-0.219854741938386,0,0.0622963429770804,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.113506932197416,0,0,0,-3.46944695195361e-18,0,0.0512918968602592,0.204012906119285,0,0,0,0,0.0499301517314313,0,0.0580088641560324,0,0,0,0.219245384655799,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.015525232357704,0.017320630261555,0,0,0,0,0.0500949101135422,0,0,0.265092888115389,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0589252808851404,0,0,0.188489982571811,0,0,0,0,0,0.0523024792786126,0.0232965232963975,0,0.441716741304064,0,0,0.0104559817803544,0,0,0,0,0,0,0,0,0,0.00589409475432859,-0.0537496933344951,0,0,0,0.00648109166406622,0,0,0,0.0508959356532479,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.00995944950578352,0.500526658606734,0,0,0,0,0,0,0.0597745660437857,0.0505632676656686,0,0,0,0,0,0.273026970347517,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624485106148398,0,0,0,0,0,0,-0.011967816617667,0,0,0,0.0378862759084675,0,0,0.0920311514895008,0,0,0,0,0,-0.110534643605584,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.171947423582057,0,0,0.147026841691223,0.0187579930217172,0,0,0.0468747010487853,0,0,0,0,0,0,0,0.0541433524271093,0,0,0,0,0,0,0,0,0,0.104832435699576,0,0,0,0.00624603796270112,0,0,0,0,0.0219544136026168,0,0,0.0533875617169611,0,0,0,0,0,0,0,-0.0964265903597258
X601166.CH.EQUITY,0,0,0.101661054924212,0,0,0.216132598938143,0,0.0849632049118473,0.209174899613674,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.398501079566277,0,0,0.0634515280275497,-0.145420876924152,0,-0.0665868326736151,-0.0376390968566897,0.0875512556813362,0,0,0,-0.0792352320496109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19
