,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0890345552271378,0.0474898673110779,0,0.138308893508794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586597644872151,0,0,0,0,0,0,0,0,0,0,0.0321055991715322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510706966570393,0,0
X601288.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0.13887958443763,0,0,0,0.0959234964829015,0,0,0.500364365337115,0,0,0.186573841313681,0,0,0.00452486458110669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00732403362768921,0,0.0330196446327774,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.254962264322033,0,0,0,0,0,0.222479605253403,0.283383232375697,0,0.0430321563381209,0.0995499072894121,0,0,0,-0.0316176446497644,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0170045383628626,0,0,0.109018008004351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00939743512118157,0,0,0.0489679632968181
X601398.CH.EQUITY,0.0675687238023846,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.165404975302194,0.345035795183846,0,0,0,0.0529122119834149,-0.019081783130938,0,0,0,0,0,0.00704400947842584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727489173499543,0.322044028102043,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.109161577862506,0,0,0.127277352885385,0,0.32687380989189,0,0,0,3.46944695195361e-18,0,0,0.127386047598845,0.0377672194597767,0.254718733056382,0,0,-0.0273920055490459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397866715179305,0,0.00139885933233842,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.328860058669526,0,0,0,0,0,0,0,0,0.00419854396037904,0,0.57144637192993,0,0,0,0,0.0761526616484594,0,0,0,0,0,0.0167591280942133,0,0,0,0,0,0,0,0,0,0,-0.0345127647091372,0,0,0,0,0,0,0,0,0,0,-0.115460682251241,0,0,0,0.00346645332851772,0.0304921766815595
X601988.CH.EQUITY,0.0931495652457531,0,0,0,0,0,0.0425365802433669,0,0,0,0,0.158990575556695,0,0,0,0.248184763156379,0,0,0.234466194234835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196013658281691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0899779052158334,0,0,0,0.0012287237015916,0,0,0.4178866408587,0,0,0.0706240061824906,0,0.0496867888604777,0.158996340610374,0.144509560165443,0,0,0.016943517193183,0,0,0.0148519797340781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607633855042593,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.234898143296105,0,0,0,0,0,0,0,0,0,0,0,0,0.0849643436316562,0.0593551655286077,0,0,0,0,0,0,0.164544386378235,0,0,0,0,0,0,0,0.279469753715491,0,0,0,0,0,0,0,0,0,0,0,0,0.0629380241109539,0,0,0
X601916.CH.Equity,0,0,0.242863864980249,0,0.139673267467086,0,0,0,0,0,0,0,0,0,0,0,0,0.365959136169154,0,0,0,0,0,0,0,0,0,-0.0260486100855801,0,0,0,0,0,0.00579176725118678,0,0,0,0,0,0,0,0,0.245109121027631,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161078224200786,-3.46944695195361e-18,0,0.576055134836681,0.351326697825411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109396002636104,0,0,0,0,0,0,0.0703117011024916,0,0,0,0,0,0,-0.193819561353054
X2388.HK.EQUITY,0,0.084924146979719,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310345854492677,0,0.00143491551447802,0,0,0.0188130229550338,0,0,0.0204990188718336,0,0,0,0,0,0.0744214747342643,0,0,0,0,0,0.357294547821351,0,0,0,0,0,0,0.0835372966812519,0.0510086244017176,0,0.0663434005282253,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760888474960509,-0.698926679764124,0,0,0.241276298248083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199482725607987,0.776188190524069,0,-0.0405692376318566
X2884.TT.EQUITY,0.240913109266397,0.270855533373801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115730501614924,0,-0.189204928675782,0,0.0875401323469893,0,0.422172002809765,0.229492019090554,0,0,0,0,0,0,0,0.0795348075524958,0,0.0378607943378763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948434409605769,0,0,0,0,0,0,0,0,0,0.0187688927843166,0.420759790061982,0,0,0.11131156034703,0.0646396897230102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736615036099997,0.259020257336694,0,0,0.142769505563186,0
X2891.TT.EQUITY,0,0,0,0.285947499648036,-0.0350399899159495,0,0,0,0,0,-0.0711586432527088,0,0,0,0,0,0,0,0,0,0,0.0395700336717193,0,0,0,0,0.433417708192226,0.29139075050164,0,0,0,0,-0.0347562362219456,0,0,-0.0220782507109849,0,0,0,0,0,0,0,0,0,0,-0.00918578271938145,0,0,-0.0124827838115669,0.129838440436146,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259880648497117,0,0,0,0,0.0110930949661856,0,0.312589875450869,0.175767945631709,0.348763888485177,0,0.262581665719336,0,0,0,0,0,0,0,-0.0324851959302473,0,0,0,0.0113737128331535,0,0,0,0,0,-0.00978692138022859,0,0,0,0,0,-0.0430897598939264
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190877549187173,0.0826470079572609,0.000104572352187443,0.233200906261251,0.146060482638494,0.469784805322157,0.0763548926647889,0,-0.0400097298844462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144119084440235,0,0,0,0
X000166.CH.EQUITY,0,0,0.106801922164474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109924727214533,0,0,0,0,0,0,0,0,0,0,0,0,0.371372945793611,0,0.281365044332994,0,0.116394632554854,0.0956566577004932,0,0.0194112004352633,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0498712063316732,0,0,0,0,0,0,0,0,0,0,0.140839231004,0,0,0,0.182002517385759,0.383935217432895,0,0,0.0198505758915533,0,0.128164792409221,0,0,0,0,0,0,0,0,0,0.0143648823452744,0.012910079863605,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0867567509441087,0,0,0,0,0,0,0,-0.0981214799176194,0,0,0,0.0770976725752649,0,0,0,0,0,0.140457083695487,0,0,0,0,0.547101624313111,0.172743504105593,0,0,0.0143743968860845,0,0,0,0,0,0,0,0.032373414900767,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0270032379240869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.449048821123295,0.462516946501739,0,0.037496278617172,0,0,0,0,0,0.0774665042836732,0.0880148897853586,0,0,-0.0629051704765683,-0.042578804980398
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318621539784657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321755341570395,0.0584639417780685,0,0,0,0,0.0836708975594071,0.057331584386008,0.322836897330719,0,0.113743204284085,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00600754055842417,0,0,0,0,0,0,0,0,0.056177033943374,0,0,0,0,0,0,0,0,-0.0956703907795696,0.185731307568991,0.222398700632728,0,0,0,0,0,0,0,0,0.46715778879708,0,0,0,0.0600196940599651,0,0,0,0,0,0.0533133154670447,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194837438592834,0,0,0,0,0,0,0,0,0,0,0,0.255978049630171,0,0,0,0.261044150974098,0.0971592983827243,0,0,0,0,0.195498762462659,0.0236144900420497,0,0,0,0,0,0,0,0,0.0735436213694641,0,0,0
X601066.CH.EQUITY,0,-0.039348809729734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153400916329798,0,0,0,0,0.12472481506477,0,0,0,0,0.56421063837685,0,0,0,0,0.245131249477745,0.238745912823171,0,0,0,0,0,0,-0.0593875749890125,0,0,0,0,0.00160162604374962,0.0968190707207227
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.113678267926703,0,0,0.0291990770511254,0,0,0,0,0,0,0.119930333640849,0,0,0,0,0,0,0,0,0,0.384817132571358,6.93889390390723e-18,0,0.275566367944431,0.000300914987530446,0.057622950303788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394912629870897,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222296451942911,0,0,0,0,0,0.0134318329769794,0,0.0853908767086677,-0.0429792320105281,0,0,0.0718143594075017,0,0,0.694997772718163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0779300783086579,0,0.0524608258052454,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0327979810336633,0,0,0.106112904956749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355617332362166,0.165056208084677,0.00115905655523773,0,0.0559731852180568,0.17589069883911,0,0,0,0,0,0,0,0,0,0.0369159911355171,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114896739507979,0,0,0,0,0.085538824211311,0.0375023390184696,0,0,0,0.073819448746419,0,0,0.0716258092281439,0,0,0,-6.93889390390723e-18,0.349901509341774,0,0.177273465755953,0,0.430708996381054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0680239769372393,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197291421108041,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0706495524044908,0,0,0,0,0,0.312498146056734,0,0,0.0249110834224687,0,0.31905767998779,0,0,0,0.0862582956065167,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109495505219364,0,0.238404200074524,0,0,0,0,0,0,0.268321327636521,0,0,0,0,0,0,0,0,0,0,0.067425246210201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.224875960064173,0,0,0,0,0,0,0.187838487977366,0,0,0,0.0384496026241525,0,0,0,0,0,0.0129451404487733,0,0,0,0,0,0,0.196443433022029,0,0,0,0,0,0,0.159221010158449,0.020216060594141,0.0620179486007499,0,0,0,0.0741700798062459,0,0
X601336.CH.EQUITY,0.229008393846687,0.0220034796499991,0,0,0,0.0211973916898012,0,0,0.0788222102204888,0.0201337357836524,0,0,0,0,0.0125046480332185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161506756663198,0,0,0.0903037270097137,0,0,0,0,0,0.110682900152493,0,0,0,0,0.226153395451163,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.00200186095742848,0,0.127519009214807,0,0,0,0,-0.0762296559241009,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.102706218551369,0.679160797075364,0,0,0,0,0.0160616711130765,0,0,0,0,0
X601628.CH.EQUITY,0.214323917695017,0,0,0,0,0,0,0,0,0.059228862639838,0.258338471610518,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0497541297187963,0,0,0,0.087965016863114,0,0,0.0566020276570674,0,0,0,0,0,0,0,0,0,0,0.0741568791103821,0.0154245539960217,0.104852679732096,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.152248959703868,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134590081141595,0,0.0091575446812698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26073967540096,0,0,0,0,0,0,0.262595941629202,0,0.139545253514386,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385003845341727,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735913194607733,0,0,0,0.0882977511541908,0,0.0420068744804002,0,0.526600338092915,0,0.108287023138067,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.00164133452068433,0,0,0,0,0,0,0,0,0.075563185224983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263674425926936,0,0,0.0153089129292714,0,0.513866895281862,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0937542010492096,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14648279960104,0,0.248731237043191,0,0.12436724789172,0,0,0,0,0,0,0.220770264694444,0,0,0,0,0.091451879857243,0.0537118612906773,0,0,0,0,0,0,0.00946470353169688,0,0,0,0.253008727027439,0,0,0,0.145507370193582,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156765592131286,0,0.0136016186049321,0,0,0,0.021854602697741,0,0,0.10660921878384,0.0588246662492382,0,0,0,0,0.579458664483545,0,0,0,-0.206918689224677,0,0,0,0,0,-0.0797641053488403,0,0,-0.184438086602729,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.03023990593764,0,0,0,0.157959807283827,0,0,0,-0.100943506716972,0,0,0,0,0,0,0.148787669195819,0,-0.049688672128626,0,0,0,0.103980478173092,0.0285242843970608,0,0,0,0,0,0,0,0,0,0.0992268452291654,-0.13802867894351,0,0,0,-0.0578077206537091,0,0,0,0,0,0,0,0,0,0,0
