,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.164018597196973,0,0.469064280160229,0,0,0.0105099367206337,0.0426474813855982,0.0611632497188638,0,0,0,0,0,0.0167778802303439,0,0,0,0,0.0589352745895984,0,0,0,0,0,0,0.0253184976175721,0,0,0,0,0,0.00268935811424622,0,0,0.0272090181475343,0,0,0.0188656594319702,0,0,0,0,0,0,0,0,0,0,-0.00176131161444032
X002142.CH.EQUITY,0,0,0.0750833138291918,0.217130288832505,0,0.10988687207667,0,0,0,0.274072247533326,0,0.151904492787847,0,0,8.67361737988404e-19,0,0,0.0510800767122605,0,0,0.0246065176121527,0.036523320102963,0,0,0,0,0,0,0,0.0376833312386963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115202791558227
X600000.CH.EQUITY,0,0,0,0,0,0.118826100871855,0,0,0,0.0481049783786459,0,0.177629697617408,0,0.0660252167704717,0.175531186067895,0,0,0.176187300368281,0,0.0599704017055706,0,0.0445943335443413,0,0,0,0,0,0,0,0,0,0,-0.00414236188249445,0,0,0,0.269797009571336,0,0,0,0,0,0,0.0733779830039869,0,0,0.073670295379615,0,0,0,0,0.041028602810159
X600015.CH.EQUITY,0.143208023527662,0.0747243236531484,0,0,0,0,0,0.0750277861350713,0.0386928077663255,0,0,0.324803226175645,0,0,0,0,0,0,0,0,0.0747367524445115,0,0,0.0906407524037676,0,0,0,0,0,0,0,0,-0.181760724808448,0,0.0633557503809007,0,0.0317866828226325,0,0,0,0,0,0,0,0.090140292705976,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.39349230897028,0.0934641493675456,0.23863331824526,0,0,0,0.037041691103319,0.366523436654613,0.0854794370643669,0,0,0,0,0,0.29245177181594,0,0,-0.111440271982445,0.062729505928596,0,0,-0.233930581795229,0,0,0.155739169756983,0,0,0,0,0,0,0.0730499341175041,0,0,0.067544548372947,0,0,0,0.0367391808413613,0,0,0.0591775777070836,-0.112863824048831,0
X600036.CH.EQUITY,0.456639281592696,0.0830735414161719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155290279343019,-0.144495251833236,0.252811373612167,0,0,0,0.0434090828979129,0,0,0.101509564450859,0,0,0,0,0,0,0,0,0,-0.0256470471140215,0,0,0,0,0,0,0,0,0,0,0.187153925907689,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.398435677544594,0,0,0,0,0,0,0,0,0,0.179640196377224,0,0,0.135938885338374,0,0,0,0,0,0,0,0.0366211441517735,0,0,0,0,0,0,0.139744740134907,0,0,0,0,0,0,0,-0.120760552394925,0.00443028185164905,0,0,0,0,0,0,-0.0915778075048542
X600926.CH.EQUITY,0,0.24237415049164,0,0,0,0,0.457037261397909,0,0.0415383252962059,0,0,0,0,0.052232217352542,0.0711154940299793,0,0,0.0358930897537794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00934890696900623,0,0,0.159062286421804,0
X601009.CH.EQUITY,0,0,0,0,-0.118259904895247,0,0,0.122054914182748,0,0,0,0,0,0,0,0,0,0,0.184839902289791,0,0,0,0,0.161567191181971,0,-1.73472347597681e-18,0,0,0.166209865264828,0,0,0,0,0.0463671653734246,0,0.023358635181355,0,0,0,0,0.191893066312612,0,0,0,0,0,-0.108979144716604,0,0,0,0,-0.364396039084788
X601166.CH.EQUITY,0.457435247787971,0.0175229482037778,0,0,0,0,0,0.132500314467477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102863053753405,0.112728730926547,0,0,0,0,0.282555837572077,0,0,0,0,0.0297239324928532,0,0,0,0,0,0,0,0,0,0,0.0249819982087523
