,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0948490622595902,0.0305351155499623,0,0,0.00401861246430764,0.389966280305216,0,0,0,0,0,0,0,0,0,0,0,0,0.0389746525270646,0,0,0,0,0,0,0,0.00161069583381197,0,0.0191425916679885,0,0,0,0.0429821673280076,0,0,0.026124757009194,0,0.102886192502264,0,0,0.0638580304321852,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.163831593649633,0,0,0.144095316999581,0,0.239637590112893,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0408075760088816,0,0,0,0.06048287858186,0,0,0,0,-0.0352253685182201,0,0,0,0,0,-0.0524229264054788,0,0,0,0,0,0,0,0,0,0,0.214248930452131,0,0.00345824492253066,0.143497124330865,0,0,0,0.00593100372539263,0
X600000.CH.EQUITY,0,0,0,0,0,0.0817988797552889,0,0,0,0,0,0.367407980707522,0.0631791323398022,0.0983897159565545,0.283995479914495,0,0,0,0,0.0118728635088891,0,0,0,0,0,0,0,0,0,0,0.0109764875676731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000428165101987739,0,0.0805200686758612,0
X600015.CH.EQUITY,0,0,0.156460105305257,0,0,0,0,0,0,0,0.130132865310873,0,0,0,0,0,0,0,0,0,0.10276125774028,0,0,0,0.593336477400862,0,0.119386222175509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261190054598039,0,0,0,0,0,-0.0574609610963719,-0.101104694866358,0
X600016.CH.EQUITY,-2.16840434497101e-19,0,0,0.185378460241743,0,0,0,0,0,0,0,0,0,0,0,0.341361205984559,0,0.107791493712302,0,0,0,0,0,0.246837919778206,0,0,0,0,0.0141608424000889,0,0.0238042857738638,0,0.0432262837441305,0,0,0,0,0,0,0.0612419264872512,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324900163084568,0.136498957159037,0,0,0.0936147960727292,0,0,0,0,0.0374368308739748,0,0,0,0,0,0,0.0896463702839779,0.0574486664944082,0,0,0,0,0,0,0,0,0.214806100403278,0,0,0,0.129437378032987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488756880048145,0,0,0,-6.93889390390723e-18,0
X600919.CH.EQUITY,0,0.0832821311406625,0.0302565935237506,0.20032717851552,0,0,0,0.480254300608564,0.0368211532250527,0,0,0,0,0.0830189010533827,0.0202862382441312,0,0,0,0,0.069436374830474,0,0,0,0,0,0,0,-0.0732538315684113,0,0,-0.0635410080499005,-0.00115891618415579,0,0,0,0,0,0,0,0,0,0,-0.142638790376579,0,0,0,0,0,0,0,0.0630441987785635,0
X600926.CH.EQUITY,0,0.105599561447383,0,0,0,0.0777776948648678,0.401849546493523,0,0,0.00348656646852513,0,0,0.114422580087466,0.109962319190661,0,0,0,0.00664938584648682,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618553739556246,0,0,0.204153689763912,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-1.73472347597681e-18,-0.213348331068244,0,0,0.0761841179321009,0
X601009.CH.EQUITY,0,0,0,0,-0.0655131223331889,0,0.526825070950546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217440340900588,0,0,0.0678266489762489,0.177938220700919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273748545466259,0,0,0,0,-0.0502500995668396,0,0,0.111923829985308,0
X601166.CH.EQUITY,0,0.165162085779512,0,0,0,0.345893100288201,0.186498907398601,0,0,0,0,0,0,0.0397856279082383,0,0,0,0,0,0.0342698888482294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228054434574184,0,0.032906998633701,0,0,0,0,0.211842976961028,0,0,3.46944695195361e-18,0,0,0,0,0,-0.012825064261175,0
