,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0446749223626682,0,0.00116870029795243,0.270619607696876,0.114748302352026,0,0.0213054398874924,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0.159063907071222,0,0.0854226420839146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138585217217904,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0607558745852412,0,0,0,0,0,0.0381792456725468,0,0,0,0,0,0,0,0,0,0,0.0493845501820846,0.0878566774321335,0.174837997810802,-0.0577394297547992,0,0,0,0,0,0,0,0,0,0,0.0627390795204709,0,0,0,0.0598429903185654,0,0,0.680215261823192,0,0,-0.148816811328255,0,0,-0.0964715824817804,0,0
X600000.CH.EQUITY,0,0,0,0.346454524219338,0,0.322681356606193,0,0,0,0,0,0,0,0.0786093505217009,-3.46944695195361e-18,0,0.35993149445508,0,0,0,0.00117872506449501,0,0.0236021026244342,0,0,-0.101177874009965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627707994923723,0,0,0,0.0462419063243431,0,0,-0.17565585582322,0
X600015.CH.EQUITY,0,-0.00856021517454701,0,0,0,0,0.632409209205593,0,0,0,0,0.0717541582813993,0,0,0,0,0,0,0,-0.0145515154205003,0,0,0,0.270756380848882,0,0,0.194773918347386,0,0,0,0,0,-0.0493801931143645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0860549543893606,0,0.00609544406130833,0.0117765893401559,0,-0.0138120420226636,0
X600016.CH.EQUITY,0,0.261889781331624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104351593253223,-0.0609937900746034,-0.0765249515494257,0.668613326315118,0,0,0,0,0,0,0,0,0,0,0,0,0.0923743895639293,0,0,0,0,0,0,0,0,0,0,-0.251719542386697,0,0,0
X600036.CH.EQUITY,0.105830519677464,0.0998983221392155,0.129376283421623,0,0,0,0,0,0,0,0.354146268769209,0,0,0,0.0194590330879742,0.00470306968195143,0,0,0,0,-1.73472347597681e-18,0.124779218680119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146077480952074,0.000953591719487685,0,0,0,0,0,-1.0842021724855e-19,0,0.0801611537126384,0,0
X601009.CH.EQUITY,0.0717900949103175,0,0,0.803471310785053,0,0,0,0,0,0.0971125719045751,0,0,0,0,0,0,0,0.0112356395382081,0,0,0,0,-0.0457740121979225,0,0,0,0,0.0515623103528374,-0.151873912991917,0,0,-0.0214956164814311,0,0,0,0,0,0,0,0,-0.0389381449666244,0,0,0,0,0,0.123930212283855,0,0,-0.0676490911837916,0,0.0276017763618495
X601166.CH.EQUITY,0,0,0.0398058796005781,0,0.0676361114768499,0.171280139920263,0,0,0.359433690219465,0,0.0180809234090673,0,0,0,0,0.2446193501048,0,0.0534202753487002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532019155956185,-0.0151296540524821,0.0390678462311465,0,0,0,0,0,0,0,0,0,0.0114477992241045,0.00184208008575318,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.71062793218161,0.16359351328409,0,0,0,0,0,0,0,-0.0351798369630514,0,0,0.0377741559605481,0.0386513624941047,0,0,-0.0491122491873216,0,0,0.0296752407737488,0,0,0,0,0.0266595487436813,0,0,0,0,0,0,0.0773344423699846,0,0,0,0.0186091493566627,-0.0371958300905671
X601229.CH.EQUITY,0,0,0.101362407360678,0,0,0.152665862786056,0,0,0,0,0,0.0148898350519128,0.267310402379519,0,0.271298109829883,0,0,0,-0.35502197544876,0,0,0.284751563977796,-0.0549234730079494,0,0,0,0,0,0,0,0,0,0,0,0,0.0788532074412677,0,0,0,0,-0.0478687081507037,0,0,0.0857375715848331,0,0,0,0,0,-0.1705036271582,0,0.096911532304933
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.032574029840467,0,0.794540843382272,0,0,0,0.0973316943082915,0,0.0506708784252148,0,0,0,0,0.0551480131988673,0,-0.0287248047711361,0.0173850081636659,0,0.0626648692738212,0,0,0,0,0,0,0.0312896857381048,0.00833549483684635,-0.142926125132723,0,0,0,0,0,-0.0640783210551533,0,0,0,0,-0.00115198420793071,0
X601328.CH.EQUITY,0,0,0.0289630007946405,0,0.373211863201435,0.112011185451998,0,0,0,0.2501252191656,0.0463299092765881,0,0,0,0,0.0205376011218447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0677429293219983,0,0,0,0.191400677420497,0,0,0,0,0,0,0,0,0,0,0.560407726148174,0,0,0,0,0,0,0,0,0,0,0,-0.2643439286566,0,0,-0.164628646132611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171444830422173,0,0.0153162908799139,0,0
X601818.CH.EQUITY,0,0,0.0583440778956724,0,0,0,0,0,0,0,0.0832836428801118,0,0,0,0,0.041078465244597,0,0,0.201820162201063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722945296860387,0,0,0,0,0,0,0.0527930912458551,0,0,0.0185255786159283,0,0,0,0,0.193174163047282,0,0
