,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.100447581951541,0.33703491128956,0,0,0.00909112183217897,0,0,0,0.531876657285771,0,0,0,0,0,0,0,0,-0.113916136788972,0,0,0,0,0,0,0,0,0,0,-0.182155913622105,0,0,0.0812854977587102,0,0,0,0,0,0,0,0,0,-0.0647963008917584,0.1490731059409,-0.216349598240373,0,0,-0.0664476689392585,0,0,0.0106922504287513,0
X002142.CH.EQUITY,0,0,0,0,0,0.274499937251424,0,0.533416436582015,0,0,0,0,0,0,0,0,0,-0.201464118541618,0.0478584725197377,0,0,0,0,0,0,0,0,0,0.207867554795766,8.67361737988404e-19,0,0,0,0,0.119475006944202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430191851316388,0,-0.129358301273418,0.00260114445949591
X600000.CH.EQUITY,0.0743436062391507,0,0,0,0.119656443413334,0.183491619847501,0,0,0,0.0225663742441964,0,0,0,-0.0389137440339863,0,0,0,0,0,0,0.461616519871832,0,0,0,-0.171108257084387,0,0,0,0,0,0,0,0.0107829654089984,0,-0.0707627460282979,0,0,0,0,0,0,0,0.030587762990306,0.0394788233743682,0,0,0,0,0,-0.0676662320762396,0,0
X600015.CH.EQUITY,0.119045730332444,0,0,0,0,0,0.121871143958759,0,0,0,0.0784357726249631,0.000833392197803224,0,0.0219598734122494,0,0,3.46944695195361e-18,0.128126416262432,-0.05109033877747,0,0,0.295906557327066,0,0,0,0,0,0,-0.0568273543742885,0,0,0,0,0,0,0,0,0,0,0,0,-0.100003618088186,0,0,0,0,0,0.0415788183946018,0,0,0,0
X600016.CH.EQUITY,0,0.160888673083439,0.0335128640992951,0.195046333138329,0,0,0,0,0,0,0,0,0,0,0,0.00719805714324383,0,0,0,-0.0989962178826602,0,0,0,0,0.62893410852524,0,0.345511104197623,-0.0190540733321966,0.0580400855500574,0,0,0,0.0217603557393357,0,0,0,0,0.099806640837846,0.0882015580807562,0,0,0,0,0,0,0,0,0,0,-0.161606556183571,0,0
X600036.CH.EQUITY,0.0649613030712758,0.0583107735816087,0.068166692708671,0.113865364260903,0,0,0,0,0,0.217236663508648,0,0,0.0126858667741775,0,0.0131041176337256,0,0.101853736355722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521287389194785,0,0,0,0,0.112765821485698,0,0,0.230989712733119,0,0,0,0,0,0,-0.0839481104001256,0
X600919.CH.EQUITY,0,0,0,0.0379619261984502,0,0.0199314935185942,0,0,0,0,0,0.114357129113527,0,0.0887257362417632,0,0,0,0.0275319679482781,0,0,0.358456511851994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323048875967402,0,0,0.0623874424166798,0.05042652377205,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0844378176134287,0.432427025539605,0,-0.0162944842497487,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.327399947970068,0,0.0519729773586957,-0.00792067555007819,0,0,-0.0486476667888391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380476445136088,0,0,0,0,0,0,0.140840620279799,0,0,0,0,0,-0.017872434683406,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0786309761878961,0,0.0939726729747139,0,0,0,0,0,0,0.366853482769965,0.134064891678035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854422538108034,-2.16840434497101e-19,0,0,0,0,0,0,0.162023869828512,0,0,-0.0255170019408685,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.534345642471752,0,0.221623115266867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287161504215954,0,0,0,-0.056024078553331,0,-0.208128650541359,-0.0638124969292085,0.0809687204530391,0,0,0,0,0,0,-0.0364765146281594,0,-0.0424689073298109,0,0,0,0,0,0,0,0,0.0208269155166573,0,0,0
