,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.381302014192653,0,0,0.40687594520462,0,0.0798644017427001,0,0.126600191827433,0,0,0,0,-0.00616358038690132,0.0106801967811298,0,0,-0.0371647019001403,0,0,0,0,0,0,0,0,0,0,-0.0581152345579395,0,-0.116364033669318,0,0,0,0,0.106585833413597,0,-0.0636034536416951,0.0816216040333718,0,0,-0.209662185255785,0,0,0,0,-0.0650368324432037,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.139871797046789,0,0.38248213733092,0,0,0,0,0,0,0,0,0,-0.162215305003832,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.129225273368732,0,0,0,0,0,0.148044230722973,0,0,0,0,0,0,0.133574273541471,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0691560035814262,0.0585538681840018
X600000.CH.EQUITY,0.209830403529725,0,0,0,0.139878594716711,0.0144431416177444,0,0,0,0.257243282512194,0.0989352369318048,0,0,-0.134474637312922,0,0,0,0,0,0,0,0,0,0,0,0,0.0878377327062695,0,0,0,0,0,0.0423663675556018,0,0,0,0,0,0,0,0.0878078856279116,0,0,0,0,0,0.136555450078977,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.142925945375605,0,0,0,0.1875348867082,0,0,0,0.100400131947799,0,0,0,0,0,0.214579399512111,0.013871867134974,-0.0487483494112549,0,0.0280396673632619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708992335775478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.216089099032603,0,0,0,0,0.0527522136219883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801429360844879,0,0.243288203380994,0,0,0.935358005678616,0,0.404225146284898,-0.0887534867925287,0,0,0,0,0,0,-0.0238127065738222,0,0,0,0,0,-0.201967503264585,0,0.0893674670307626,0,0,0,0,0,-0.0542215527645903,-0.0937500198601908,0,0
X600036.CH.EQUITY,0,0,0.129816656516815,0,0,0,0,0,0.0464527839553197,0.199020049029274,0,0,0,0,0.0050971666274029,0,0.0168021647457085,0,0,0,0.270351066232145,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0298545945053976,0.0286092273011049,0,0,0,0,0,0,0.0666023505908899,0.24567216741947,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0165207442485787,0,0,0,0,0.110395863425516,0,0,0.0721070641193646,0,0.10717482931413,0,0,0,0.0239832401689143,0.0280539766313131,0,0.380278430265788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032789049157725,0,0,0,0,0.11787658485251,0,0,0,0,0.0180674570536771,0,0,-0.0471010325858209,0
X600926.CH.EQUITY,0,0.518231391421,0,0,0,0,0,0,0.135001003415589,6.93889390390723e-18,0,0,-0.0654723218659676,-0.00405698609818952,0,0.282352870561052,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337692198679082,0,0,0,0,0,0,-0.0702207894610065,0,0,0,0.0903875006642228,0,0,0.0748329194753809,0,0,0,0,0,-0.0903192009330212,0,-0.0201187459337379
X601009.CH.EQUITY,0,0,0,0,0,0,0.241229759461003,0,0,0.0922516310557081,0,0,0,0,0,0,0,0,0,0,0,0.0295287472968915,0,0,0,0,0,0,0,0,0,0.123175549475983,0,0,0,0,0,0,0,0,0.055721537034183,0,0,0.0753363894675465,0,0,0,0,0,0,0,-0.0648942924504
X601166.CH.EQUITY,0.267661481528853,0,0,0,0,0.228532783103302,0,0.229292906840288,0.156918781749002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173452491289858,0,0,0.0779817425872798,-0.177107074335124,0,-0.0315503847148805,0,0,0,0,0,0,-0.0593665663919855,0,0,0,0,-0.061063076494424,0,0,0,0,0,6.93889390390723e-18,-0.0276537213701169,0.201120938298691,0,0,0
