,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.362710602159283,0,0,0,0.0809464186493624,0,0.28555134922222,0,0.249822210965389,0,0,0,-0.0314921306421393,0,0,0,0,0,0,0,0,0,0,0,-0.0012756316803388,0,0.0493126893426996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731704246820638,0,0,0,0,0,0,0,-0.112201900673521,-0.212279576161052,0.223194746421416
X002142.CH.EQUITY,0,0,0,0,0,0.151821003436631,0,0.127337678498775,0,0.0603143988637246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171200052736199,0,0,0,0,0,0,0.06403072946578,-0.0454542436751871,-0.00578450269876075,0,0.200568814499349,0,0,0,0,0,-0.0706260510191869,0,-0.0199412940747981
X600000.CH.EQUITY,0,0,0,0,0,0.0929886519849149,0.0113482147114523,0,0.0554813648589766,0,0,0.0499538370034904,0,0.509843646944624,0,0,0,0,0.0220678980759924,0,0,0,0,0,0,0.0197397609108865,0,0,0.05180854280717,0,0,0,0,0,0,0,0,0,0,0.00723212640835159,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.337840114971046,0,0,0,0,0,0,0,0.0724362279704521,0,0,0.177211393354165,0,0,0,0,0,0,0,0,0,0,0.172640056259703,0,0,0,0,0,0,0,0,0.14204584743521,0,0,0,0.0417255703721126,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.00236624932885358,0,0,0,0.265509354441341,0,0,0,0.495732794768884,0,0,0.160690804289498,0,0.0277749609440784,0,0,0.014619957514521,0,0,0,0,0,-0.0492364577849071,0,0,0,0,0,0,0,0,0,0,0.0851835400939519,0,-0.520606900400158,0,0,0,0,0,0.108996227635505,0,0.10035722367921,0,0,0,0,-3.46944695195361e-18,0
X600036.CH.EQUITY,0.146745612044434,-2.16840434497101e-19,0,0,0,0,0,0.141523475811322,0,0,0.32755783625966,0,0,0,0,0.169681022229175,0,0.0708131681491756,0.161859119165017,-0.176738928906689,0,0,0,0,0,0,0,0,0.0025231360810775,0,0,0,0,0,0,0,0,0,0,0.0143903870448964,0,0,0,0,0,0,0.206101355562523,-0.0732820181885861,0,0,0,-0.0946942138796164
X600919.CH.EQUITY,0,0.0565552697658962,0,0,0,0,0,-0.0429889105290992,0.235973762354789,0,0,0,0,0,0,0,0,0,0,0,0,0.191569364774564,0,0,0,0,0,0,0,0,0,0,0,0,0.301047920297096,0.256534927015134,0,-0.534268748696185,0,0,-0.0245310793470225,0,0.337245344647807,0.198392349352107,0,0,0,-0.0511833780350539,0,-0.0716542914732017,-0.0114585130799826,-0.279750457155117
X600926.CH.EQUITY,0.301551635321525,0.0840942341984587,0,0.0154138613535941,0,0,0.062041085649208,0,0,0,0,0.0448901897970134,0,0,0,0,0,0,0,0,0,-0.0478562227887165,0,0,0,-0.148692920632383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059428117369244,0,0,0.035367475846721,0.123825157659277,6.93889390390723e-18,-0.00760828347739211,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.330984699636322,0,0,0,0,0,0,0,0.297405184439411,0,0,0,0,0,0,0,0,0.0362423763742999,0,0,0.0484714324600464,0.0664240386356055,0.0331641791192102,0,0,0,0,0,0,0.00195767657454592,0,0,0,0,0,0,0,0,0.114276206810889,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.201539904914768,0.0901508288455879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393865089096893,0.103524825559356,0,0,0.0228052419406479,0,0.0289738673127071,0,0,0,0,0,0,0,0,0,0.00865393697187053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106580689180927
X601169.CH.EQUITY,0.0586540356904772,0,0,0,0.690284267977492,0.270956735938081,0,0,0,0,0,0,0,0,0,0,0.128550878845973,0,0,0,0,0.0625382421882431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924378049885837,0,0,0,0,0,-0.146032742179584,0,0,0,0
