,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.170261667875579,0,0,0,0.0226207034313248,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0982476385957823,0,0,0,0,0.0870575405965283,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230729340414619,0,0.051273982307429,0.134079265301889,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0838801413826543,0.686326587810674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0425116402872707,0,0,0,0,0,0.0351064340771979,0,0,-0.121921166199069,0,0,0,0,0,0.0656074478960837,0,0,0.095270853674467,0,0,0,0,0,0,0.0184826288286174,-0.131292652950263
X600000.CH.EQUITY,0,0,0,0,0,0.0751163312143398,0,0.558764131533335,0,0,-6.93889390390723e-18,0.168048693996058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312818146043771,0,0,0.0231645912972803,0,0
X600015.CH.EQUITY,0,0.00190988849247667,0,0,0,0,0.680934814739111,0,0,0,0,0.0264131723970681,0,-0.0384547745665622,0,-0.00972734837925083,0,0,0,0,0,0.0144818251865522,0.0383781316942211,0,0,0,0,0,0,0,0,0,-0.131585764114659,0,0,0,0,0,0.0756033064734018,0,0.0199559274154236,0,0.346666145327262,0,0,0,0,0,-0.0157566403555514,0.0399240452858943,0,0
X600016.CH.EQUITY,0,0.150726765812218,0,0,0,0,0,0.0617889335877883,0,0,0.0662200963082391,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.173303603556389,0.464074860506074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055409483137162,0,0.0153842524442413,-0.0470899830676533
X600036.CH.EQUITY,0,0.38117538120735,0.000700026369736619,0,0,0,0,0,0,0.0403282056737767,0.0657849035267511,0,0,0,0.39792616395913,0,0,0,-0.0861810523496749,0,0.0931443610221093,0.0391722437193549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255142140896594,0,0,0.0436586609009132,0,0,0,0.0200123269122188,0.0129085629172051,0,0,0,0,0
X601009.CH.EQUITY,0.0752056968464801,0,0,0.85712963259408,0,0,0,0,0,0.056521978127054,0,0,0,0,0,0,0,0.0361577570076508,0,0.0615103998691014,0,0,-0.00573813027294984,0,0,0,0,0,0,0,0,0,-0.0961815490065723,0,0,0,0,-0.0226641228260369,0,0,-0.0833003031203508,0.0380031189416091,0,0,0,0,0.0302997328679191,-0.0813371561627947,0,-0.0437173646250227,0,-0.048571582857868
X601166.CH.EQUITY,0.0789940146359961,0.0108297985199415,0.177634207086319,0,0.0750745556210482,0,0,0,0.254630970076831,0,0,0,0,0,0,0.265301680879522,0.104130582403301,0.0324662904044241,0,0,0,0,0,0.0155577491113345,0,0,0,0,0,0,0,0,0,0.00595806854757398,0,0,0,0.0264819566965961,-0.0153090015361359,0,0.0215467829815557,0.0168557475287917,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.044606048163282,0,0,0,0,0,0,0,0,0,0,0.00622931860986931,0,0,0,0.753011465719567,0.106558282259854,0,0,0,0,0,0,0,0,0,0,0.0834536236752075,0.0562527355690043,0,0,0,0,0,0.0366758596005267,0,0.00109846529299158,0,0.0356013867729171,0,5.42101086242752e-20,0,0,0,-0.00334996171347071,-0.0412224585098973,0,0,0,0,0,-0.0507200991082942
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0517261428647939,0.0569373836234709,0.607217660256981,0.120937862014315,0.408922745183509,0,0,0,-0.574384943137968,0,0,0.0369618902920733,-0.0413961310449121,0,0,0,0,0,0,0,0,0,0,0,0,0.110422846027702,0.0513442883358364,0,0.0883804815398689,0,-0.0936435302583291,0,0,0,0,0,0,0,0,-0.197227229567405,0,0
