,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.458232663446108,0.24901142929295,0,0,0,0,0,0,0.281539247307853,0.12915617119465,0,0,0,0,0,0,0,-0.0411492386479348,0,0,0,0,0,0,0.151489589771729,0,0,0,0,0,0,0.127027790297523,0,0,0,0,0.127053615591324,0,0,0,0,-0.327313442619996,0,-0.0849096712548364,0,0,-0.039228922545758,0,0,0.113793816549202,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.496290327773246,0,0,0,0,-0.317801857456858,0,0,0,0,0,0.441674091960565,0,0,0,0,0,0,-0.150123783135248,0,-0.00474674201175548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110962965914874,0,0,0.109403193303278,0,0,0,0,0,-6.93889390390723e-18,0
X600000.CH.EQUITY,0.0483497819103743,0,0,0,0,0.196041879049025,0,0.10221458192427,0,0,0,0,0,0,0,0,0,0,0,0,0.471407424183752,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067128494109048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.107458361272174,0,0,0,0,-2.16840434497101e-19,0.194334716836582,0,0,0,0.0502480957356326,0.000501604092909166,0,0.0639139688004809,0,0,0,0.135243141434163,-0.069652878930747,0,0,0.330239939005879,0,0,0.0265187906330007,0,0,0,-0.100031033017465,0,0,0,0,0,0,0,0,0,0,0,0,-0.132588472937672,0,0,0,0,0,0,0,0.0483300005065838,-3.46944695195361e-18,0
X600016.CH.EQUITY,0,0.210670674555556,0,0,0,0.126086081539828,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254970180924596,0,0,0,0,0.65233332334274,0,0.360649087400049,0,0.0428479933001674,0,0,-0.0852144432746932,0,0,-0.232341787319132,0,0,0.208616889934484,0,0,0,0,0.096866404541071,-0.140041815709783,0,-0.000789904533854935,0,0,0,-0.289015514988146,0,0
X600036.CH.EQUITY,0.0670443886672744,0.139587530407347,0.116059206229558,0.13747252103503,0,0,0,0,0,0.160773039100731,0,0,0,0,0,0,0.0181499628693918,0.0112237053056729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167260652757953,0,0.0710494853562002,0,0,0,0,0.0622023640419052,0,0.00619673783855038,0.180947999170909,0,0,0,0,0,0,-0.157622201239494,0
X600919.CH.EQUITY,0,0,0,0.0981750949564887,0,-3.46944695195361e-18,0,0.0521466924474416,0,0,0,0.0465123502152894,0,0.0380568256431607,0,0,0,0,0,0,0.29666865577027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983018143028687,0.0108795989011972,0,0,0.0987170153146046,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.158439587772623,0.357263495458178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281763500749737,0,0,-0.0232552855519527,0,0,-0.0147078161517232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230251060490426,0,0,0,0,0.139312676359578,0,0,0,0,0,-0.0310491986425782,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,-0.0220928498087113,0,0,0,0,0.184521399852232,0,0.0695536846792328,0,0,0,0,0,0,0.295780179632149,0.0573159589746232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101506359568367,0,0,0,0,0,0,-3.46944695195361e-18,0.184852771290907,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.106300659959805,0,0.0262062977337804,0,0,0.430330274288658,-0.0361709229159549,0.375304579918102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248844909965759,0,0,0,-0.00920100818268612,0,-0.259812172328873,-0.0155613983078599,0,0,0,0,-0.0828728192758263,0,0,0,0,-0.0200129238211013,0,0,0,-6.93889390390723e-18,0,-0.00419236993613253,0,0,0,0,0,0
