,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.295135949629094,0,0,0.192931777279839,0,0,0,0.215963726382446,0,0,0,0,0,0.137395882501135,0,0,-0.0207699251052971,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173840830047444,0,0.0729480547063949,0,0,0,0,0.116988619839252,0,0,-0.204848755553292,0,0,0,0,0,0,-0.0758474012586442,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0302653138578797,0,0.516870575391578,0.0991305388064622,0,0,0,0,0,0,0,0,-0.079069233933776,0,0,0,0.115267627751165,0,0,0,-0.018333746803845,0,0,0,0,0,0,0,0,0.208076945634804,0.126270815605044,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569758281783992,-0.042902101178686,-0.160285024536893,0
X600000.CH.EQUITY,0.214189328074334,0.0174411815886708,0,0,0.324885398356936,0,0,0,0,0,0,0,0,0,0,0.19223855426915,0.00854695938416564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496090289670252,0,0,0,0,0,0,0,0,0.0402580018991013,0,0,0,0,0,0,0,-0.032516499706191,0,0,-0.0371991973850682,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.050504716910049,0,0,0,0,0,0,0,0,0.12421048258482,0,0,0,0,0.28581529645543,0,0,0.0906790522728068,0.148504457143963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964381413086974,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0822214719636814,0.454854502187738,0,0,0.171260452782378,0,0.0425671881417351,0.0729457782000018,0,0.0763249149791493,0,0,0,0,0.0714021424776935,0,0,0.024099101857588,0,-0.0757103653386029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391259411455562,0,0,0,-0.053663439586881,0,0,-8.67361737988404e-19,0.0187784772141203
X600036.CH.EQUITY,0,0,0,0,0.113340064663499,0,0,0,0,0.221251137776944,0.26438952412363,0.0238354608279894,0,0,0,0,0,0,0,0,0,0.133603183085939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847892762633668,0.0403401890395905,0.123692620180378,0,0.1139916288525,0,0,0,-0.0572849337743366,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.225967693779719,0,0,0,0.147156094362766,0,0,0,0,0,0,0,0.387425986066851,0,0.123740275385046,0,0,0,0,0,0.115613053756922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231493151446267,-0.179707886900647
X600926.CH.EQUITY,0,0.149891461390513,0.0256781124364537,-0.0716395094995551,0,0,0,0,0,0.593692393322658,0,0,0,0,-0.238563859229221,0.0424459657342125,0,0.074977477268173,0,0,0,0,0.04730693815453,0,0,-0.0494285721945585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0797173551225988,0,0.232448141374495,0,0.17836768973105,0.0708635541005039,0,0,0.00402088508668087,0,0.0609740697103626,0,0,0,0,0,0,0.0674495183005387,0,0,0.0479258938960368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625934193647184,0,0.0566141254514767,0,0,0.263000091361131,0,0,0,0,-0.0132078523425237,0,-0.130011404791881,0
X601166.CH.EQUITY,0.450512132850366,-0.0195654765820388,0,0,0,0.14062351724549,0,0.299867460717196,0,0,0,-0.0496070967601413,0,-0.0370258400941763,0,0,0,0.00668250323505059,0,0,0.0724874598301354,0,0.0690635337166352,0,0,0,0,0.275302109420015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507364724628813,0,0.0764796912086275,0,-0.0487811805674245,0
