,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00700354210189976,0.00635530722496896,0.288591836615255,0,0,0,0.0583457882934718,0.0710354760051282,0.00510554646065513,0,0,0,0.0317451220726643,0.00954556770804979,0,0,0,0,0.0928635261238232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679968722688848,0,0.0339865520959754,0,0,0.0684196374795802,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.153473584977783,0.0927887326657198,0,0.253675689754167,0,0,0,0.24734547094333,0,0.0285338523146119,0.0364090867349131,0,0,0,0,0.209808685159684,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460662648202732,0,0,0,-0.0129364849368463,-0.0406001024489127,0,0,0.092163449657906,0,0,0,0,0,0,0,-0.112116112222177,0.00570592919233164,0.000952323348191394
X600000.CH.EQUITY,0,0,0,0,0,0.233516134121256,0.0380947100429559,0,0,0,0,0.393084381408886,0,0.0362810161203012,0.176833913430515,0,0,0,0,0.0944917581388212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106906947962148,0,0,0,0,0.0933315837820661,0,0,0,0,0,0,0,0,0.020036470062624,0.0587741476193694
X600015.CH.EQUITY,0,0.0511202636615005,0,0,0,0,4.33680868994202e-19,0,0,0.180791656314088,0,0,0,0,0,0,0,0,0.0665311161190611,0,0,0,0,0.256730853456824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104706833935586,0.244380606604612,0,0,0.0512292762915151,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429418492269927,0,0,0,0,0,0,0.380921798812769,0,0.0115358823143321,0,0.00132153778312477,0,0,0,0,0.0216067847369634,0.0351926791246634,0.093884440891714,0,0,0.00411687294583916,0,0,0,0,0,0.0709446070065897,0,0,0,0,0,0,0.0740262546204079,0,0.136292181046463
X600036.CH.EQUITY,0.765359269232222,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0718002045013006,0,0.0625332803916477,0,0,0,0,0.174928266857319,0,0,0,0.105568834082363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171134507033343,0,-0.055342398018061,0,0,0,0,0,0,0.0460333808623694,0.019088878428575,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.495858004350275,0.0315630368059611,0,0,0,0,0.0419616526421352,0,0,0,0.14096690578452,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231771852480653,0,0.0572623495757899,0,0,0.210476870772822,0,0,0,0,-0.0366485390869393,0,0,0,0,0,0,0,0,0,-0.0776874922258053,0
X600926.CH.EQUITY,0,0.257595311456769,0,0,0,0,0.457456385012112,0,0,0,0,0,0,0.00508960358450549,0.0638727056269782,0,0,0.125314323369854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259572138835097,0,0,0,0,-0.0474531503425142,0,0,0,0.107299816654061,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.140971382619465,0.00305580354387934,0,0,0,0,0,0,0,0,0,0.151749143111566,0,0,0,0,0,0.509824110215106,0,0,0,0,0,0,0.129658415933568,0,0,0.0570889452733126,0,0,0,0,0,0,0.266279858005082,-0.142619721455066,0,0,0,0.0663134887218963,-0.416644830578498,0,0,0,0,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0
