,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.336422077992692,0,0,0,0.0389868427784144,0.0392967437392823,0,0,0,0,0,0,0,0,0.0319598192323653,0.0967473167355874,0,0,0.0641366464967514,0,0.0599275171493348,0,0,0.0637991090245881,0.0708980265048721,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296063097290211,0,0,0.0400869893849315,0,0.129609607187658,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0978367085736747,0.703763455296938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216428363198866,0,0,0,0,0,0,0,0,0,0,0,-0.152678310018178,0,0,0,0,0,0.0691867894756107,0,0,0.0872887996564147,0,0,0,0,0,0,0.0217912990609871,-0.102715144196488
X600000.CH.EQUITY,0,0,0,0,0,0.0754826226477714,0,0.559413578944958,0,0,0,0.167825103275972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308088549358255,0,0,0.0228280847352192,0,0
X600015.CH.EQUITY,0,0.023433465043304,0,0,0,0,0.68651849030373,0,0,0,0,0.0240842485501207,0,0,0,-0.0457790456894491,0,0,0,0,0,0.0518387524179966,0.0158448736806673,0,0,0.0807101425572452,0,0,0,0,0.0128655551338501,0.0267530779496692,-0.176615026836306,0,0,0,0,0,0.0754672345987671,0,0.0245112902949715,0,0.320499065908732,0,0,0,0,0,0,0,-0.00297129309010729,0
X600016.CH.EQUITY,0,0.179741167770149,0,0,0,0,0,0.0487175563513762,0,0,0.0574314683773462,0,0,0,0,0,0,0,0,0,0,0,-0.0560334799992971,-0.184494282862706,0.509346435279235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066556871738741,0,0,-0.033787679365437
X600036.CH.EQUITY,0,0.425548321886305,0,0,0,0,0,0,0,0.0608661848508745,0.0550903452105958,0,0,0,0.364693255851695,0,0,0,-0.0569987300312701,0,0.0718098067991521,0.0433837500635849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257464865312322,0,0,0,0,0,0,0.0264247396252071,0.00824974903620259,0,0,0.0534641347594928,0.00627439197450712,0
X601009.CH.EQUITY,0,0,0,0.873126133397586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546846272429486,0,0.00504018226382051,0,0,0,0.0196437174550811,0,0,0,0,0,0,0,-0.0934764712707093,0,0,0,0,-0.00358699497427162,0,0,0,-0.0112577516253061,0,0,0.0126932730786355,0,0,0.0291167351944281,0,0,-0.108623854070761,0,0
X601166.CH.EQUITY,0.0707348729760244,0.011782077088016,0.204404482938026,0,0.0721436608038231,0.0148098781461787,0,0,0.272244020657832,0,0,0,0,0,0,0.249943518541008,0.104819697850548,0.0269920141426035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219469899639141,-0.00691840433183555,0,0.0154401472097463,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745974517185879,0.0737241953500795,0,0,0,0,0,0,0,0,0,0,0.0877228532100494,0,0,0,0,0,0.0185697582500778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,-0.0373352099183141,0,0,0,0,0,0,0,0,0,0.0328687648296676,0.37233004775587,0.143063225067002,0.413637705697745,0,0,0,-0.456213241645438,0,0,0.180554792881998,-0.0746053673799538,0,0,0,0,0,0,0,0,0,0,0,0,0.00343819711166554,0,0,0.0788947923734154,0,0,0,0,0,0,0,0,0,0,-0.153994007011173,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.015306491611662,0.0613096448750782,0.831488411771898,0,0,0,0.102261476026881,0,0.0730022281948182,0,0,-0.0834369416878833,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633920242887497,0,0,-0.0557679324524842,0,0,0.0645953843668419,0,0,-0.018391744199815,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0379883762500989,0,0.377764935658025,0,0,0,0,0.16230607790587,0.118468826333267,0,0,0,0,0.0195930577674167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00992229394698007,0,0,0,0,0,0,0,0.0202850409265839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.270266484903653,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.138041482409108,0,0.34809304128136,0,0,0,0,0,0,0,0,0,0,0,-0.156453387951619,0,0,-0.20527024231229,0,0,0,0,-0.107214189044498,0,0,0,-0.0118844364311967,0,0,0,0,0,0,0.0446260690041717,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0399071342229072,0,0.200319674290181,0.0222975420978621,0,0,0,0,0,0,0.121858375784488,0,0,0,0.00314768023482194,0,0,0.0684098946427738,0,0,0,0,0,0,0,0,0,0,0,0.114065815148884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.00249350013454903,0,0,0.0104666584425251,0.109497249192694,0,0,0,0,0.70356019244663,0,0,0.0331846040168752,0,0,0.00286907260340907,0,0.124211784150588,0,0,0,0,0.0411850301422257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.821761547218424,0.183352267731831,0,0,0,0.0588297539091516,0,0,0,0.0721159298712527,0,0,0,0,0,-0.031398241976568,0,0,0,0,0,0,0,0,0,0,0,0.206931061601347,0,0,0.0424821535375413,0,0,0,0,0,0,-0.186503467586826,-0.15994373167285,0,0,0,-0.0478082498302071,-0.0173169035570762,0
X601998.CH.EQUITY,0.0278429110313041,-0.0502294242145473,0,0.132103153054492,0,0,0,0,0.53880978223382,0,0,0,0.207875504011383,0,0,0,0,0,0,0,0,0,0,0,-0.0741114911019659,0,0.267642712449502,0,0,0,0,0,0,0,0,0,-0.09055527606886,-0.0156061986577246,0,0,0,0,0,0,0,0,0,0,0,0,-0.014401337239451,0.00692655013530324
