,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.303073345780714,0,0,0,0.0286596830096177,0.202835748574465,0,0,0,0,0,0,0,0,0.0268637340288432,0.0645834857554679,0,0,0.0570491804520723,0,0.104760422486513,0,0,0.0485687787636812,0.0546639208387273,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197250188369677,0,0,0.0735197882543437,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0754488205535387,0.764053805384042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499694020942917,0,0,-0.0224625980012201,0,0,0,0,0,0,0,0,-0.116502097612823,0,0,0,0,0,0.0658204853241648,0,0,0.0298672404409877,0,0,0,0,0,0,0.0123048408194937,-0.195891480158178
X600000.CH.EQUITY,0,0,0,0,0.0398960316176806,0.113025501684144,0,0.486334274605538,0,-0.0258194540621835,0.016715562530278,0.166001774383386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713648356190473,0,0,0.00207868002549153,0,0.0428879639141495
X600015.CH.EQUITY,0,0.0314500014051286,0,0,0,0,0.585833488219203,0,0,0,0,0.0385272589843722,0,-0.0314895381138352,0,-0.00508825514993984,0,0,0,0,0,0,-8.67361737988404e-19,0.00216464505980996,0,1.73472347597681e-18,0.0472755081965334,0,0,0.0307995235168778,0.114669623345246,0.043298959928257,-0.313177467704913,0,0,0,0,0,0.0609865795722389,0,0.0139261175267132,0,0.297087249422727,0,0,0,0,0,0,0.0888423011683463,0,0
X600016.CH.EQUITY,0,0.181304803558269,0,0,0,0,0,0.0466848095463397,0,0,0.0565342435781801,1.0842021724855e-19,0,0,0,0,0,0,0.0139903714306685,0,0,0,-0.0471502096454056,-0.162238570008944,0.470959616175665,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717220585004891,0,0,-0.0176284477792957
X600036.CH.EQUITY,0,0.378695545667619,0.00277482103234088,0,0,0,0,0,0,0.0379206959176878,0.0672052068564501,0,0,0,0.395944823270965,0,0,0,-0.0854660670213044,0,0.0905459275731142,0.0414105630474863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242382802053441,0,0,0.039431635911273,0,0,0,0.0228093751915913,0.010562347528321,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.855290651167579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612730043482818,0,0,0,0,0,0.0452493831399367,0,-0.00325015351892735,0,0,0,0,0,-0.0765944315764063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936668371196758,0,0,-0.10379033484177,0,0
X601166.CH.EQUITY,0.0809157801479465,0.0109538175113031,0.185051700208901,0,0.0750678335775168,0,0.00513237750905841,0,0.261242117579444,0,0,0,0,0,0,0.261461409090617,0.100373686134925,0.0346559061967037,0,0,0,0,0,0.0172952025474565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328421728283092,-0.0144709629808765,0,0.0319092480196998,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.12826863820041,0,0,0,0,0,0,0,0.669540393873254,0.0938834965241937,0,0,0,0,0,0,0,0,0,0,0,0.0231360250120582,0,0,-0.0523158199251112,0,0,0.0102419840134536,0.0628079414966638,0,0,0,0,0,0,0,0,0,0,0.00623869343145221,0,1.73472347597681e-18,0,0,0
X601229.CH.EQUITY,0,-0.00877764360409768,0,0,0,0,0,0,0,0,0,0.0380144194419509,0.431528800925042,0.221816840675515,0.389804038962557,0,0,0,-0.490429731817051,0,0,0.170138779430753,-0.0596434850713833,0,0,0,0,0,0,0,0,0,0,0,0,0.0638003974691817,0,0,0.0741967799645852,0,-0.0510559744732062,0,0,0,0,0,0,0,0,-0.189565380531616,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00880553619584016,0.0193006732132978,0.815406779603193,0,0,0,0.0841323699520641,0,0.111189662319751,0,0,-0.0355900823532192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433132377450336,0,-0.0698682727037777,0,0,0.0622525222788396,0,0,-0.0478438697894974,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.381765455643915,0,0,0,0,0.153621906369278,0.208773961908023,0,0.0362261960593885,0,0,0,0,0,-1.73472347597681e-18,0,0.00691355149131296,0,0,-0.0133481699302487,0,0,0,0.106081422789014,-0.0532602811277415,0,0,0,0,0,0,0,0,0.016096887515686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.25834269630879,0,0,0,0,0,0,0,0,0,0,0,0,0.112729136773154,0,0.46747579831695,0,0,0,0,0,0,0,0,0,0,0,-0.151084070010181,0,0,-0.201391271724418,0,0,0,0,-0.153148933651967,0,0,0,-0.0284554810225621,0,0,0,0,0,0,0.0816811823360361,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0398809723668846,0,0.20012436990719,0.0222907565590751,0,0,0,0,0,0,0.12178079965773,0,0,0,0.00314378336754019,0,0,0.0683259099813787,0,0,0,0,0,0,0,0,0,0,0,0.114003168228265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.00623362077840611,0,0,0.00820822204666795,0.113221540705172,0,0.000483594334022214,0,0,0.695679195034347,0,0,0.0440136483224361,0,0,0,0,0.124171315048023,0,0,0,0,0.0394560056226996,0,0,0,0,0,0,0,0,0,0,-0.00221365874968531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
