,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.301932054823246,0,0,0,0.0192147945490747,0,0.385980180368982,0,0.109298544304011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520652011164447,0,0,0,-0.0931602654985674,0.0751540822719055,0,0.0314729656652783,0.173678096014771,0,0,0,0,0,0,0,0,0.000849884858623081,0,0,0,0.0292414823529045,0.133586716606086,0,0,-0.0955688949150221,0,0.0921673573314968
X002142.CH.EQUITY,0.250693137614547,0,0,0,0,0,0,0.24540888500989,0,0.124986986038884,0,0,0,0,0,0,-0.0258562768567744,0,0.0908416702050482,0,0,0,-0.12413977534795,0,0,-0.0310471566006769,0,0,0,0,0.0377244967797051,0.204485256086544,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.134630441224165,0,0,0.0414044327747549,-0.074779111215406,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.113168419096691,0,0,0,0,0.0414340886402913,0,0.187910934297936,0,0,0.170458857069252,0,0,0,0.237743230268805,-8.67361737988404e-19,0.024198068421404,0.100944088828695,0,0,0,-1.73472347597681e-18,0,0,0,0.0121390209674694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462062339857658,0,0,0,0,0.0261222348190933,0,-0.0281834628357974
X600015.CH.EQUITY,0,0,0,0,0,0,0.380646662877848,0,0.304820390314467,0,0.103270138752883,0,0.00336834124821392,0,0,0,0,0.269780575707172,0,-3.46944695195361e-18,0.0766842358004669,0,0,0,0,0,0.0079610084234515,0,0,0,0,0.058949129345433,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0945351643248176,0,0,0,0.566627068767607,0,0,0,0.375496308182809,0,0,0,0,0.0868886476508036,0.120456336449237,0,0,0,0,0.109705911104709,0.050078124783657,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0456597460851181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355631646324071,0
X600036.CH.EQUITY,0,0,0,-0.0560429045108634,0,0,0,0.194009292902023,0,0.00855610080321004,0.413007831924894,0,0,0,0,0.0889821790530588,0,0,0.0759734467224128,0,0,0,0,0,0,0.0996546308587246,0,0,0,0,0,0,0,0,0,0,0,0,0.0836847670126691,0,0,0,0,0.0428562423879787,0,0,0.103486458110969,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.330202362767679,0,0,0,0.0317057972808366,0,0,0,0,0.149666592049546,0,0,0.210180215264918,0,0,0,0,0.0905336651271711,0,0,0,0,0,0,0,0,0,0,0,0,0.146377482029855,0.0227960189670018,0.188538169886917,-0.809401872383374,0.0919226120271776,0,0,0,0.431688632840526,0,0,0,0,0,0,0,0.187917437704898,-0.104047434186353
X600926.CH.EQUITY,0,0.0662998029775982,0,0,-0.151279697417149,0.0763728048261492,0,0,0,0.613880832153472,0,0,0,0,0,0,0,0,0,0,-0.04473938265768,0,0,0,-0.03822784835214,0,0,0,0.264287863168145,0,0,0,0,0,0,0,0,0,-0.0278632751791595,0,0,0,0,0.0280929288457773,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.16318332027309,0,0,0.154142732649657,0,0,0,0,0,0.024468686443216,0,0.0865222036851136,0.0377179225459647,0.175816148787166,0,0,0,0,0,0,0,0,0,0,0,0,0.159439889200889,0,0,0,0,0,0,0,0,0,0,0,0,0.0815697515776803,0,0,0,0,-0.0412890522424359,-0.006733984616806,0.0285098108694307,0,0
X601166.CH.EQUITY,0.447285177875715,0,0,0,0,0.128303483859271,0,0.0485629348311515,0,0,0,0,0,0,0,0.292305572718622,0,0,0,0,-0.0418121312335979,0,0,0.0785129600813861,0,6.93889390390723e-18,0,0,0,0,0,0.0127588499035742,0,0,0,0,0,0,0,0,-0.231970432500949,3.46944695195361e-18,0,0,0,0,0,0.0623862962966859,0,-0.11514993409956,0,0
