,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0493188474545988,0.152647357071247,0,6.93889390390723e-18,0,2.77555756156289e-17,0.211773176774907,0,0,0,0,0,0,0,0.406251515535441,0,0,0.0488856283328921,0,0,0,0,0,-0.0443022954118551,0,0,0.133897432952097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0556128163519362,0,0,0,0,0,0,0,0,0,0,0,0,0.307790919530157,0,0.132341585805095,0.390181086855784,0,0,0,0,0,0,0,0,0,0.0523098316262093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346039179308275,0,0,-0.0255941812031815,0
X601328.CH.EQUITY,0,0,0.255878988890007,0,0.284007475700015,0,0,0.0713522209456931,0,0.166697875657929,0,0,0,0,0,0,0.116822593945376,0,0,0,0,0.0448706175162209,0,0,0,0.0126519678086468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523671814624003,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0993837181136291,0,0,0,0,0,0.308460551628858,0,0,0,0,0.0163998220740787,0,0,0.051411481974622,0,0,0,0,0.0259133979039809,0,0.0604870651791125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374500070495106,0,0,0,0,0.378335430355926,0,0,0,0,0,-0.0516704201026204
X601818.CH.EQUITY,0.0596885433422836,0.0212484405343846,0,-2.77555756156289e-17,0,0.0151109581576989,0,0.393631274049175,0,0,0,0.0416920290107504,0.0802867563677704,0,0,0,0,0.286328862865683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965762160576439,0,0,0.109478532586972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.152835066549417,0.502579295617651,0,0,0,0,0,0,0,-1.38777878078145e-17,0.079242468795251,6.93889390390723e-18,0.116700587305607,0,0,0,0,0,0,0,0,0,0.00668219213482645,0,0.117537883944601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209850245768868,0,0,0,0,0,0,0,-0.0507451182267004,0
X601988.CH.EQUITY,0.286301934443846,0,0,0,0.315260418711713,0,0,0,0,0,0,0,0.0374103675114786,0,0,0,0,0,0,0.117028033137686,0.035884104478269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978322886136851,0,0.13617635796142,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.374036345982305,0,0,0,0,0,0,0,0,0.0663761099835072,0,0.196421836686551,0,0,0,0,0.186362645243707,0,0,0,0,0,0,0.0395279486294118,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0481894718908346,0,0,0,0,0,0.00972100470378512,0,0.0899238345360384,0,0,0,0,0,-0.0281181195550627
X601658.CH.Equity,0,0,0,0.51147447316562,0,-0.168633868458746,0,0.289881942965481,0,0,0,0,0,0,0,0,0,0,0,0.395324498594526,0,0,0,0,0.0286704451115195,0,-0.526481084658463,0,0,0,0,0,0,0,0,0,0,0,0,0.19402381602122,-0.0942335864761263,0,0,0,0,0,0,0,0,0,0,0.205822960468459
X601916.CH.Equity,0.276149473635961,0,0,0.100922690243359,0,-0.436426401905807,0,0,0,0,0,0,0,0,0,0,0,0.579431572001921,0,0,0,0,-0.0722792715318696,0,0,-0.0889606262594885,0,0,0,0,0,0,0,0.306988997799853,0,0,0,0,-0.0079990904336162,-0.0519203186530698,0,0,0,0,0,0,0,0.236071057636442,0,0,0.138164035094079,0.0137894249390122
X11.HK.EQUITY,0,-0.0120769104631331,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630729053152888,0,0,0,0,0,0,0.547406789425579,0,0,0,-0.018078229801661,0,0,0,0,0,0,0,0.0982130308203801,0,0.0655901708676803,0,0,0,0.0514290801665919,0,0,0,0,0,0,0.370990204821984,0,0,0,-0.0341016076869998,-0.0680283596729624
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0467444786549442,0,0.12178036554278,0,0,0,0,0,0,0,0.446986963827703,0,0.0645500364573418,0,0,0.0826080777655362,0.0380582115036836,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0320389336398278,0,0,0,0,0,0,0,0,0,0,0,0,0.0179160580123882,0.198762265693928,-0.00489467231179545,0
X5.HK.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.271821334563844,0,0.793276889990101,0,0,-0.155101510818308,0,-0.238391026011948,-0.1344848360671,0,0,0,0,0,0,0,0,0,0,0.0257699403147576,0,0,0,0,0,0,0,0.325649935347374,0,0,0.0562454602182214,-0.100868549186558,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485078858836216,0,0.23149898889811,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126174408946104,0,0,0.151163278497194,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586651614602958,0,0,0,0,0,0,0,0,0.206284260383029,0.300065701928869,0,0.325703075706253,0,0,0,0,0,0,0,0,-0.014771079463215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585412050370951,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.497473825682807,0,0,0,0,0,0,0,0.131027101947877,0.386421032773085,0,0,0,0,0,0,0,0,0,0,-0.0488759499398403,0,-0.0649716433867036,0,-0.0816448965053036,0,0,0,0,0,0,-0.0124680736205732,0,0,0,0.091760265640579,0.0511667113841995
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.251713673058008,0,0,0,0,0.16158208091962,0,0,0,0,0,0,0,0,0,0,0,0.0380771646620067,0,0,0,0,0,0,0.20217675640485,0.138627241465668,0,0,0
X000166.CH.EQUITY,0,0,0.00225191005022118,0,0,0,0,0,0,0.0573070132945361,0.0701728768889556,0.0600681440536706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265067002514732,0,0,0.355061541298734,0.296271200540551,0,0,0,0.0474123641536285,0.0959874937810117,0.0212491106368237,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.178001202109439,0,0,0,0,0,0,0,0,0,0,0,0.0117965595013324,0,0,0,-0.0675629944055446,0,0,0,0,0,0,0,0,0.207360874496477,0.11711041980425,0.236104010249498,0.201821568263474,0.0549939138340995,0,0.053205218581458,0,0,0,0,0,0,0,0,0,0,0,0,0.00711397845320519,0
X002736.CH.EQUITY,0,0.156637947951176,0,0,0,0,0,0,0,0,0.113302086763733,0,0,0,0,0,0,0,0,0.0116210430825607,0,0,0,0,0,0,0,0.306572823149274,0,0,0.051786757773345,0.0611462979532244,0,0.2570963232418,0,0,0,0,0,0,0,0,0.0688423155008528,0,0,0,-0.0164175547361093,0,0,0,0.00998683246907361,-0.0583628752630314
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164245045971588,0,0.305284061583933,0,0,0,0.0347795186023415,0.373237692734362,0,0,0,0,0,0,0,0,0,0.0760395993058657,0,0,0,0,0,0,0.0557708622515351,-0.00604348102547143
X600030.CH.EQUITY,0,0,0.00854484666345868,0,0.0494229120881077,0,0,0,0,0,0.102484724630146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774424853391877,0.191073256850629,0,0,0,0,0,0,0,0.362122228718433,0,0,0,0,0,0,0,0,0,0,0,0,0.00116641748200976,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169352083218556,0.187814485946876,0,0.00399650842602182,0,0,0,0,0,0.418270862713241,0,0.159258083928416,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,-0.00575704584681192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036766922524586,0,0,0,-0.0572073445670486,0,0,0.109909328945196,0.0633565899158171,0,0,0.0406472233445658,0,0.335703588533405,0,0.173790431607418,0,0,0.118880235642346,0,0.221713159482973,0,0,0,0,0,0,0,-0.00070248447741552,-0.048068585558218,0,-0.0425400047185079,0
X600999.CH.EQUITY,0,0,0,0,0.0272915254556852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065406583908901,0,0,0,0,0,0,0,0.194919622929255,0.199961641744539,0,0,0.221396182830226,0.127517433233776,0,0,0,0.0784193656708624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307427744163485,0,0,0,0,-0.0503225585253285,0,-0.0632817727048435,0,0,0.630765458483223,0,0,0,0,0,0,0,0,0.150800547269826,0,0.218847842181142,0,0,0,0,0,0.0865953859528368,0,0,0,0,-0.00982907171558717,-0.00990066956446306
X601211.CH.EQUITY,0,0,0,0,0.270591931066907,0,0,0,0,0.205737880246382,0,0,0,0,0,0,0,0,0.0101331077766494,0,0,0,0,0,0,0,0,0,0,0.0360170456224746,0,0,0.065491187785119,0.166135184109692,0.234082887180235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366112561681632,0,0,0,0,0,0,0,-0.0572902518691492,0,0,6.93889390390723e-18,0,0,0,0.175010575221112,0,0.114036049719234,0,0,0.328500296535524,0.133131120953172,0,0,0.0316201117128523,0,0,0,0.253416810943123,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.121789611680398,0,0,0,0.0895664788773313,0,0.214771561459107,0,0.0283006767042173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782034151835397,0.0934098600882628,1.38777878078145e-17,0,0,0.00188776649461227,0,0,0,0.221590303821535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.260417479267664,0,0,0,0,0,0,0,0,0,-0.0671027913904701,0,0.204169450368921,0,0.167723293196923,0,0,0,0,0,0,0,0,0,0,0.724033664628787,0,0.119330860361529,0,0,0,0,-0.141120163082497,0,0,0,0,0,0,-0.108751160513009,0,0,0,0
X388.HK.EQUITY,0.216900810316957,0,0,0,0,0,0,0,0,0,0,0.0698658984481835,0,0,0,0,0,0,0,0,0,0.248713050487055,0,0.000772631201234535,0,0.166478981767212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.367121873035245,0.0143750413282173,0,0,0,0,0,0,0,0,0,0,0,0.228305170306825,0.0252209324644945,0,0,0,0,0,0.141042069619505,-0.0215274227994417,-0.01139023498104,0,0,0.132062772866768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172291064979429,0,0,-0.030061797310034,-3.46944695195361e-18,0.034045804864013,-0.0316082636502782
X601319.CH.EQUITY,0.115969503024713,-0.0671884767971485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135859091929899,0,-0.0899816445291984,0,0,0,0,0,0,0.204784718281231,0,0.101477750299236,0,0,0,0,0,0,0,0.00913104577747144,0,0,0,0,0,0.489470756505607,0,0,0,0,0,0,0.180494932864146,0
X601336.CH.EQUITY,0,0,0,0.0351829298100467,1.73472347597681e-18,0,0.155908251163973,0,0,0,0.135257422150421,0,0.133376070331839,0,0.0688672525932477,0,0,0,0,0,0,0,0,0,0,0,0,0.0369784376667917,0,0,0,0,0.00994124806168416,0.0338478962722975,0,0,0.282008887992349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.00246129550254247,0,0,0,0,0.391718293535836,0,0,0.214521766909518,0.0145587102400608,0,0,-0.010811813515707,0,0,0,0,0,0,0.0975314278413238,0,0,0,0,0,0,0,0,0,0,0,0.00406834989433452,0,0.147792475226098,0,0,0,0,0,0,0,0,0.118737991439438,0,-0.0401453857935846,8.67361737988404e-19
X601628.CH.EQUITY,0,0.0590044273557832,0,0,0,0,0.0116538585092602,0,0,0,0,0,0,0.245949829931414,0.121353734017945,0,0,0,0,0,0,0,0,0,0,0.166499741147942,0,0,0,0,0,0,0,0,0,0,0,0,0.243886456112015,0,0,-2.16840434497101e-19,0,0,0,0,0.0775916518901155,0,0,0,0.0477712787336668,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.165704071407491,0,0,0,0,0,0,0,0,0,0,0,0.125524735101457,0,0,0,0,0,-0.0534156900753115,0,0,0,0,0,0,0,0,-0.0640324700506482,0,0,0,0,0.196912308672958,0,0,0,0,0,0,0,0,0.672298450199912,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205901708412933,0,0,0,0,0,0.097112372090864,0,0.162520246641588,0,0.0205215916115901,0,0,0,0,0,0,0,0,0,-0.0803556732232523,0,0,0,0,0,0.121884728330832,0,0,0,0,0,0,0.240073108670373,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.220174133647307,0,0,0,0,0,0,0,0,0,0,0,0.148065144123413,0,0,0.210076701841894,0.0695019994623362,0,0,0,0,0,0,0,0,-0.033655336254618,0,-0.036286155099269,0,0,0,0,0,0,0,0,0,0,0,0.418457112924911,0,0,0.0116027489232636,-0.0770184165432312
X267.HK.EQUITY,0,0,0,0,0.116688436676079,0,0,0,0,0,0,0.0989910550204602,0,0,0,0,0,0,0,0,0.131720454466881,0.037371288867107,0.14722854580566,0,0.127217602272178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120866091935305,0.0752099242292253,0,0,0,0,0,0,0.0548764722769195,0,0.134252631795817,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477156693858855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310157069012641,0,0.0616555050741023,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.128411122066499,0,-0.0616827662679967,0,0,0,0,0,0,0,0,0,0,0,0,0.69447495961087,0,0.0597010291465598,0,0,0,0,0,-0.11244298316526,0,0,0,0,0,0,0,0,-0.233778790829701,0,0,0,0,0,0,-0.0341932564301563,0,0,0,0,0,0,0,-0.0261852417216476,0
