,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.474905385604571,0,0,0,0.151180840616531,0,0,0.0518468600999431,0,0,0,-0.108292707586958,0,0,0,0,0,0,0,0.14760688788411,0,-0.0358968408417486,0,0,0,0,0,0,0,0,0,0,0.0246322554747372,0,0.0806956054949435,0,0,0,0,0,0,0.150209709412311,0,0,0,0,-0.00536691018699968,0,0.089639293119928,-8.67361737988404e-19,0
X002142.CH.EQUITY,0,0,0,0,0,0.690893180625759,0,0.227165690694718,0,0.0802490640184372,0.0201928499788104,0,-0.0955865472274637,0,0,-0.0408124679855944,0,0,0,0,0,0,0,-0.0670577826484179,0,-0.0810702421063398,0,0,0,0,0,0,0,0.0559928464932306,0,0,0,0,0,0,0,0,0,-0.020045518510363,-0.188927994241871,0,0,0,0,0.114666858694954,0,0
X600000.CH.EQUITY,0,-0.128492621068926,0,0,0.0877455106520078,0,0,0,0.110864124816387,0,0,0.250031064658602,0,0,-0.0582700175850903,0,0.24467897374317,0,0.0648748102296417,0,0,0.376051368789321,0,0,0,0,-0.0317076016188938,0,0,0,0,0,-0.0694800919467846,0,0,0,0.0744510658542429,0,0,0.0728593968312123,0,0,0.117897211176262,0,0,0,0,0,0,0,-0.11955132938555,0.155671429644341
X600015.CH.EQUITY,0,0,0,0,0.0365808157348729,0,0,0,3.46944695195361e-18,-1.73472347597681e-18,0.249940279097227,0.288400087360609,0,0,0,0,0.208518627437389,0.0238903005571746,0,0,0,0,0,0.0228311901434621,0,0,0,0,0,0,0,-0.0870505745553174,-0.107196286714948,0,0,0,0,0,0.403956650051457,0,0,0,0,0,0,0,0,0,0,0,-0.0527207203431836,0
X600016.CH.EQUITY,0,0,0.43211205138362,0,0,0,0,-0.33240321348272,0.179029153365656,0,0,0,0,0,0,0.126862554990237,0.0572348102955311,0,0,0,0,-0.238203819189997,0,0,0,0.215306791006089,0,0.23396455937426,0,0,0,0,0,0,0.206550396009881,0,0,0,0,0.0884865649131972,0,0,0,0,0,-0.387275752140638,0,0,0,0,0.224584858962202,0
X600036.CH.EQUITY,0.202122096871224,0.149016003082481,0,0,0,0,0,0.0190353002829498,0,0,0.0017622650725809,0,0,0.112335653715966,0,0,0,0,0,0,0,0,0.328168009469418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207827367386876,0.161322783367741,0.0807557473431331,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0808613142113908,0.159720062156341,0,0.0370183159412347,0,0,0,0,-0.0496780392487141,0.190265448702678,0,0,0,0.0721646870840719,0,0.304537761847146,0,0,0.17579312159592,0,0,0,0,0,0,-0.163924809685799,0,0,0,-0.0215028703930862,0,0.170645814586184,0,0,0,0,0,0,-0.034117492024228,0,0,0,0.0479307212124733,-0.102324139491789
X600926.CH.EQUITY,0.0344980574031007,0.164234013232361,0,0,0,0,0,0,-0.109058756592724,0,0,0,0,0,0,0.114619016235388,0,0.639876711573727,0,0,0,0,0,0.00383341654543247,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272606853425893,0,0,0,0,0,0,0.0386792296642036,0,0,-0.159896772855746,0,0,0.0608478776231385,0.217013411831454
X601009.CH.EQUITY,0,0.089034090631278,0.0654967887804513,0,0,0,0,0.0430858423236192,0,0,0,0.351237533795853,0,0,0,0,0,0,0,0.037860741800324,0.176954352547074,0.0885808134000339,0,0,0,0,-0.12248451088508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139167610508,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.411722004540519,0.0181251985739802,0.290981784404884,0,0,0.0957049773533401,0,0,0.0728190900789388,0,0.108077845070464,0.156973356909698,0,0,0,0.0435395880033346,0,0,0,0,0.213503655826076,0,0,0,0,0,0,0,0,0,0,0,0.0538417437836615,0,0.0290075238354585,0,0,0,-0.136558287465,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0175920984295387,0,0,0.08441879231993,0,0,0,0,0,0,0,0,0,0,0,0.144119747458093,0,0.340911951773167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288305440523357,0,0,0,0,0,0,0,0.350358880365325,0,0,0,0,0.143595163515653,0,0.065797156226199,0.20187820465988,-0.263119384345322
X601229.CH.EQUITY,0,0,0,0.0707653735818211,0,0,0.0235389561577292,0,0.2127490508398,0,0,0,0.0154408265254499,-0.00810131096626028,0.560270887410654,-0.325733736381444,0,0,-0.0468795409945337,0,0,0.173298663051705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310065176185046,0.364621028411002,0,0,0,0,0,0,0.138703033904146,-0.0545809736185113,0,0,0.0380898666355737,0,-0.0222030033040612,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.119371700303343,0,0,0,0,0,0,0,0,0,0.239374821653658,0,0.275017703990716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.158485902242455,0.191951790363863,-0.104401612953299,0,0.105946303017421,0.0461346579830384,0,0,0,0,0,0,0,0.105838382954953,0,0.0492009823134487,0,0,0,0,0,0,-0.140688973568595,0,0,0,0,0,0,0,0,0,0.125900653296201,0,0,0,0,0,0,0,-0.0228952934023921,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.225703085126899,0,-0.0898986391524938,0,0,0,0,0.0415586459483434,0,0,0,0.971076823938951,0,0,0,0.0531896165899034,0,0,0,0,0,0,0,0,0,0.173658880639808,-0.27279372629881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202131789823653,0.211983814221807,0.0233823379467064,0,0,0,-0.202407297598153,0,0
