,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0.0586634405887383,0,0,0,0.691420257207376,0.270705747676468,0,0,0,0,0,0,0,0,0,0,0.128545454713501,0,0,0,0,0.0625911418510657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923195719078857,0,0,0,0,0,-0.147018125742321,0,0,0,0
X601229.CH.EQUITY,0.00383830148386562,0.0481867816200936,0,0,0,0,0,0,0.553913835754936,0,0.253956022631218,0,0,0,0,0,0,0,0,0.0213476054874577,0,0.0187487240530782,0.0619233275786368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382891504171137,0,0,0,-0.17603722833038,0,0,0,0,0,0,0,0,0,0,-0.0433203540990256
X601288.CH.EQUITY,0,0,0,0.0478408092598082,0,0,0,0,0.0184085520277828,0,0,0,0,0,0,0.203655020934071,0.0214818615614769,0.561281119673313,0.0918948847606845,0.00260808386063785,0.0709726435676779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226518862575024,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0
X601328.CH.EQUITY,0,0,0.21340195900407,0.0406088761193973,0.128909553202709,0,0,0,0,0,0,0,0,0,0,0,0.0828409125393783,0.050567402280382,0,0.161390708562173,0,0,0,0,0.0153780391142641,0.104467455660701,0,0,0,0,0,0.106792726540587,0.0168640673703308,0,0.0787664556132257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093205668810359,0,0
X601398.CH.EQUITY,0,0.0452708211983539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28439867173877,0.367887463789733,0.173177499978921,0.0927183224481993,-0.0332897919157555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412545426402585,0,0,0,0,-0.0219202250227002,0,0,0,0.117604042085222,0.0488662893480312,0
X601818.CH.EQUITY,0,0.166704919591231,0,0,0,0,0,0.0368767471865821,0,0.262362333710182,0,0,0,0,0,0,0,0,0.328811033561478,0.0158905646339872,0,-0.0610935105054622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105955230103718,0,0.258012518318322,0,0,0,0,0,0.0102419603174886,0,0,0.225537079350342,0.0565499544359669
X601939.CH.EQUITY,0,0,0,0,0,0,0.00467571162489333,0,0,0,0.0821748639603765,0,0,0.0828177031451171,0.671750564849725,0.0807930130632947,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18034039274174,0,0,0,0,0,0,0,0,0,0,0,0.256497482654622,0,0,0,0,0,0,-0.137211528240803,0,0.253626757403601,0.0375641782075268
X601988.CH.EQUITY,0.146099549540439,0,0,0.0467509191137129,0,0.0332945213678587,0,0,0,0,0,0,0.386738091335664,0,0.274641471597224,0,0.0253299099173986,0,0.0811968464656234,0,0.106053319014119,0,0,0,0,0,0,0,0,-0.0296646104373829,0,0.0428954841565847,0,0,0,0,0,0,0,0,0.17357094052278,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0352014600908095,0,0,0.122533008512344,0,0,0,-0.234143288451904,0,0,0.436823658948279,0,0,0.470277424851317,-0.0709337025061916,0.120797324898647,0,0,0,0,0,0,0.0198178732936417,0,0,0,0,0,0,0,0,0.072145087717202,0,0,0,0,0,0,0,0,0,0,0,0,0.203937492466577,0,0,0,0.0488182116902429,0
X601658.CH.Equity,0,0,0,0.330507487402019,0,-0.347155693727735,0,0.233473415137825,0.0741911338721668,0.314911903307977,0,0,0.234155729030068,0.118644400152902,0,0,0,0,0,0,0,0,-0.0430283158083419,0,0,0,0,0,0,0.0710375835534743,0,0,-0.102830527770143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111165483880838,0,0,0.0789459163904683
X11.HK.EQUITY,0,0,0,-0.105868461354236,0,0,0,-0.0145679060001,0,0,0,0,0,0,0,0,-0.045835389576227,0,0,0,0,0.197811799527674,0.606374243060013,0.0235566345667013,0.212707301511652,-0.0963508653506142,0,0,0,0,0,0,-0.0458948100439456,0,0,0.0789295282822493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10879401244896,-0.147834576119087,0
X2388.HK.EQUITY,0.0437755843193246,0,0,0,0,0.161752372724227,0,0,0,0,0.0241801196889057,0,0,0,0,0,0,0,0,0.0507275226155548,0.267140556674395,0,0.22252928994169,0,0,0,0,0,0,0,0,0,0,0,0,0.00541907806412441,0,0,-0.297786091256853,0,0,0,0,0,0,0,0,0,0,0,0,0.0750785283580713
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14453565370582,0.342333195718201,0.230005949445931,0,0,0,0.0337445817559467,0,0,0,0,-0.102076316727729,0,0,0,0,0,0,-0.238659094957273,0,0,0.0388820144074502,0.239536797642987,0,0,-0.0433340128967778,0.0973989327489418,0.161258506633612,0.142910244500791,0,0,-0.058054660204701,-0.0858864878339087
X2884.TT.EQUITY,0,0,0.0163916018511955,0,0,0,0,0,0.0546857399409923,0,0,0,0,0,0,0,0,0,0,0,0,-0.0779453215664371,0,0,0.160801702839306,0,0,0.0502753269137188,0,0,0,0,0.0904822783658035,0,0,0,0,0,0,0,0.160256253323466,0,0,0,0,0,0,0.436083222445232,0,0,0,-0.0819062209817269
X2886.TT.EQUITY,0,0,0,0,0,0.0484989641043736,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0593280811977989,0.0751692884721867,0,0,0,0,0.418924821288974,0,0,0.0677848101715875,0,0,0,0.0536934103899057,0,0,0,0,0,0,0,-0.155174157336059,0.0599898241022819,0,0,0,0,0.073880400330302,0,0.171595501120372,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0219983015393788,0,0,-0.210221019077824,0,0,0,0,0,0,0,0,0,0,0.168018165768961,0,0,0,0,0,0.325642268701063,0,0,-0.0284841005965228,0,0,0,0.141935147042604,0,0,0,0,0,0,-0.165615466503601,0,0,0,0,0,0,0,0,0.347044008579916,0,0,-0.144674139394405,0
X000166.CH.EQUITY,0,0.00191061253478533,0,0,0,0,0.0885622680548088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117577341623002,0.148184365051492,0.166877009165396,0.133064606390296,0,0,0.14841911934834,0,0.0500426335099892,0.242690279077146,0.0293033237526144,0,0,0,0,0.00930753830237257,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491707553327381,0,0,0,0.177243135416974,0.205432658386627,0,0,0,0,0,0.0505634229759628,0,0,0,0,0,0,-0.0446146405334358,-0.00919667638938643,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.183469864521433,0,0,0,0,0,0,0,0,0,0.0224348979087908,0,0,0,-0.347521831162954,0,0,0,0.371712293234781,0,0,0,0,0,0.0902640978029702,0,0,0,0.220565597436084,-2.77555756156289e-17,0,0,0.26187223242231,0,0,0,0,0,0,0,-0.127992130399143,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0486030159959435,0,0,0,0,0,0,0,0,0,0,0,0.0364384517568476,-0.0838708398412595,0,0.0435410808629808,0,0,-0.0748604214603459,0.488211776998348,0.139072857019903,0,0,0,0,0,0.115685507447554,0,0,0,0,0.177756630716926,0.0171379495460819,0.0854302652690261,0,0,0,0,0,0,0,0,0,0.0168470214846255,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0504596910456293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171952808977159,0,0,0,0,0,0,0.163072154949955,0.200641276663131,0,0.129493166054252,0.0620802977592862,0,0.0123229478563517,0,0,0.0749222510776601,0.0698639675437727,0,0,0,0,0,0,0,-0.0644697799386003
X600837.CH.EQUITY,0,0,0,0.0812842148187871,0,0,0,-0.394806218052153,0,0,0.17509695865659,0,0,0.171261182305843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202743786429893,0.0895315956166375,0,0,0,0.0138011581222878,0,0.140462336462338,0,0,0,0,0,0,0,-0.0198106621713582
X600999.CH.EQUITY,0,0,0,0,0,0.0161033377962707,0,0,0,0,0.0919584425382218,0,0,0.171760660169749,0,0,0,0.0233903818150684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149469398894338,0.344288559036493,0,0,0,0,0,0,0,0,0,-0.0664875601546009,0,0.064215176415375,0.164029787680889,-0.00586183062174824
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198878063646206,0,0.123255839369156,0,-0.141513579463094,-0.0951133382778239,0,0,0,0,0.108717830798694,0,0,0,0.392904970505937,0,0,0,0,0,0.157348103487177,0,0,0,0,0,0,0,0,0.116987664777743,0,0,-0.0131833510380936,0,0.0858456606347041,0
X601211.CH.EQUITY,0,0,0,0,0.00458993539076522,0.103671869809214,8.67361737988404e-19,0,0,0,0,0,0,0.112080458258364,0,0.0242367764421396,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.278082392832616,0,0.020635405416424,0,0,0.325785732438559,0,0.106551462375408,0,0,0,0,1.73472347597681e-18,0,0.00661293233202649,0,0.0878038284738818,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.085714734450964,0,0.0512983078221286,0,0.206809212541539,-0.12605146374265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546687436744,0,0,-0.049508937971949,0,0,0,0,0,0.419645061037965,0,0,0,0.305491900317907,0,0,0,0,0,0,0,0,0.247701298671442,0,0.00778753096070925,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.310533745815615,0,0,0,0,0,-0.0840735133963185,0,0,0,0,0,0,0,0,0,0,0,0,0.449763566410279,0.0215928101802079,0.108117106209836,0.245656067884103,0,0,0,0.0856945364049243,0,0.0727012446336644,-0.0953499535157672,0,0,0,-0.117461345663768,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36698886614852,0,0.130267462087531,0,0.0323184575622897,0,0,0,0.221542162313876,0.0385879984636109,0,0,0.221208795875435,0,0,0,0,0,0,0,-0.0246673001090116,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534647414350925,0,0,0,0,0,0,0,-0.0542207641467546,0,0,0,0,0,0,0,0,0,0.0862341376482436,0,0.171249687733353,0.115537813653185,0,0.0591795858103477,0,0.373363065653366,0,0.00886915612354377,0,0,0,0,0,0,0,0.0107714953191656,0.0248719499414188,-0.097257988476961
X601696.CH.Equity,-0.0627613549172428,0,0.0665393311095466,0,0,0,0,0.126176065088599,0,0,0,0,0,0,0,0,0,0,0,-0.0705129002015621,0,0,0,-0.0755683163494118,0,0,0.258363789857318,0,0,0.11644714107994,0,0,0,0,0,0,0.0746109878776771,0,0.565145168806528,0,0,0,0,0,-0.0735610101191507,0,0.0317037856729275,0,-0.043012421463916,0,0,-0.0884064719173042
X388.HK.EQUITY,0,0,0,0,0,-0.149938874952302,0,0,0,0,0,-0.2368073643635,-0.061690873796638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10350481600347,0.0680012108241432,0.599182880373381,0,0,0,0,0,0,0,0.187027548265039,0,0,0,0,0,0,0,-0.136523424687197,0.0562396072763149,0,0.119771087770863,0,-0.0156729934825501,0.0275597339198096
X601318.CH.EQUITY,0.0735422270001593,0,0.0733025295444841,0,0,0.168223378273145,0.0869133964180765,0,0,0,0,0,0,0,0,0,0.138713122703907,0,0,0,0,0,0.1687347458998,0,0.0839849945632618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234671190747385,0,0,0,0.0288618785077402,0,0.0743484255486317,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.010445888750928,0.0282729877944268,0,0.114020648384928,0,0.178513991708908,0,0.089635898462469,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0195599941417238,0,0,0,0.114653839672183,0,0,0.0928547769071045,0,0,0,0,0,0,0,0,0,0,0,0.18632218551919,0,0.108043540591691,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.092522268149973,0,0,0.0520335307969145,0.0647316823570718,0,0,0,0,0,0,0,0,0,0,0,-0.158573042230136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197791951598052,0.0392372825346253,0,0.0785250126185037,0,6.93889390390723e-18,0.541388283134383,0,0,0,0.0550677209938809,0,0
X601601.CH.EQUITY,0.143571166889504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103374961370031,0,0,0,0,0.0726058360051789,0,0,-0.112629333178398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159652964922195,-0.0590295375546901,0.472568369548303,0.319968705116287,0,0,0,0,0,0,0,0,0.014121310833057
X601628.CH.EQUITY,0,-0.0884143370480494,0,0,0,-0.0592116086427147,0,0,-3.46944695195361e-18,0,0,0,0,0,0.136829528210419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155070522479237,0,0,0,0,-0.103982762806317,0,0,0,0,0,0.0576028589848477,0,0,0.575136892741107,0,0,0,0,0.0494981958599478,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0493242190546802,0,0.130005566854528,0,-0.0180634258282203,0,-0.145201175026845,0,0,0,0,0,0,-0.020754340512691,-0.202912462051241,-2.16840434497101e-19,-0.098140707209004,0.214561403249099,0,0,0,0.197697247779078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144623011112927,0,0,0,0,0,0,0,0,0.313597298955231,0,0.0411580291514958
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,-0.076689387790172,0.103976037502767,0,0,0.143429372820737,0,0,0.090421235051862,0,0,0,0,0,0.0548089085312276,0,0,0.167602030200417,0,0,0,-0.0382355042830701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326686228127595,0.238373557909332,0,-0.20466029496946
X2882.TT.EQUITY,0.0382326035269515,0,0,0,0.0216887929481703,0,0,0.0590608511918174,0,0,0,0,0,0,0,0,0,0,0,0,0.0962348632912745,0,0,0.108850828457453,0.108760874862652,0.200444745101638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168312717804562,0.399266667323678,0,0.0169066639135292,-0.051029486547467,-1.73472347597681e-18
X267.HK.EQUITY,0,0.210729440029663,0,0,0,0,0,0,0,0,0,0,0,0,0.149359055730207,0,0,0.184709951326833,0,0,0,0,0,0,0,0,0,0,-0.0628637739793193,0,0,0,0,0,0,0,0,0,0,0,0,0.183290111432869,-0.558679578271664,0.140541309578293,0.186774006140746,0.0959205346533817,0,0,0,0,0,-0.108053862733078
TED,-0.130961374784473,0,-0.129976335797036,0,0,3.46944695195361e-18,0,0,0,-0.0296772818511812,0,0,0,0,0,0,0,0,0,0,0,0.0591276772877882,-0.147200204446976,0,0,0,0,0,0,0,0,-0.0879597721010208,0.388553530552407,0.16746589574156,0,0,0,0,0,-0.273159916496418,-0.162043726886461,0,0,0,0,0,0.13779524083017,0,0,0,0,0.0209654459517512
RealEstateDiff,0,-0.186047582783184,0,0.266977969249504,0,-0.0667652344979627,0,0,0,0,0,0,0,0,-0.0723843065324552,0.121626436657824,0,0,0,0.0118130486451298,0,0.156625621848653,-0.266538180854367,-0.227032570943247,0,-0.22643048220463,0,0,0,0,0,0,0,-0.114549718995658,0,0,0,-0.255709146670983,0,0,0,0,0,-0.00512703972929402,0.11074967952553,0,0.304726974833566,0,0,0,0.0229461296656363,0
