,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0.295199772672612,0,0,0,0,0,0,0,0,0.0603319262913454,0.0286554041688392,0.181995540967003,0,0,0,0,0,0,0,0,0,0,0.259127970729155,0,0,0,0,0,0,0,-0.0960076268848224,0.1136190583122,0,0,0,0,0,0,0.0358515154844342,0,0,0,0,0,0,0,0.0373575408749232
X601288.CH.EQUITY,0.19088442379858,0.095662911800147,0,0,0,0,0,0,0,0,0,0,0.226317111459174,0.00401878593303164,0,0.355131470801905,0,0,0,0,0,0.035214098806873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164618207570244,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.129304047150605,0,0,0.117536178663523,0,0,0.0611291726643348,0.0705588674953793,0.214361691921489,0,0,0.0210270794030459,0,0.052202485462442,0,0.242102803560648,0,0,0,0,0,0.0269493569229648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868258428251577,0,0,0,0,0,0.00669708912227591,0.00519971725846664,0,0,-0.0093192565149779,0
X601398.CH.EQUITY,0.0284618060234949,-0.0196903539205671,0,0,0,0.0591015506760187,0,0,0,0,0.043126590043158,0,0,0,0,0.587925785380768,0,0,0.0678858050974105,0,0.051966213055491,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216787038016971,0,0,0,0,0,0,0,0.124274452884111,0,0,0.0478654363451922,0.0107919176434099,0,0,0,0.0406842692881077
X601818.CH.EQUITY,0,0,0.0299573807352936,0,0.00687319648930139,0.272784514957217,0.0154804020320393,0,0,0,0.159367039025196,0,0.104977588541819,0.0635551770640922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149792338897244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901022874149162,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.357723286887181,0,0.187246946480902,0.155825432081519,0,0.0532556499730006,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499982823247539,0,0,0,0,0,0,0,0.114914788677621,0,0,0
X601988.CH.EQUITY,0,0,0.142419849226845,0,0.414736556999879,0,0,0,0,0,0,0,0,0.128565630435135,0,0.12873331474704,0,0,0.0682982268019554,0,0.0314269506426307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684798818798483,0.143156885684116,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0523417330114034,0.0381723643012523,0,0,0,0,0.174574901662688,0,6.93889390390723e-18,0.237671391865172,0,0,0,0.106230929206967,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324117243847238,0,0,0,0,0,0,0,-0.00495713495374885,0
X11.HK.EQUITY,0,-0.0167569853978081,0,0,0,0,0,0,0,0,0,0,0,0,-0.302918608321811,0,0,0,0,0.272361619679099,0.00640986347577614,0,0.102267432459348,0,0,0,0,0,0,0,0,0,0,0,0,0.0733923662114771,0,0,0,0,0,0.324326581134568,0,0.22983553172627,0,0.141605351515617,0,0.426887648030149,0,0
X2388.HK.EQUITY,0,0,-0.0451597545324154,0.011430556484775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465288818788073,0,0.0765608967194054,0,0,0.0698532749868856,0,0,0,0,0,0,0,0,0,0.0153478567832627,0,0,0.119197587033231,0,0,0,0,0,0,0.0804175997216493,0.0231297560991066,0,0,0.0692373624850051,-0.055745232770437,0
X5.HK.EQUITY,0,0,0.142580416798602,0,0,0,0,0,0,0.315279929781126,0,0,0.00233961924081049,0,0,0,0,0,0,0.14035786419201,0,0.270225220532032,0,0,0.00204983871172016,0,0,0,0,0,0,-0.902761802334852,0,0,0,0,0,0,0,0,0.291804259009114,0,0,0,0,0,0,0.0980272966367865,-0.339214684040422,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148484339448274,0.0373472482899595,0,0,0,0.467833281615872,0,0,0,0,0,0,0,0,0.0922767240890566,0,0,-0.0393362796694725,0.133280925348731,0,0,0,0.0188268646631402,0.00106483940721582,0,0.208362928611342,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428031921745952,0.0573704934168104,0,0,0,0,0,0.00991343613200159,0,0,0.158935565498995,0,0,0,0,0,-0.177686842431595,0.105474318165429,0,0,0,0,-0.0525976845962772,0,0,0,-0.117761963643266,0.186210839774885,0.143839841054062,0.054021617610467,0,0,-0.00298396047288856
X2891.TT.EQUITY,0,0,0,0,-6.93889390390723e-18,0.0310903441967845,0,0,0,0.447328895747698,0,0,0,-0.0984348822795969,0,0,0,0,0,0,0,0,0.120236082534352,0,0.0159995052534207,0,0,-6.93889390390723e-18,0,0,-0.2090529894045,0.255627554289612,-0.414204820076119,0,0,0,0.0133493434098411,0.0764891455206228,-0.078430980996002,0,0,0,0,0,0.0393377829730976,0.285485996977364,0,0.148037441509818,0.0534473032873261,0
X2892.TT.EQUITY,0,0.105633224117332,0,0,0,0,0,0,0.185899782493841,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.253970897339848,0,0,0.192950519926653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0658804459162469,0,0.100409700824087,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0521530479393208,0,0,0,0,0,0,0,0,0,0,0,0,-0.117070548488577,0,0,0,0,0.329691386410759,0,0.0174676160178881,0,0.000707363254205928,0.0762476017384135,0,0,0.268629933555975,0.340304261587777,0.0532674605012345,-0.0130441520431438,0,0,0,0,0,0,0,0.0191746301468251,0,-0.00350175227949892,0,-0.0257043780934736
X000776.CH.EQUITY,0,0.0366343704165496,0.121734027432383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515392311639939,0,0,0,0,0,0.524955035152087,0,0.152691439499327,0,0,0,0,0.134507146407845,0,0,0,0,0,0,0,0,0,0,0.0529334580040694,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.00235020430755931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227226165552312,0,0.0887060409209368,0.107206893789086,0,0,0.335863350221786,0,0,0,0,0.0821177562092098,0,0,0,0,0,0,0,0.0949665862671687,-0.122392563283541,-0.0496571499798631
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0202776436559357,0,0,0,0,0,0,0,0,0,0,0.168651276142671,0,-0.00882210452983962,-0.121964100331538,0,-0.1132076058152,-0.0601666035105042,0,0,0,0,0.55099808249373,-0.0588362764592993,0,0,0,0,0,0.210775688645383,0.14661548815069,0,0,0.0203715830093569,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.114285597884231,0,0,0.261896838061088,0,0,0,0.0119021542094721,0.0224779161204556,0.121500673749766,0.39023828931497,0,0,0,0.0572388322881578,0,0,0,0,0,0.0336290214027855,0,0,0,0.0108786647830283
X600837.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0422562212217802,0,0.0829481077941955,0,0.142542828362358,0,0.290608799901454,0.267309844852523,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0.0441626311626812,0,0,0,0.0191819938259818,0,0,-0.00879168131064222
X600958.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0.0640285955976474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661904349402513,0,0,0,0.111621596078103,0,0.0468382087618873,0,0.0920791051069397,0,0.207233238918078,0,0.316513375124934,0,0.209460671715016,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00753469841749572,0,0,-0.0676369769825404,0,0,0,0.150105162627114,0.0696419575216855,0,0,0.42807883958545,0.0185313223526958,0.0532756138795839,0,-0.0706345136250844,0.310324530565011,0,0.00763272070653218,0.0158016169215763,0,0,0,0,0,0,0,0,0,0,0,-0.0153061613100083
X601066.CH.EQUITY,0,0,0,0.0529864969164729,0,0,0,0,0,0,0,0,0,0,0.0518147883579725,0,0,0,0,0,0,-0.00206115329776761,-0.216177279611361,-0.0442190489779095,0,0,0.0215455547312562,0,0.164378089961009,0,0,0,0,0,0,0,0,0,0,0.382177770291153,0,0,0,0,0.127365467681211,0,0,0,0.10993478153158,0
X601211.CH.EQUITY,0,0,0,0.0532127804982071,0,0,0.0601711702140766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170991342600294,0,0,0,0.0561599580510239,0.153820513050693,0,0.0972206244535048,0,0,0.232518650694862,0,0.346325911025141,0,0,0,0,0,0,0,0,0.0941280851676505,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787511626120216,0,0,0,0,0,0,0.0766419735318593,0,0,0.0204629749896072,0.582187157501965,0.0248013542174305,0,0.0747827930106683,0,0,0,0.0144638870571211,0.00902741378434161,0,0,0.0997782121029871,0,0,0,0,0,0.00592547150788661,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378699827810951,0.00872132950597269,0,0,-0.0052552055802962,-3.46944695195361e-18,0.202662816588143,0.0661905278091179,0.0803327918044927,0.202771541886933,0,0.1760994349435,0,0,0.0577635773905195,0,0,0,0,0,0.0201029213801787,0,0,0,0,0,0,0.0742713137907766,0,0,0
X388.HK.EQUITY,0,0,0,0,0.238042940566454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151232986232896,0,0,0,0,0,0,0,0,0,0.121811580400045,0,0,0,0,-0.0863705742930248,0,0,0,0,0,0,0,0.16529805004935,0.0955025237058523,0.0110229045689329,0,0,0.0838294087944473,0.0466595581248901,0,0
X601318.CH.EQUITY,0.00737605657365569,0.170385708713143,0,0,0,0,0,0,0,0,0.09103721018847,0,0.0836075393878086,0,0.239288585470082,0,0,0,0,0,0,0.0533353699419896,0,0,0,0,0,0,0,0,0,0,0.120851968386932,0,2.16840434497101e-19,0,0,0.00285863252341752,0,0,0,0.201349317751132,0.00878313366882399,0,0,0.0625129976316205,0,0,0,-0.0254071567062134
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356536527957545,0,0,0,0,0.0603864569194435,0,0.022940190422358,0,0,0.0177553807970137,0,0,0,0,0,0,0,0,0.397982952263843,0,0,0.117311807768307,0,0,0,1.73472347597681e-18,0,0,-0.0254996402878955,0,0,0,0,-0.40018349490273,0
X601336.CH.EQUITY,0.337348423815536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191454866819192,0,0,0,0,0,0,0,0.110295553515031,0.174782258525914,0,0,0,0,0.203189817621167,0.089026160251087,0,0,0,0,0,0
X601601.CH.EQUITY,0.0485310397765416,0,0,0,0,0.14979019020606,0,0,0,0,0,0,0,0.0775490333431644,0,0,0,0,0,0,0,0,0,0,0.146885298321251,0,0,0,0,0,0,0,0.166254594665306,0,0,0,0,0.0702154982902913,0.114918948875386,0,0,0,0,0,0,0,0.00451469361589907,0,0,0
X601628.CH.EQUITY,0,0.0732275470293604,0,0.104526939183855,0,0,0,0,0,0.0578360548388513,0,0.0787312999563844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192814826513236,0.0608231332700461,0.298934631259175,0.101221603493166,0,0,0,0,0,-0.0319730464362833,-0.00456210093472875,-0.00922964165296782
X1299.HK.EQUITY,0,0,0,0,0,0.271283294292245,0,0,0,0,0,0,0,0,0,0,0,0,0.169157203969645,0,0.111771341160905,0,-0.206441562354615,-0.0243379517467943,0,0,0,0,0,0,0,0,0,0,0,0,0.366305195009505,-0.135527471064357,0,0,-0.0571092628606903,-0.0344427203866084,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0299395365990442,0,0,0,0,0,0,0,0,0,0,0,0.0277827513665542,0,0.258916743413923,0,0.0623412308341577,0.0218405890444841,0,0,0.0709121524458588,0,0,0,0,0,0.118796710962335,0,0,0,0,0,0,0,-0.173862660128744,0,-0.0711270125113286,0,0.554826911417626,0,0.0768373731028246,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.283254933557446,0,0,0,0,0,0,0,0,0,0,0,0,0.105277941056008,0.0247824707740632,0,0,0,0.2006369684637,0.222552280815237,0,0.102798449015081,0,0,0,0,0,0,0.0165753691467519,0,0,0,0,0,0,0,0.316945631632841,0.167255453439499,0,0.347233994910249,0,-0.0605885271082996,-0.169695217889943,0,0
X000069.CH.EQUITY,0,0.641569660953446,0,0,0,0.145405377888089,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441687773997322,0,0,-0.0468174100104971,0.336098716127457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219937355433804,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,-0.0437496787356642,0,0,0,0,0.357005147935235,0,0,0,0,0,0,0,0,0,0,0.413820691864161,0.123190970976481,0.0556988628546315,0.187993448438449,0,0,0,0,0.0875478214738499,0.155237080961065,0,0,0,0,0,0.0391671270516968,0,0,-0.352140286797199,0.0593098244760562,0,0.0902661237780538,0,0,0,-0.154643982526044,0,0,0,0,0.354607028045425,0
TED,0,0.0685677874166121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223681066038095,0,-0.12796238137767,0,0,0.202859790204356,0,0,-0.13320416738811,0,0,0.314373473728869,0,0,0.00659610840161448,0,0,0,0,0,0.0617386480426338,0.0391919075956655,0,-0.105368200058574,0,0,-0.133209429915668,0.112121993159868,0,0,0.109065687172387,0,0,0.0567803703470104
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.173750665707152,0,0,0,0,0,0,0,0,0.0930992319628002,-0.359917136022804,0,-0.52355357436173,0.138293318450163,0,-0.218454441514096,0,0,0,0,0,0,0,0.0103978529014538,0,0,0,0,-0.0758244947050301,0,0,0,0,0,0.112125435483397,0.0884261359684473,-0.0366830931327982,0,0,0
