,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.381498603758747,0,0,0,0.166171602474692,0.372411560176624,0,0.0277125426897087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438431778269574,0,0,0,0,0,0,0,0,0,0,0,-0.100631299227873,0,0,0,0.119693201855515,0,0.0233080747985425,0,0,0,0,0,0,-0.15303478950267,-0.216966013430604,-0.0458937906827962
X002142.CH.EQUITY,0.00908250339235835,0,0,0,0,0.458891538898164,2.77555756156289e-17,0,0,0,-3.46944695195361e-18,-0.0572907471974118,0,0,0,0,0,0,0,0,-0.0643374598420406,0,0.0364582953682945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828722208734638,0,0,0,1.73472347597681e-18,0,0,0.283621667506113,0.0329200109168925,0,-0.226386461670918,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0255901664394817,0,0,0,0.0542137559478884,0,0,0.0651235819708358,0,0.470038232938806,0,0,0,0,0.0943512324124238,0,0,0,0,0,0.0771548830472241,0,0,0.0761816944242435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373738737496726,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0624604641615594,0,0,0,0.0135913366700024,0,0,0.0851001246564504,0.243471358373158,0,0,0.0235046404121597,0,0,0,0,0,0,0,0.138130792436795,0,0,0,0,0,0,0,0,0.0882749914870018,0,0,0,0,0.0122154985371828,0,0,0.232933097531491,0,0,0,0,0,0,0.0912064063598393,0,0,0,0,0.0322758808319058,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.251031333677342,0,0,0,0,0.0757293618463761,0,0,0.173596741436293,0,0,-0.0263013449658193,0,0,0,0,0,0,0,0,0,0,0,0,-0.378734693781788,0,0.00955150317775792,0.14168045595463,0.800148860054598,0,-0.275828481748354,0,0,0,0,0.0451562477267444,0,0,0.010041643693297,0,0,0,0,0,-0.173241202422366
X600036.CH.EQUITY,0.213738147994348,0.217205523488576,0,0,0,0,0,0.0921620100960602,0,0,0,0,0,0,0,0.203381063394152,0.0823820153430129,0,0,0,0,0,0,0.0476264895289468,0,0,0,0,0,0,0,0.00318895918244957,0,0.00798130577542617,0,0,0,0,0,0,0,0.0647767691311321,0,0,0,0.0130001614147886,0.214270840046074,0,0,0,-0.0248486249072925,0
X600926.CH.EQUITY,0.0733611237348124,0.13474830156824,0.135407708764391,0,0,0,0,0,0.0373808175566864,0,4.33680868994202e-19,0,0,0,0.126351833699334,0,0.266441242428684,0,0,0,-0.0479715308096223,0,-0.155616478502446,0,0,0,-0.0143363729492223,0,-0.044520920967725,0.193531202444657,0,0,0,0,0,0,0,0,-0.0533469885849116,0,0,0,0,0,0,0,0,0,0.051874208536145,-0.099836563803144,0,-0.0670683143858984
X601009.CH.EQUITY,0,0,0,0,0,0.290155303525534,0,0,-0.292153977578341,0,0.0562258974874427,0.0318748983488169,0.0300719078746152,0.311053015165516,0.216237543876118,0,0,0,0.0786349940416251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161813253528429,0,0,0.13381060577964,0,-0.0598587965431978,0,-0.134419698234048,0.0979269692569595,0.0513879267621757,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.124072516057237,0.0867041983003561,0,0.0169789008849161,0,0,0,0,0,0,0,0,0,0,0.354523120586187,0.109998734395635,0,0,0.0862232155896548,0,0.0411879984018583,0,0,-0.061892361958565,0,0,0,0,0,0,0,0,0,0,0,0.0786280604538405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050856555441727,-0.0991351976547344
X601169.CH.EQUITY,-0.0160626766978323,0,0,0.164368642302525,0,0,0,0,0,0,0.27431500009536,0,0.234189844877838,-1.73472347597681e-18,0.055367367942879,0,0,0.0497669446212838,0.0409175197892564,0,0,0,0,0,0,0.0993380044926102,0,0,0,0,0,0,0.0854888600867841,-0.00775949764557066,0,0,0,0,0,0,0,0,0,0,0,-0.0553363758827392,0,0,0,0,0,0
