,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.324983227055278,0,0.0584140776114412,0,0.193889905915524,0.356482233632109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668356486438191,0,0,0,0.131587538588262,0,0,0,0,0,0,0,0,-0.207992080279906,-0.13057973836204,-0.0828828201087398
X002142.CH.EQUITY,0.0250423534254698,0,0,0.0525502542119448,0,0.450705147842371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108277317892812,0,0.0576762444958334,0,0,0,0,0,0,0,0,0,0,-0.0653597449849407,0,0,0.105798350574701,0,0,0,0,0,0,0.295459323189188,0.012635139475091,0,-0.205731559754821,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0123762690236978,0,0,0,0.0777731076348731,0,0,0.0882115542838528,-1.73472347597681e-18,0.472081852398927,0,0,0,0,0.0273099296433607,0,0,0,0,0,0,0.0683202539605025,0,0.100622543089672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159755577052508,0,0,0,0,0,0,0,0.0253414438651291,0,0
X600015.CH.EQUITY,0,0.176660937467475,0,0,0,0,0.00455447973993224,0.0861007964606762,0.179459336198335,0,0,0,0.198315083302879,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0561262441679124,0,0,0,0.0943770161301633,0,0,0,0,0,0,0,0.0495619002053804,0,0,0,0.0775782192140317,0,0,0,0,0.0426262688483641,0,0,0.0146701069224017,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.271591860912764,0,0,0,0,0.0721836206557788,0,0,0.153451863041362,0,0,-0.0171649298440688,0,0,0,0,0,0,0,0,0,0,0,0,-0.37687282930411,0,0.00124891792333212,0.147017458216358,0.808358311556486,0,-0.287064792427038,0,0,0,0,0.0387064532238317,0,0,0.0151532258526722,0,0,0,0,0,-0.169665427161115
X600036.CH.EQUITY,0.238271979329535,0.150811783382176,0,0,0,0,0,0.0850141201094061,0,0,0,0,0,0,0,0.0983770575600946,0.126478804628805,0,0,0,0,0,0,0,0,0,0,0.0807654717775623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12675365252111,0,0,0,0.0144453441081918,0.0782688311739987,0,0,0,-0.0281875400908671,0
X600926.CH.EQUITY,0,0.144438947661958,0,0,0,0,0,0,0.0628058283229756,0,0,0,0,0,0.189818585503444,0,0.32927831235046,0,0,0,0,0,-0.0933539437100292,0,0,0,0,0,0,0.0417763307961811,0,0,0,0,0,0,0,0.030344228660005,0,0,0,0,0,0,0,0.160342475704474,0,0,0.00843368706847313,-0.05783906189894,0,-0.0108533676964405
X601009.CH.EQUITY,0,0,0,0,0,0.141330783750574,0,0,-0.12644410548235,0,0,0.10140020108335,0.00667844222458065,0.279624077124063,0.215470369634525,0,0,0,0.0215657057766408,0,0,0,0,0,0,0,0,0.00270390162868267,0,0,0,0,0,0,0,0,0.128120293936693,0,0,0,-0.199503539840317,0.174776653156604,0.0201944310901404,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0549402565292051,0.15854145559456,0,0,0,0.0503844342159529,0,0,0,0,0.0118538156681423,0,0,0.0381742486829265,0.272108014776392,0,0,0,0.159765432689528,0,0.112710490860452,0,0,-0.0576506027220722,0,0,0,0,0,0,0,0,0,0,0,0.125420490442676,0,0,-0.0747499931891563,0,0,0,0,0,0,0,0,0,0,0,0,-0.054930893216354
X601169.CH.EQUITY,0,0,0,0.135317615275653,0,0,0,0,0,0,0.237496989844932,0,0.22408320995728,0,0.0645743799642165,0,0,0.116570831842811,0,0,0,0,0,0,0,0.117362362963633,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0172899381025069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
