,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.159580612130113,0,-2.16840434497101e-19,0,0.136869956862508,0,0.129634275338505,0.227063041613653,0,-0.105812738714046,0,0,0,0,0,0,0,0,0,0,0.0303364724737056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237379450514019,0,0,0,0,0,0,0,0,0,0.18776058931711,0,-0.0491363428553919
X600000.CH.EQUITY,0,0,0,0,0.0525432057976041,0.136987617377031,0,0,0.0318991980345572,0,-0.0136933532345246,0,0,-0.0851650692992172,0,0,0.344705482953147,0,0,0,0.458190527306967,-0.0666672521927997,0,0,0,0,0,0,0,0,0,0,0.00542950066462289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043075642793705,-0.0700595213230934,0,0
X600015.CH.EQUITY,-8.67361737988404e-19,0.149400964728566,0,0,0,-3.46944695195361e-18,0,0.0739725114289878,0,0,0.416123012931495,0,0,0.154269968483653,0,0,0.132333857238715,1.73472347597681e-18,0,0.012348575030261,0,0,-0.035162839125854,0,0.19533536456906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124698656188517,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175298464897704,0.134599568353597,0,0,0,0,0,0,0,-0.0597126155874138,0,0,0,0,0,0.132127080672388,0,0,-0.199189196643597,0,0.0733770556106073,-0.0939919773729218,0,0.324717140142568,0,0.437598694687586,-0.0657481462581563,0,0,0,0,0,0,0,0,0,0.286005218053011,0,0,0,0,0,0,0,0,0,0,0,-0.299833744614356,-0.0364348185349457,0
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0160165230591127,0,0,0,0,0,0,0,0.357279541419608,0.176260302466473,0,0.0408353137491412,0,0,0,0,0,0,0,0,0,0,0.0304284251027818,0,0.198324983446961,0,-0.02169875204849,0.32194512072549,0,0,0,0,0,0,-0.0721755076004126,0,0,0,0,0,0,-0.0541300416282093,0,0,0,0,0,0,0,0,0.133732081682505,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749874061685741,0.43791275419227,0,0,0,0,0,0.0430459124809852,0,0,0,0,0,-0.0402024514865455,3.46944695195361e-18,0,0,0,0,0,-0.0874825237458977,0,0,0,0,0,0,0,0,0,0,-0.0647864823187051,0,0,-0.0307405040487775,0.0273532284215669
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684442,0,0.0366213340060875,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891028,0,0,-0.0894081865762238,0,0,0,0.0286390598690181,0
