,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.142698355550798,0.192176946456747,0,0,0.154619688723902,0,0.0611093334554631,0,0,0,0,0,0,0,0.146875321430992,0,0,0,0,0,0,0,0.1420519353323,0,0,0,0,0.0148997683238993,0,0,0,0.0404286457311605,0,0,0,0,0,0,0,0.0504063633356772,0,0,0.0951553758933341,0,0.00876402620227565,0,0,0,0,0,0
X002142.CH.EQUITY,0.336029009980156,0,0,0,0,0,0,0.169629164124838,0,0,0,0,0.00204529951718254,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0936103579423765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932724447430335,0.0208891406459311,0,0,0,0,0,0,0,0,0,0.156989464001296
X600000.CH.EQUITY,0,0,0,0.278957530539299,0.474001091091086,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-3.46944695195361e-18,0.0909693116527972,0,0,0,0.0336571098804038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0
X600015.CH.EQUITY,0.196271708756228,0,0,0,0,0.0768194611582659,0.307624687458987,0.0792403805435484,0,0.0884612167045494,0,0,0.0589944759210019,0,0,0,0.0214039944100459,0,0,0,0,0,0,0,0,0.0165264107452154,0,0,0,0,0,0,0.128026157817302,0,0,0,0,0,0,0,0,0.0636003222682627,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.246859514795575,0,0.083140502708401,0.340640330303101,0,0,0,0.164277858475642,0,0,0.108703106917445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.148052982951658,0,0,0,0,0,0,0.357969301376213,0,0,0,0,0,0,0,0,0,0,0,0.0337983975654915,0,0.011789474704259,0.000959628126676879,0.198131805832045,0,0,0,0,0.0546033544409656,0,0,0,0,0.108509764483504,0,0,0,0.0421565297020084,0,0,0,0,0,0,0,0,0.0694566828774089,0,0,0,0
X600919.CH.EQUITY,0,0,6.93889390390723e-18,0,0.318997044149712,0,0,0.374064477710586,0,0.0847520441810045,0,0,0,0,0,0,0,0,0.035951635048029,0,0,0,0,0,0,0,0,0.111505846376863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141993584874248,0,0,0,0,0.0111636662461224,0,0,0
X601009.CH.EQUITY,0.134199550167533,0,0.200884297227238,0.0483815796471359,0.0539390418706655,0,0,0,0.173822142568687,0,0,0.0407238313582992,6.93889390390723e-18,0,0,0,0,0,0,0.234371046611674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355999771386143,0,0,0,0,0,0
X601166.CH.EQUITY,0.00755334586210093,0,0.115621673749059,0,0,0.180485899463631,0,0.296087128784971,0,0,0,0.0846709447537393,0,0,0.275007609555866,0,0,0,0,0,0,0,0,0,0.0427817107073005,0.038995453045218,0,0,0,0,-0.00791602654162272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0497110592929291,0,0.0285001452867402,0.206546704484815,0.0030011509019843,0,0.0335069838824535,0,0,0,0.390102156103023,0,0.195356488720999,0,0,0,0,0,0,0.0442181165330798,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0.0152899445194756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.175666376519698,0,0,0,0,0.366614055588574,0,0,0,0,0,0,0,0.250619529704533,0,0,0.0440843791820492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133987845224285,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.117644910230056,0.362216044993957,0.00925031011192733,0.0174510909180678,0.366157139541434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845091236535375,0,0,0,0,0,0,0,0.0072744950569904,0,-0.0231926451603539,0
X601328.CH.EQUITY,0,0,0.184833841487303,0,0.103125924912561,0,0,0,0,0.215166720291134,0,0.289663908601588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305521865102129,0.057699645908425,0,0,0,0,0,0,0,0,0,0,0,0,0.0332756866539273,0.182516119205275,0.0246430096624765,0
X601398.CH.EQUITY,0,0,0,0,0,0.0716416701639487,0,0,0,0.147216074307795,0,0.461125896189733,0,0,0,0,0,0,0,0.213071494420086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138643924403057,0,0,0,0,0,0.133279563534756,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0511554095245811,0,0,0,0,0,0,0.319010631835172,0,0,0,0,0,0,0,0,0.615742799122498,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656058197374052,0,0,-0.0131387672462879,-0.00493983858032213,0,0.0259148900286555,0,0,0.0562913937740533,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.00756844373336713,0
X601939.CH.EQUITY,0.485814817175629,0,0.169867506362553,0.0517781866060899,0,0,0,0,0,0,0.0390572176298195,0.0209082661921512,0,0.0833192297015453,0,0,0.109039874078848,0,0,0,0,0,-0.0081137097096634,0,0,0,0,0,0,0,0,0,0.0546127338555754,0,-0.0866719645432406,0,0,0,0,0,0,0,0.024486326778209,0,0,0,0,0,0,0,-0.0726517261082889,0
X601988.CH.EQUITY,0.0611737525639787,0,0,0.133193088904818,0.121262857314749,0,0,0,0,0,0,0.242853915891589,0,0,0,0,0,0,0,0.0636437972212321,0,0,0,0.0743759762399675,0,0,0,0,0,0,0.107718218747196,0,0,0.119265138381397,0,0,0,0.000858267515966189,0,0,0,0.095797369279422,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0649260467381465,0.173390306783428,0.252440741976143,0,0,0,0,0,0,0,0,0,0,0.312559321015244,0,0,0,0,0.176334182758351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174408676364295,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.347054200987074,0,0,0,0,0,0,0,0,0,0,0,0.537467160255139,0,0,0,0,0,-0.0461494045570179,0,0,0,0.0396309830092183,0,0,0,0,0,0,0,0,0,0.167523476568892,-0.168388286295876,0,0,0,0,0,0,-0.217812677301063,-0.0651744517066172,0,0.349847182412491,0.263356748586659
X601916.CH.Equity,0,0,0,0,0.771202555649949,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112844575511033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.249990567276599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787561298764856,0.233957102977503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218703705986462,0,0,0,0.0027011223467948,0,0,0,0,-0.0186024193234111,0,0,0,0,0.00770101455275684,-0.304382738116485
